Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,2300,0,2300,99,2201,0,48,0,2201,2252,0,2252,0,0.0,95.69565217391305,2.086956521739131,97.91304347826087,0.0,97.91304347826087,0.0
gRNA_1004,16,0,16,14,0,2,14,0,0,2,0,0,2,0.0,0.0,87.5,12.5,0.0,0.0,12.5
gRNA_10049,853,0,853,11,840,2,7,0,840,846,0,844,2,0.0,98.4759671746776,0.8206330597889802,99.17936694021103,0.0,98.94490035169989,0.23446658851113714
gRNA_1006,3392,0,3392,3372,6,14,3230,3,6,159,0,145,14,0.0884433962264151,0.1768867924528302,95.22405660377359,4.6875,0.0,4.274764150943397,0.41273584905660377
gRNA_10106,5194,0,5194,2024,3170,0,1908,0,3170,3286,0,3286,0,0.0,61.031959953792835,36.734693877551024,63.26530612244898,0.0,63.26530612244898,0.0
gRNA_10107,134,0,134,125,9,0,39,3,9,92,0,92,0,2.2388059701492535,6.7164179104477615,29.1044776119403,68.65671641791045,0.0,68.65671641791045,0.0
gRNA_1019,1773,0,1773,1771,0,2,1447,0,0,326,0,324,2,0.0,0.0,81.61308516638466,18.386914833615343,0.0,18.274111675126903,0.1128031584884377
gRNA_1023,18071,0,18071,18060,0,11,16074,0,0,1997,0,1986,11,0.0,0.0,88.94914503901278,11.050854960987216,0.0,10.98998395218859,0.06087100879862764
gRNA_10271,563,0,563,563,0,0,552,0,0,11,0,11,0,0.0,0.0,98.04618117229128,1.9538188277087036,0.0,1.9538188277087036,0.0
gRNA_10272,188,0,188,187,0,1,154,0,0,34,0,33,1,0.0,0.0,81.91489361702128,18.085106382978726,0.0,17.5531914893617,0.5319148936170213
gRNA_10278,2623,0,2623,2488,32,103,1160,3,32,1460,0,1357,103,0.1143728555089592,1.2199771254288982,44.224170796797566,55.66145634769348,0.0,51.73465497521922,3.926801372474266
gRNA_1032,2779,0,2779,2740,20,19,1494,4,20,1281,0,1262,19,0.1439366678661389,0.7196833393306945,53.76034544800288,46.095717884130984,0.0,45.41201871176682,0.6836991723641598
gRNA_1034,47866,0,47866,47832,0,34,46023,0,0,1843,0,1809,34,0.0,0.0,96.14966782267163,3.850332177328375,0.0,3.779300547361384,0.07103162996699118
gRNA_10342,11,0,11,3,8,0,3,7,8,1,0,1,0,63.63636363636363,72.72727272727273,27.27272727272727,9.090909090909092,0.0,9.090909090909092,0.0
gRNA_10343,534,0,534,529,3,2,443,3,3,88,0,86,2,0.5617977528089888,0.5617977528089888,82.95880149812734,16.479400749063668,0.0,16.10486891385768,0.37453183520599254
gRNA_1036,799,0,799,1,798,0,1,1,798,797,0,797,0,0.1251564455569462,99.87484355444305,0.1251564455569462,99.7496871088861,0.0,99.7496871088861,0.0
gRNA_10363,18088,0,18088,3,18079,6,2,11070,18079,7016,0,7010,6,61.20079610791686,99.95024325519681,0.011057054400707651,38.78814683768244,0.0,38.75497567448032,0.033171163202122954
gRNA_10424,2302,0,2302,24,2278,0,12,0,2278,2290,12,2278,0,0.0,98.95742832319722,0.5212858384013901,99.47871416159862,0.5212858384013901,98.95742832319722,0.0
gRNA_10425,14730,0,14730,14691,6,33,14078,0,6,652,0,619,33,0.0,0.04073319755600815,95.57365919891379,4.426340801086218,0.0,4.202308214528174,0.2240325865580448
gRNA_10429,7,0,7,7,0,0,7,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10432,1908,0,1908,1907,0,1,1772,0,0,136,0,135,1,0.0,0.0,92.87211740041928,7.127882599580712,0.0,7.0754716981132075,0.052410901467505246
gRNA_10438,15961,1,15960,2,15954,4,0,0,15954,15960,0,15956,4,0.0,99.9624060150376,0.0,100.0,0.0,99.97493734335839,0.02506265664160401
gRNA_10461,1396,0,1396,1391,0,5,1308,0,0,88,0,83,5,0.0,0.0,93.69627507163324,6.303724928366762,0.0,5.945558739255015,0.35816618911174786
gRNA_10465,5,1,4,4,0,0,4,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10473,1419,0,1419,1398,6,15,1362,5,6,52,0,37,15,0.3523608174770966,0.42283298097251587,95.9830866807611,3.6645525017618046,0.0,2.6074700493305145,1.0570824524312896
gRNA_10504,872,0,872,2,870,0,1,838,870,33,0,33,0,96.10091743119266,99.77064220183486,0.11467889908256881,3.784403669724771,0.0,3.784403669724771,0.0
gRNA_1052,402,0,402,399,1,2,352,1,1,49,0,47,2,0.24875621890547264,0.24875621890547264,87.56218905472637,12.189054726368159,0.0,11.691542288557214,0.4975124378109453
gRNA_10547,3915,0,3915,15,3858,42,9,3742,3858,164,0,122,42,95.58109833971903,98.544061302682,0.22988505747126436,4.189016602809707,0.0,3.1162196679438057,1.0727969348659003
gRNA_10548,5,0,5,0,5,0,0,4,5,1,0,1,0,80.0,100.0,0.0,20.0,0.0,20.0,0.0
gRNA_1055,1157,0,1157,1130,1,26,1095,0,1,62,0,36,26,0.0,0.08643042350907519,94.64131374243733,5.358686257562662,0.0,3.1114952463267067,2.247191011235955
gRNA_10596,952,0,952,492,445,15,396,0,445,556,0,541,15,0.0,46.7436974789916,41.596638655462186,58.40336134453782,0.0,56.82773109243697,1.5756302521008403
