Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,347,0,347,345,0,2,299,0,0,48,0,46,2,0.0,0.0,86.1671469740634,13.8328530259366,0.0,13.256484149855908,0.5763688760806917
gRNA_1004,12775,0,12775,11170,724,881,10622,602,724,1551,0,670,881,4.712328767123288,5.667318982387475,83.14677103718199,12.140900195694716,0.0,5.244618395303327,6.896281800391389
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,2384,0,2384,2335,27,22,1999,8,27,377,0,355,22,0.33557046979865773,1.1325503355704698,83.8506711409396,15.813758389261745,0.0,14.890939597315436,0.9228187919463088
gRNA_10106,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,6215,0,6215,6214,1,0,4968,1,1,1246,869,359,18,0.016090104585679808,0.016090104585679808,79.93563958165728,20.048270313757037,13.982300884955754,5.776347546259051,0.28962188254223653
gRNA_1023,11233,1,11232,11229,3,0,8612,0,3,2620,1,2616,3,0.0,0.02670940170940171,76.67378917378917,23.32621082621083,0.008903133903133903,23.29059829059829,0.02670940170940171
gRNA_10271,6183,0,6183,6167,0,16,5958,0,0,225,6,203,16,0.0,0.0,96.36098981077147,3.6390101892285296,0.09704027171276079,3.2831958596150734,0.25877405790069546
gRNA_10272,1298,2,1296,1287,4,5,331,1,4,964,85,763,116,0.07716049382716049,0.30864197530864196,25.540123456790127,74.38271604938271,6.558641975308642,58.873456790123456,8.950617283950617
gRNA_10278,4006,0,4006,3128,386,492,1706,100,386,2200,0,1708,492,2.4962556165751373,9.63554667998003,42.586120818771846,54.91762356465302,0.0,42.63604593110335,12.281577633549675
gRNA_1032,7249,0,7249,6883,146,220,6088,98,146,1063,0,843,220,1.3519106083597738,2.014070906331908,83.983997792799,14.66409159884122,0.0,11.629190233135605,3.0349013657056148
gRNA_1034,7705,0,7705,7699,3,3,6790,2,3,913,0,910,3,0.025957170668397145,0.03893575600259572,88.12459441920831,11.849448410123296,0.0,11.810512654120702,0.03893575600259572
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,9083,0,9083,8849,97,137,7362,36,97,1685,0,1548,137,0.3963448199933942,1.0679290983155345,81.05251568864912,18.551139491357482,0.0,17.042827259715953,1.5083122316415283
gRNA_10425,7543,0,7543,7470,27,46,6915,16,27,612,0,566,46,0.2121171947500994,0.35794776614079277,91.6744001060586,8.113482699191303,0.0,7.503645764284768,0.6098369349065358
gRNA_10429,5589,0,5589,5557,4,28,5160,2,4,427,1,390,36,0.03578457684737878,0.07156915369475755,92.32420826623725,7.640007156915369,0.01789228842368939,6.977992485238863,0.644122383252818
gRNA_10432,12612,0,12612,12611,0,1,10492,0,0,2120,0,2119,1,0.0,0.0,83.1906121154456,16.80938788455439,0.0,16.801458928005076,0.00792895654931811
gRNA_10438,14,0,14,8,4,2,2,1,4,11,0,9,2,7.142857142857142,28.57142857142857,14.285714285714285,78.57142857142857,0.0,64.28571428571429,14.285714285714285
gRNA_10461,14537,2,14535,14475,21,39,12410,9,21,2116,61,2016,39,0.061919504643962855,0.14447884416924664,85.38011695906432,14.55796353629171,0.4196766425868593,13.869969040247678,0.26831785345717235
gRNA_10465,207,0,207,168,18,21,108,5,18,94,0,73,21,2.4154589371980677,8.695652173913043,52.17391304347826,45.410628019323674,0.0,35.26570048309179,10.144927536231885
gRNA_10473,5962,0,5962,5617,136,209,5473,125,136,364,0,155,209,2.0966118752096614,2.2811137202281113,91.7980543441798,6.1053337806105334,0.0,2.59979872525998,3.505535055350553
gRNA_10504,402,65,337,0,337,0,0,145,337,192,0,192,0,43.02670623145401,100.0,0.0,56.97329376854599,0.0,56.97329376854599,0.0
gRNA_1052,2056,1,2055,2017,12,26,1302,5,12,748,43,677,28,0.24330900243309003,0.583941605839416,63.357664233576635,36.399026763990264,2.0924574209245743,32.94403892944039,1.3625304136253042
gRNA_10547,18,0,18,0,18,0,0,14,18,4,0,4,0,77.77777777777779,100.0,0.0,22.22222222222222,0.0,22.22222222222222,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,6838,477,6361,5535,283,543,5420,267,283,674,4,124,546,4.197453230624116,4.448986008489231,85.20672850180789,10.595818267567992,0.0628831944662789,1.9493790284546457,8.583556044647068
gRNA_10596,166,0,166,36,130,0,22,0,130,144,0,144,0,0.0,78.3132530120482,13.253012048192772,86.74698795180723,0.0,86.74698795180723,0.0
gRNA_10598,161,0,161,0,160,1,0,0,160,161,0,160,1,0.0,99.37888198757764,0.0,100.0,0.0,99.37888198757764,0.6211180124223602
gRNA_10617,1458,0,1458,325,1133,0,99,830,1133,529,0,529,0,56.92729766803841,77.70919067215364,6.790123456790123,36.28257887517147,0.0,36.28257887517147,0.0
gRNA_1062,4040,0,4040,3581,182,277,3489,159,182,392,0,115,277,3.9356435643564356,4.5049504950495045,86.36138613861387,9.702970297029703,0.0,2.846534653465347,6.856435643564357
gRNA_10634,37,0,37,37,0,0,13,0,0,24,0,19,5,0.0,0.0,35.13513513513514,64.86486486486487,0.0,51.35135135135135,13.513513513513514
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,1322,0,1322,1322,0,0,1309,0,0,13,0,13,0,0.0,0.0,99.01664145234493,0.9833585476550681,0.0,0.9833585476550681,0.0
gRNA_10745,2085,0,2085,2067,7,11,2007,4,7,74,2,61,11,0.19184652278177458,0.3357314148681055,96.2589928057554,3.5491606714628294,0.09592326139088729,2.9256594724220624,0.5275779376498801
gRNA_10750,13806,0,13806,13802,0,4,13363,0,0,443,0,439,4,0.0,0.0,96.79125018108068,3.2087498189193107,0.0,3.1797769085904677,0.02897291032884253
gRNA_10752,9646,0,9646,9643,1,2,9578,1,1,67,0,65,2,0.01036699149906697,0.01036699149906697,99.29504457806344,0.694588430437487,0.0,0.6738544474393532,0.02073398299813394
