Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_14379,354,108,246,239,4,3,112,2,4,132,0,113,19,0.8130081300813009,1.6260162601626018,45.52845528455284,53.65853658536586,0.0,45.9349593495935,7.723577235772358
gRNA_14380,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14381,1219,0,1219,1196,7,16,1153,6,7,60,0,44,16,0.4922067268252666,0.5742411812961444,94.58572600492207,4.922067268252666,0.0,3.6095159967186223,1.3125512715340444
gRNA_14382,28,0,28,28,0,0,4,0,0,24,0,1,23,0.0,0.0,14.285714285714285,85.71428571428571,0.0,3.571428571428571,82.14285714285714
gRNA_14383,72,0,72,56,5,11,39,4,5,29,0,18,11,5.555555555555555,6.944444444444445,54.166666666666664,40.27777777777778,0.0,25.0,15.277777777777779
gRNA_14384,2970,0,2970,2875,28,67,2512,18,28,440,0,373,67,0.6060606060606061,0.9427609427609427,84.57912457912458,14.814814814814813,0.0,12.558922558922559,2.255892255892256
gRNA_14385,422,0,422,414,4,4,372,4,4,46,0,41,5,0.9478672985781991,0.9478672985781991,88.15165876777252,10.90047393364929,0.0,9.715639810426541,1.1848341232227488
gRNA_14386,187,0,187,145,6,36,107,2,6,78,1,41,36,1.06951871657754,3.2085561497326207,57.21925133689839,41.711229946524064,0.53475935828877,21.92513368983957,19.25133689839572
gRNA_14387,568,0,568,523,12,33,482,9,12,77,0,44,33,1.584507042253521,2.112676056338028,84.85915492957746,13.556338028169016,0.0,7.746478873239436,5.809859154929577
gRNA_14388,1227,0,1227,1085,29,113,645,14,29,568,269,173,126,1.140994295028525,2.363488182559087,52.567237163814184,46.291768541157296,21.923390383048087,14.099429502852487,10.268948655256724
gRNA_14389,393,0,393,392,1,0,188,0,1,205,0,205,0,0.0,0.2544529262086514,47.837150127226465,52.16284987277354,0.0,52.16284987277354,0.0
gRNA_14390,794,0,794,793,1,0,593,0,1,201,0,201,0,0.0,0.12594458438287154,74.68513853904281,25.31486146095718,0.0,25.31486146095718,0.0
gRNA_14391,1040,0,1040,1027,3,10,600,0,3,440,0,430,10,0.0,0.2884615384615385,57.692307692307686,42.30769230769231,0.0,41.34615384615385,0.9615384615384616
gRNA_14392,1713,0,1713,1712,0,1,1517,0,0,196,0,195,1,0.0,0.0,88.55808523058961,11.441914769410392,0.0,11.38353765323993,0.05837711617046118
gRNA_14393,4,0,4,4,0,0,2,0,0,2,0,2,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_14394,384,0,384,371,1,12,265,0,1,119,1,106,12,0.0,0.26041666666666663,69.01041666666666,30.989583333333332,0.26041666666666663,27.604166666666668,3.125
gRNA_14395,296,0,296,267,10,19,223,4,10,69,2,48,19,1.3513513513513513,3.3783783783783785,75.33783783783784,23.31081081081081,0.6756756756756757,16.216216216216218,6.418918918918918
gRNA_14396,577,526,51,40,3,8,14,3,3,34,0,26,8,5.88235294117647,5.88235294117647,27.450980392156865,66.66666666666666,0.0,50.98039215686274,15.686274509803921
gRNA_14397,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_14402,10,0,10,5,1,4,3,0,1,7,0,3,4,0.0,10.0,30.0,70.0,0.0,30.0,40.0
gRNA_14407,1796,0,1796,1566,91,139,813,71,91,912,506,209,197,3.953229398663697,5.066815144766148,45.26726057906459,50.779510022271715,28.173719376391983,11.6369710467706,10.96881959910913
gRNA_14410,733,0,733,733,0,0,649,0,0,84,0,84,0,0.0,0.0,88.54024556616645,11.459754433833561,0.0,11.459754433833561,0.0
gRNA_14413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14415,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_14416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
