Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1062,1829,0,1829,1625,72,132,1589,60,72,180,0,48,132,3.280481137233461,3.936577364680153,86.87807545106617,9.841443411700384,0.0,2.6243849097867686,7.217058501913614
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,253,0,253,253,0,0,253,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10745,544,0,544,541,1,2,533,1,1,10,0,8,2,0.1838235294117647,0.1838235294117647,97.97794117647058,1.8382352941176472,0.0,1.4705882352941175,0.3676470588235294
gRNA_10750,2347,0,2347,2346,0,1,2270,0,0,77,0,76,1,0.0,0.0,96.71921602045164,3.2807839795483593,0.0,3.238176395398381,0.04260758414997869
gRNA_10752,1782,0,1782,1782,0,0,1774,0,0,8,0,8,0,0.0,0.0,99.55106621773288,0.44893378226711567,0.0,0.44893378226711567,0.0
gRNA_10775,2377,0,2377,2377,0,0,1551,0,0,826,99,679,48,0.0,0.0,65.25031552376946,34.74968447623054,4.164913756836349,28.56541859486748,2.0193521245267143
gRNA_10777,2353,0,2353,2327,11,15,2315,11,11,27,0,12,15,0.46748831279218017,0.46748831279218017,98.38504037399065,1.1474713132171697,0.0,0.509987250318742,0.6374840628984276
gRNA_10781,2124,0,2124,1487,328,309,1275,256,328,593,0,284,309,12.052730696798493,15.44256120527307,60.02824858757062,27.91902071563089,0.0,13.370998116760829,14.548022598870055
gRNA_10784,1511,0,1511,1429,37,45,822,9,37,680,0,635,45,0.5956320317670417,2.4487094639311717,54.40105890138981,45.00330906684315,0.0,42.02514890800794,2.9781601588352085
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,160,0,160,160,0,0,100,0,0,60,0,60,0,0.0,0.0,62.5,37.5,0.0,37.5,0.0
gRNA_10917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10925,16,0,16,16,0,0,6,0,0,10,0,10,0,0.0,0.0,37.5,62.5,0.0,62.5,0.0
gRNA_10942,2425,0,2425,2420,5,0,1666,3,5,756,710,36,10,0.12371134020618556,0.2061855670103093,68.70103092783505,31.175257731958762,29.27835051546392,1.4845360824742269,0.4123711340206186
gRNA_10945,110,0,110,108,2,0,68,0,2,42,0,42,0,0.0,1.8181818181818181,61.81818181818181,38.18181818181819,0.0,38.18181818181819,0.0
gRNA_10946,5,0,5,5,0,0,5,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10949,240,0,240,107,67,66,61,39,67,140,0,74,66,16.25,27.916666666666668,25.416666666666664,58.333333333333336,0.0,30.833333333333336,27.500000000000004
gRNA_10961,967,0,967,967,0,0,858,0,0,109,0,109,0,0.0,0.0,88.72802481902792,11.271975180972078,0.0,11.271975180972078,0.0
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,94,0,94,83,5,6,59,2,5,33,0,27,6,2.127659574468085,5.319148936170213,62.76595744680851,35.1063829787234,0.0,28.723404255319153,6.382978723404255
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11077,1211,0,1211,1208,1,2,1136,0,1,75,0,73,2,0.0,0.08257638315441783,93.80677126341867,6.193228736581338,0.0,6.028075970272502,0.16515276630883566
gRNA_11100,3682,0,3682,3595,27,60,3304,19,27,359,0,272,87,0.5160239000543183,0.7332971211298208,89.73384030418251,9.750135795763173,0.0,7.387289516567083,2.362846279196089
gRNA_11101,77,0,77,67,4,6,40,3,4,34,0,2,32,3.896103896103896,5.194805194805195,51.94805194805194,44.15584415584416,0.0,2.5974025974025974,41.55844155844156
gRNA_11110,2425,0,2425,2304,51,70,2267,50,51,108,0,38,70,2.0618556701030926,2.1030927835051547,93.48453608247422,4.453608247422681,0.0,1.5670103092783505,2.88659793814433
gRNA_11118,343,0,343,343,0,0,191,0,0,152,0,152,0,0.0,0.0,55.68513119533528,44.31486880466473,0.0,44.31486880466473,0.0
gRNA_11120,802,0,802,801,0,1,754,0,0,48,0,47,1,0.0,0.0,94.0149625935162,5.985037406483791,0.0,5.860349127182045,0.12468827930174563
gRNA_11149,1551,0,1551,1551,0,0,1428,0,0,123,0,123,0,0.0,0.0,92.06963249516441,7.930367504835589,0.0,7.930367504835589,0.0
gRNA_11151,6223,0,6223,3910,873,1440,3722,801,873,1700,0,260,1440,12.871605335047404,14.028603567411215,59.81038084525149,27.318013819701108,0.0,4.178049172424876,23.139964647276233
gRNA_1116,1338,0,1338,1336,1,1,1236,1,1,101,0,100,1,0.07473841554559044,0.07473841554559044,92.37668161434978,7.548579970104634,0.0,7.473841554559043,0.07473841554559044
gRNA_11160,2369,0,2369,2071,113,185,114,4,113,2251,0,2066,185,0.16884761502743773,4.769945124525116,4.812157028281976,95.01899535669058,0.0,87.20979316167158,7.809202195018996
gRNA_11163,945,0,945,483,174,288,356,127,174,462,0,174,288,13.43915343915344,18.412698412698415,37.67195767195767,48.888888888888886,0.0,18.412698412698415,30.476190476190478
gRNA_11165,1464,0,1464,1449,15,0,933,10,15,521,0,521,0,0.6830601092896175,1.0245901639344261,63.729508196721305,35.58743169398907,0.0,35.58743169398907,0.0
gRNA_11186,99,0,99,80,7,12,69,4,7,26,0,14,12,4.040404040404041,7.07070707070707,69.6969696969697,26.262626262626267,0.0,14.14141414141414,12.121212121212121
gRNA_11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1128,3033,15,3018,2715,121,182,2580,103,121,335,0,153,182,3.412856196156395,4.009277667329357,85.48707753479125,11.100066269052352,0.0,5.069582504970179,6.030483764082174
gRNA_11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11305,239,0,239,0,239,0,0,0,239,239,0,239,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11361,180,0,180,172,4,4,156,3,4,21,0,17,4,1.6666666666666667,2.2222222222222223,86.66666666666667,11.666666666666666,0.0,9.444444444444445,2.2222222222222223
gRNA_11371,3095,0,3095,3088,2,5,2675,1,2,419,0,414,5,0.03231017770597738,0.06462035541195477,86.4297253634895,13.537964458804524,0.0,13.376413570274636,0.16155088852988692
gRNA_11372,231,0,231,231,0,0,0,0,0,231,0,230,1,0.0,0.0,0.0,100.0,0.0,99.56709956709958,0.4329004329004329
gRNA_11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,2373,0,2373,919,450,1004,361,164,450,1848,0,844,1004,6.911083017277707,18.963337547408344,15.212810788032026,77.87610619469027,0.0,35.56679308891698,42.309313105773285
gRNA_11386,7,0,7,7,0,0,2,0,0,5,0,5,0,0.0,0.0,28.57142857142857,71.42857142857143,0.0,71.42857142857143,0.0
gRNA_11398,104,0,104,34,36,34,15,22,36,67,0,33,34,21.153846153846153,34.61538461538461,14.423076923076922,64.42307692307693,0.0,31.73076923076923,32.69230769230769
gRNA_11401,2530,0,2530,2525,0,5,1360,0,0,1170,16,1147,7,0.0,0.0,53.75494071146245,46.24505928853755,0.6324110671936759,45.33596837944664,0.2766798418972332
gRNA_11407,4917,0,4917,4903,6,8,4434,4,6,479,0,471,8,0.08135041692088672,0.12202562538133008,90.17693715680292,9.741712426276186,0.0,9.57901159243441,0.16270083384177345
gRNA_1141,2631,0,2631,2625,1,5,2568,0,1,63,0,58,5,0.0,0.03800836183960471,97.6054732041049,2.394526795895097,0.0,2.2044849866970733,0.19004180919802355
gRNA_11411,1299,0,1299,1298,0,1,1154,0,0,145,0,144,1,0.0,0.0,88.8375673595073,11.162432640492687,0.0,11.085450346420323,0.07698229407236336
gRNA_11416,762,0,762,348,154,260,304,134,154,324,0,64,260,17.585301837270343,20.209973753280842,39.89501312335958,42.51968503937008,0.0,8.398950131233596,34.120734908136484
gRNA_11422,1478,0,1478,1366,31,81,1324,30,31,124,0,43,81,2.029769959404601,2.097428958051421,89.58051420838972,8.389715832205685,0.0,2.9093369418132613,5.480378890392422
gRNA_11423,1355,43,1312,1128,70,114,1108,66,70,138,0,24,114,5.0304878048780495,5.335365853658536,84.45121951219512,10.518292682926829,0.0,1.8292682926829267,8.689024390243901
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,2710,0,2710,2710,0,0,2702,0,0,8,0,8,0,0.0,0.0,99.70479704797049,0.2952029520295203,0.0,0.2952029520295203,0.0
gRNA_11467,1354,0,1354,722,194,438,665,171,194,518,0,80,438,12.629246676514033,14.32791728212703,49.113737075332345,38.25701624815362,0.0,5.908419497784342,32.348596750369275
gRNA_1147,2129,0,2129,1893,104,132,1853,100,104,176,0,44,132,4.697040864255519,4.884922498825739,87.03616721465477,8.266791921089714,0.0,2.0666979802724286,6.200093940817284
gRNA_11474,88,0,88,86,1,1,81,0,1,7,0,6,1,0.0,1.1363636363636365,92.04545454545455,7.954545454545454,0.0,6.8181818181818175,1.1363636363636365
gRNA_11478,136,0,136,136,0,0,62,0,0,74,0,74,0,0.0,0.0,45.588235294117645,54.41176470588235,0.0,54.41176470588235,0.0
gRNA_11482,54,4,50,50,0,0,38,0,0,12,0,12,0,0.0,0.0,76.0,24.0,0.0,24.0,0.0
gRNA_1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11495,3627,0,3627,3469,73,85,3411,66,73,150,0,65,85,1.8196856906534327,2.012682657843948,94.04466501240695,4.1356492969396195,0.0,1.7921146953405016,2.3435346015991176
gRNA_11507,4,0,4,4,0,0,2,0,0,2,0,2,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_11516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11519,49,0,49,49,0,0,2,0,0,47,0,47,0,0.0,0.0,4.081632653061225,95.91836734693877,0.0,95.91836734693877,0.0
gRNA_11523,86,0,86,86,0,0,42,0,0,44,0,44,0,0.0,0.0,48.837209302325576,51.162790697674424,0.0,51.162790697674424,0.0
gRNA_11534,26,0,26,26,0,0,12,0,0,14,0,14,0,0.0,0.0,46.15384615384615,53.84615384615385,0.0,53.84615384615385,0.0
gRNA_11536,418,0,418,416,1,1,38,0,1,380,172,58,150,0.0,0.23923444976076555,9.090909090909092,90.9090909090909,41.14832535885167,13.875598086124402,35.88516746411483
gRNA_1154,835,0,835,833,0,2,760,0,0,75,0,73,2,0.0,0.0,91.01796407185628,8.982035928143713,0.0,8.742514970059881,0.23952095808383234
gRNA_11541,320,0,320,213,40,67,129,16,40,175,0,108,67,5.0,12.5,40.3125,54.6875,0.0,33.75,20.9375
gRNA_1157,185,0,185,184,0,1,171,0,0,14,0,13,1,0.0,0.0,92.43243243243244,7.567567567567568,0.0,7.027027027027027,0.5405405405405406
gRNA_11607,255,0,255,0,253,2,0,225,253,30,0,28,2,88.23529411764706,99.2156862745098,0.0,11.76470588235294,0.0,10.980392156862745,0.7843137254901961
gRNA_11608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11817,2429,9,2420,2405,3,12,2311,2,3,107,63,31,13,0.08264462809917356,0.12396694214876033,95.49586776859505,4.421487603305785,2.603305785123967,1.28099173553719,0.5371900826446281
gRNA_11821,528,0,528,207,114,207,156,70,114,302,0,95,207,13.257575757575758,21.59090909090909,29.545454545454547,57.1969696969697,0.0,17.992424242424242,39.20454545454545
gRNA_11827,268,0,268,241,10,17,109,0,10,159,0,142,17,0.0,3.731343283582089,40.67164179104478,59.32835820895522,0.0,52.98507462686567,6.343283582089552
gRNA_11829,1116,0,1116,1109,2,5,675,1,2,440,315,98,27,0.08960573476702509,0.17921146953405018,60.483870967741936,39.42652329749104,28.225806451612907,8.781362007168457,2.4193548387096775
gRNA_11835,331,0,331,330,0,1,92,0,0,239,0,238,1,0.0,0.0,27.794561933534744,72.20543806646525,0.0,71.90332326283988,0.3021148036253776
gRNA_11839,979,0,979,967,3,9,645,1,3,333,0,324,9,0.10214504596527069,0.30643513789581206,65.8835546475996,34.01430030643514,0.0,33.09499489274771,0.9193054136874361
gRNA_11848,70,0,70,70,0,0,69,0,0,1,0,1,0,0.0,0.0,98.57142857142858,1.4285714285714286,0.0,1.4285714285714286,0.0
gRNA_11850,755,0,755,669,29,57,588,17,29,150,0,93,57,2.251655629139073,3.8410596026490067,77.88079470198676,19.867549668874172,0.0,12.317880794701987,7.549668874172186
gRNA_11863,1270,0,1270,1252,17,1,607,14,17,649,0,648,1,1.1023622047244095,1.3385826771653544,47.79527559055118,51.10236220472441,0.0,51.023622047244096,0.07874015748031496
gRNA_11866,421,0,421,333,34,54,291,29,34,101,1,46,54,6.88836104513064,8.076009501187649,69.12114014251782,23.990498812351543,0.23752969121140144,10.926365795724466,12.826603325415679
gRNA_11872,530,0,530,272,82,176,81,22,82,427,0,251,176,4.150943396226415,15.471698113207546,15.283018867924527,80.56603773584906,0.0,47.35849056603774,33.20754716981132
gRNA_11948,5710,0,5710,5601,33,76,5398,27,33,285,0,209,76,0.4728546409807356,0.5779334500875657,94.53590192644484,4.99124343257443,0.0,3.660245183887916,1.3309982486865148
gRNA_11970,6879,0,6879,6753,45,81,5203,18,45,1658,0,1577,81,0.26166593981683384,0.6541648495420846,75.63599360372147,24.102340456461697,0.0,22.924843727285943,1.1774967291757523
gRNA_11971,3095,0,3095,3088,0,7,3007,0,0,88,0,81,7,0.0,0.0,97.15670436187399,2.8432956381260097,0.0,2.617124394184168,0.22617124394184168
gRNA_11980,2110,0,2110,2110,0,0,1686,0,0,424,0,424,0,0.0,0.0,79.90521327014218,20.09478672985782,0.0,20.09478672985782,0.0
gRNA_11982,272,0,272,272,0,0,229,0,0,43,0,43,0,0.0,0.0,84.19117647058823,15.808823529411764,0.0,15.808823529411764,0.0
gRNA_11983,841,0,841,840,0,1,346,0,0,495,240,212,43,0.0,0.0,41.14149821640904,58.85850178359097,28.53745541022592,25.208085612366233,5.112960760998811
gRNA_11986,737,0,737,736,0,1,424,0,0,313,0,312,1,0.0,0.0,57.53052917232022,42.469470827679785,0.0,42.33378561736771,0.13568521031207598
gRNA_12024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12349,265,0,265,262,1,2,76,0,1,189,0,187,2,0.0,0.37735849056603776,28.67924528301887,71.32075471698113,0.0,70.56603773584905,0.7547169811320755
gRNA_12351,1217,0,1217,1216,1,0,1195,1,1,21,0,21,0,0.08216926869350863,0.08216926869350863,98.19227608874282,1.725554642563681,0.0,1.725554642563681,0.0
gRNA_12364,118,0,118,118,0,0,81,0,0,37,0,37,0,0.0,0.0,68.64406779661016,31.35593220338983,0.0,31.35593220338983,0.0
gRNA_12371,2117,0,2117,2094,6,17,1554,2,6,561,0,544,17,0.0944733112895607,0.28341993386868214,73.40576287198867,26.499763816721778,0.0,25.69674067076051,0.8030231459612659
gRNA_12377,5998,42,5956,5884,21,51,5767,21,21,168,1,116,51,0.3525856279382136,0.3525856279382136,96.82672934855607,2.8206850235057086,0.0167897918065816,1.9476158495634655,0.8562793821356616
gRNA_12386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12496,5,0,5,5,0,0,4,0,0,1,0,1,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_12497,9,0,9,9,0,0,7,0,0,2,0,2,0,0.0,0.0,77.77777777777779,22.22222222222222,0.0,22.22222222222222,0.0
gRNA_12503,548,0,548,420,51,77,179,14,51,355,0,278,77,2.5547445255474455,9.306569343065693,32.66423357664234,64.78102189781022,0.0,50.72992700729927,14.051094890510948
gRNA_12504,3105,0,3105,2470,271,364,1762,152,271,1191,0,827,364,4.895330112721417,8.727858293075684,56.747181964573265,38.35748792270531,0.0,26.634460547504023,11.723027375201287
gRNA_12505,280,0,280,280,0,0,243,0,0,37,0,37,0,0.0,0.0,86.78571428571429,13.214285714285715,0.0,13.214285714285715,0.0
gRNA_12506,592,0,592,592,0,0,475,0,0,117,0,117,0,0.0,0.0,80.23648648648648,19.763513513513516,0.0,19.763513513513516,0.0
gRNA_12507,92,0,92,91,1,0,66,0,1,26,0,26,0,0.0,1.0869565217391304,71.73913043478261,28.26086956521739,0.0,28.26086956521739,0.0
gRNA_12511,328,0,328,323,3,2,209,1,3,118,0,116,2,0.3048780487804878,0.9146341463414633,63.71951219512195,35.97560975609756,0.0,35.36585365853659,0.6097560975609756
gRNA_12512,419,0,419,326,29,64,281,18,29,120,0,56,64,4.295942720763723,6.921241050119331,67.06443914081146,28.639618138424822,0.0,13.365155131264917,15.274463007159905
gRNA_12513,1016,0,1016,727,109,180,529,60,109,427,1,246,180,5.905511811023622,10.728346456692913,52.06692913385827,42.02755905511811,0.09842519685039369,24.21259842519685,17.716535433070867
gRNA_12514,2009,0,2009,2008,0,1,1801,0,0,208,0,205,3,0.0,0.0,89.64659034345446,10.353409656545546,0.0,10.204081632653061,0.14932802389248384
gRNA_12515,5309,0,5309,5307,0,2,5152,0,0,157,10,145,2,0.0,0.0,97.04275758146544,2.957242418534564,0.18835938971557734,2.7312111508758714,0.03767187794311547
gRNA_12516,7255,0,7255,7255,0,0,6717,0,0,538,0,538,0,0.0,0.0,92.58442453480359,7.415575465196417,0.0,7.415575465196417,0.0
gRNA_12517,2921,0,2921,2910,0,11,2250,0,0,671,0,660,11,0.0,0.0,77.02841492639507,22.97158507360493,0.0,22.595001711742555,0.3765833618623759
gRNA_12518,457,0,457,456,1,0,445,1,1,11,0,11,0,0.2188183807439825,0.2188183807439825,97.3741794310722,2.4070021881838075,0.0,2.4070021881838075,0.0
gRNA_12519,1105,0,1105,1105,0,0,1085,0,0,20,0,20,0,0.0,0.0,98.19004524886877,1.809954751131222,0.0,1.809954751131222,0.0
gRNA_12520,67,0,67,67,0,0,29,0,0,38,0,38,0,0.0,0.0,43.28358208955223,56.71641791044776,0.0,56.71641791044776,0.0
gRNA_12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12524,1130,0,1130,1123,3,4,1068,2,3,60,0,56,4,0.17699115044247787,0.2654867256637168,94.51327433628319,5.3097345132743365,0.0,4.95575221238938,0.35398230088495575
gRNA_12525,483,0,483,483,0,0,277,0,0,206,0,206,0,0.0,0.0,57.34989648033127,42.65010351966873,0.0,42.65010351966873,0.0
gRNA_12526,610,0,610,610,0,0,356,0,0,254,0,254,0,0.0,0.0,58.36065573770492,41.63934426229508,0.0,41.63934426229508,0.0
gRNA_12527,1907,0,1907,1883,7,17,1836,5,7,66,0,49,17,0.26219192448872575,0.36706869428421607,96.27687467226009,3.46093340325118,0.0,2.5694808599895125,0.8914525432616675
gRNA_12531,583,1,582,516,28,38,256,8,28,318,0,280,38,1.3745704467353952,4.810996563573884,43.986254295532646,54.63917525773196,0.0,48.10996563573883,6.529209621993128
gRNA_12532,72,0,72,51,9,12,33,3,9,36,0,24,12,4.166666666666666,12.5,45.83333333333333,50.0,0.0,33.33333333333333,16.666666666666664
gRNA_12533,6,0,6,4,2,0,3,1,2,2,0,2,0,16.666666666666664,33.33333333333333,50.0,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_12536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12539,3769,0,3769,3766,2,1,3291,1,2,477,4,470,3,0.02653223666755107,0.05306447333510214,87.31759087291059,12.655876890421863,0.10612894667020428,12.470151233749005,0.07959671000265323
gRNA_12540,3840,0,3840,3727,47,66,3704,46,47,90,0,24,66,1.1979166666666667,1.2239583333333333,96.45833333333333,2.34375,0.0,0.625,1.7187500000000002
