Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10432,69,0,69,69,0,0,50,0,0,19,0,19,0,0.0,0.0,72.46376811594203,27.536231884057973,0.0,27.536231884057973,0.0
gRNA_10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10461,2589,0,2589,2564,11,14,2319,4,11,266,0,252,14,0.1544998068752414,0.4248744689069139,89.5712630359212,10.274237157203553,0.0,9.73348783314021,0.5407493240633449
gRNA_10465,266,0,266,145,90,31,91,58,90,117,0,86,31,21.804511278195488,33.83458646616541,34.21052631578947,43.984962406015036,0.0,32.33082706766917,11.654135338345863
gRNA_10473,57,0,57,51,3,3,50,2,3,5,0,2,3,3.508771929824561,5.263157894736842,87.71929824561403,8.771929824561402,0.0,3.508771929824561,5.263157894736842
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,203,0,203,198,1,4,117,1,1,85,0,81,4,0.49261083743842365,0.49261083743842365,57.635467980295566,41.87192118226601,0.0,39.90147783251231,1.9704433497536946
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,215,0,215,182,13,20,180,11,13,24,0,4,20,5.116279069767442,6.046511627906977,83.72093023255815,11.162790697674419,0.0,1.8604651162790697,9.30232558139535
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1062,391,0,391,325,22,44,313,20,22,58,0,14,44,5.115089514066496,5.626598465473146,80.05115089514067,14.83375959079284,0.0,3.580562659846547,11.253196930946292
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,1187,0,1187,1187,0,0,1170,0,0,17,0,17,0,0.0,0.0,98.56781802864364,1.4321819713563606,0.0,1.4321819713563606,0.0
gRNA_10745,534,0,534,255,2,277,244,0,2,290,0,13,277,0.0,0.37453183520599254,45.69288389513109,54.30711610486891,0.0,2.4344569288389515,51.87265917602997
gRNA_10750,142,0,142,142,0,0,138,0,0,4,0,4,0,0.0,0.0,97.1830985915493,2.8169014084507045,0.0,2.8169014084507045,0.0
gRNA_10752,79,0,79,79,0,0,79,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10775,1053,0,1053,1052,1,0,709,1,1,343,0,343,0,0.0949667616334283,0.0949667616334283,67.33143399810066,32.57359924026591,0.0,32.57359924026591,0.0
gRNA_10777,165,0,165,163,1,1,162,1,1,2,0,1,1,0.6060606060606061,0.6060606060606061,98.18181818181819,1.2121212121212122,0.0,0.6060606060606061,0.6060606060606061
gRNA_10781,389,0,389,250,77,62,197,51,77,141,0,79,62,13.110539845758353,19.794344473007712,50.6426735218509,36.246786632390744,0.0,20.308483290488432,15.938303341902312
gRNA_10784,67,0,67,60,4,3,27,1,4,39,0,36,3,1.4925373134328357,5.970149253731343,40.298507462686565,58.2089552238806,0.0,53.73134328358209,4.477611940298507
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,49,0,49,47,2,0,28,1,2,20,0,20,0,2.0408163265306123,4.081632653061225,57.14285714285714,40.816326530612244,0.0,40.816326530612244,0.0
gRNA_10917,2,0,2,0,2,0,0,1,2,1,0,1,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_10925,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10942,1993,0,1993,1975,8,10,1918,7,8,68,0,58,10,0.35122930255895635,0.4014049172102358,96.23682890115404,3.411941796287005,0.0,2.91018564977421,0.5017561465127948
gRNA_10945,59,0,59,54,1,4,25,0,1,34,0,30,4,0.0,1.694915254237288,42.3728813559322,57.6271186440678,0.0,50.847457627118644,6.779661016949152
gRNA_10946,13,0,13,12,1,0,5,0,1,8,0,8,0,0.0,7.6923076923076925,38.46153846153847,61.53846153846154,0.0,61.53846153846154,0.0
gRNA_10949,19,0,19,6,7,6,2,3,7,14,0,8,6,15.789473684210526,36.84210526315789,10.526315789473683,73.68421052631578,0.0,42.10526315789473,31.57894736842105
gRNA_10961,312,0,312,312,0,0,258,0,0,54,0,54,0,0.0,0.0,82.6923076923077,17.307692307692307,0.0,17.307692307692307,0.0
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,92,0,92,78,3,11,40,1,3,51,0,40,11,1.0869565217391304,3.260869565217391,43.47826086956522,55.434782608695656,0.0,43.47826086956522,11.956521739130435
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11077,166,0,166,166,0,0,138,0,0,28,0,28,0,0.0,0.0,83.13253012048193,16.867469879518072,0.0,16.867469879518072,0.0
gRNA_11100,176,0,176,172,1,3,172,1,1,3,0,0,3,0.5681818181818182,0.5681818181818182,97.72727272727273,1.7045454545454544,0.0,0.0,1.7045454545454544
gRNA_11101,661,0,661,41,608,12,39,4,608,618,0,606,12,0.6051437216338881,91.98184568835099,5.900151285930408,93.4947049924357,0.0,91.67927382753403,1.8154311649016641
gRNA_11110,492,0,492,466,7,19,450,7,7,35,0,16,19,1.4227642276422763,1.4227642276422763,91.46341463414635,7.113821138211382,0.0,3.2520325203252036,3.861788617886179
gRNA_11118,83,0,83,83,0,0,39,0,0,44,0,44,0,0.0,0.0,46.98795180722892,53.01204819277109,0.0,53.01204819277109,0.0
gRNA_11120,2422,0,2422,2412,3,7,2240,2,3,180,0,173,7,0.08257638315441783,0.12386457473162675,92.48554913294798,7.431874483897605,0.0,7.142857142857142,0.2890173410404624
gRNA_11149,664,0,664,664,0,0,561,0,0,103,0,103,0,0.0,0.0,84.48795180722891,15.512048192771086,0.0,15.512048192771086,0.0
gRNA_11151,5666,0,5666,3372,900,1394,3124,791,900,1751,0,357,1394,13.960465937169078,15.884221673138017,55.13589834098129,30.903635721849632,0.0,6.30074126367808,24.60289445817155
gRNA_1116,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11160,1080,0,1080,901,81,98,56,3,81,1021,0,923,98,0.2777777777777778,7.5,5.185185185185185,94.53703703703704,0.0,85.46296296296296,9.074074074074074
gRNA_11163,263,0,263,113,57,93,105,50,57,108,0,15,93,19.011406844106464,21.673003802281368,39.92395437262358,41.06463878326996,0.0,5.7034220532319395,35.361216730038024
gRNA_11165,382,0,382,382,0,0,222,0,0,160,0,160,0,0.0,0.0,58.1151832460733,41.8848167539267,0.0,41.8848167539267,0.0
gRNA_11186,24,0,24,17,3,4,10,3,3,11,0,7,4,12.5,12.5,41.66666666666667,45.83333333333333,0.0,29.166666666666668,16.666666666666664
gRNA_11188,59,0,59,0,59,0,0,0,59,59,0,59,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11223,362,0,362,361,0,1,0,0,0,362,0,361,1,0.0,0.0,0.0,100.0,0.0,99.72375690607734,0.2762430939226519
gRNA_1128,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11361,75,0,75,71,1,3,57,1,1,17,0,14,3,1.3333333333333335,1.3333333333333335,76.0,22.666666666666664,0.0,18.666666666666668,4.0
gRNA_11371,1234,0,1234,1233,0,1,1018,0,0,216,0,215,1,0.0,0.0,82.49594813614263,17.504051863857377,0.0,17.423014586709886,0.08103727714748785
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,138,0,138,49,27,62,19,10,27,109,0,47,62,7.246376811594203,19.565217391304348,13.768115942028986,78.98550724637681,0.0,34.05797101449276,44.927536231884055
gRNA_11386,12,0,12,12,0,0,7,0,0,5,0,5,0,0.0,0.0,58.333333333333336,41.66666666666667,0.0,41.66666666666667,0.0
gRNA_11398,72,0,72,22,25,25,10,15,25,47,0,22,25,20.833333333333336,34.72222222222222,13.88888888888889,65.27777777777779,0.0,30.555555555555557,34.72222222222222
gRNA_11401,2608,0,2608,2600,0,8,1117,0,0,1491,0,1483,8,0.0,0.0,42.829754601226995,57.170245398773,0.0,56.86349693251533,0.3067484662576687
gRNA_11407,1632,0,1632,1627,1,4,1305,0,1,327,0,323,4,0.0,0.061274509803921566,79.96323529411765,20.036764705882355,0.0,19.791666666666664,0.24509803921568626
gRNA_1141,162,0,162,162,0,0,71,0,0,91,0,91,0,0.0,0.0,43.82716049382716,56.17283950617284,0.0,56.17283950617284,0.0
gRNA_11411,854,0,854,852,0,2,710,0,0,144,0,142,2,0.0,0.0,83.13817330210773,16.861826697892273,0.0,16.627634660421545,0.234192037470726
gRNA_11416,609,0,609,247,127,235,217,103,127,289,0,54,235,16.912972085385878,20.853858784893266,35.63218390804598,47.454844006568145,0.0,8.866995073891626,38.587848932676515
gRNA_11422,213,0,213,185,9,19,177,7,9,29,0,10,19,3.286384976525822,4.225352112676056,83.09859154929578,13.615023474178404,0.0,4.694835680751173,8.92018779342723
gRNA_11423,597,0,597,476,66,55,470,61,66,66,0,11,55,10.217755443886096,11.055276381909549,78.72696817420436,11.055276381909549,0.0,1.8425460636515913,9.212730318257957
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,3328,0,3328,3327,1,0,3314,1,1,13,0,13,0,0.030048076923076924,0.030048076923076924,99.57932692307693,0.390625,0.0,0.390625,0.0
gRNA_11467,1299,0,1299,615,214,470,523,173,214,603,0,133,470,13.31793687451886,16.474210931485757,40.26173979984603,46.4203233256351,0.0,10.238645111624328,36.18167821401077
gRNA_1147,359,0,359,284,31,44,271,30,31,58,0,14,44,8.356545961002785,8.635097493036211,75.4874651810585,16.15598885793872,0.0,3.8997214484679668,12.256267409470752
gRNA_11474,1397,0,1397,1395,1,1,1318,1,1,78,0,77,1,0.07158196134574087,0.07158196134574087,94.34502505368647,5.583392984967788,0.0,5.511811023622047,0.07158196134574087
gRNA_11478,30,0,30,30,0,0,11,0,0,19,0,19,0,0.0,0.0,36.666666666666664,63.33333333333333,0.0,63.33333333333333,0.0
gRNA_11482,16,0,16,16,0,0,10,0,0,6,0,6,0,0.0,0.0,62.5,37.5,0.0,37.5,0.0
gRNA_1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11495,316,0,316,296,5,15,289,4,5,23,0,8,15,1.2658227848101267,1.5822784810126582,91.45569620253164,7.2784810126582276,0.0,2.5316455696202533,4.746835443037975
gRNA_11507,23,0,23,23,0,0,17,0,0,6,0,6,0,0.0,0.0,73.91304347826086,26.08695652173913,0.0,26.08695652173913,0.0
gRNA_11516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11519,67,0,67,67,0,0,1,0,0,66,0,66,0,0.0,0.0,1.4925373134328357,98.50746268656717,0.0,98.50746268656717,0.0
gRNA_11523,76,0,76,76,0,0,29,0,0,47,0,47,0,0.0,0.0,38.15789473684211,61.8421052631579,0.0,61.8421052631579,0.0
gRNA_11534,106,0,106,103,1,2,42,1,1,63,0,61,2,0.9433962264150944,0.9433962264150944,39.62264150943396,59.43396226415094,0.0,57.54716981132076,1.8867924528301887
gRNA_11536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1154,70,0,70,69,0,1,63,0,0,7,0,6,1,0.0,0.0,90.0,10.0,0.0,8.571428571428571,1.4285714285714286
gRNA_11541,113,0,113,69,12,32,32,5,12,76,0,44,32,4.424778761061947,10.619469026548673,28.31858407079646,67.2566371681416,0.0,38.93805309734513,28.31858407079646
gRNA_1157,536,0,536,531,2,3,501,2,2,33,0,30,3,0.3731343283582089,0.3731343283582089,93.47014925373134,6.156716417910448,0.0,5.597014925373134,0.5597014925373134
gRNA_11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11817,143,0,143,138,1,4,134,1,1,8,0,4,4,0.6993006993006993,0.6993006993006993,93.7062937062937,5.594405594405594,0.0,2.797202797202797,2.797202797202797
gRNA_11821,500,0,500,183,132,185,87,50,132,363,0,178,185,10.0,26.400000000000002,17.4,72.6,0.0,35.6,37.0
gRNA_11827,26,0,26,25,1,0,7,0,1,19,0,19,0,0.0,3.8461538461538463,26.923076923076923,73.07692307692307,0.0,73.07692307692307,0.0
gRNA_11829,4844,0,4844,4735,88,21,3882,73,88,889,0,868,21,1.5070189925681254,1.8166804293971925,80.14037985136251,18.352601156069365,0.0,17.91907514450867,0.4335260115606936
gRNA_11835,329,0,329,329,0,0,12,0,0,317,0,317,0,0.0,0.0,3.64741641337386,96.35258358662614,0.0,96.35258358662614,0.0
gRNA_11839,1356,18,1338,1324,6,8,331,2,6,1005,0,995,10,0.14947683109118087,0.4484304932735426,24.738415545590435,75.11210762331838,0.0,74.36472346786248,0.7473841554559043
gRNA_11848,39,0,39,39,0,0,39,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11850,366,0,366,321,14,31,282,11,14,73,0,42,31,3.0054644808743167,3.825136612021858,77.04918032786885,19.94535519125683,0.0,11.475409836065573,8.469945355191257
gRNA_11863,363,0,363,306,57,0,20,34,57,309,0,309,0,9.366391184573002,15.702479338842975,5.5096418732782375,85.12396694214877,0.0,85.12396694214877,0.0
gRNA_11866,1047,0,1047,792,105,150,624,80,105,343,0,193,150,7.640878701050621,10.028653295128938,59.598853868194844,32.76026743075454,0.0,18.433619866284623,14.326647564469914
gRNA_11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11948,21,0,21,20,1,0,17,0,1,4,0,4,0,0.0,4.761904761904762,80.95238095238095,19.047619047619047,0.0,19.047619047619047,0.0
gRNA_11970,1045,0,1045,1022,11,12,759,5,11,281,0,269,12,0.4784688995215311,1.0526315789473684,72.63157894736842,26.88995215311005,0.0,25.74162679425837,1.1483253588516746
gRNA_11971,1474,0,1474,1470,0,4,1397,0,0,77,0,73,4,0.0,0.0,94.77611940298507,5.223880597014925,0.0,4.952510176390773,0.27137042062415195
gRNA_11980,3641,0,3641,3640,0,1,2850,0,0,791,0,790,1,0.0,0.0,78.27519912112058,21.72480087887943,0.0,21.69733589673167,0.027464982147761604
gRNA_11982,462,0,462,459,0,3,354,0,0,108,0,105,3,0.0,0.0,76.62337662337663,23.376623376623375,0.0,22.727272727272727,0.6493506493506493
gRNA_11983,14608,0,14608,14599,5,4,8319,2,5,6287,650,5482,155,0.013691128148959474,0.03422782037239869,56.94824753559693,43.03806133625411,4.449616648411829,37.52738225629792,1.0610624315443593
gRNA_11986,191,0,191,191,0,0,113,0,0,78,0,78,0,0.0,0.0,59.16230366492147,40.83769633507853,0.0,40.83769633507853,0.0
gRNA_12024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12272,179,0,179,0,172,7,0,59,172,120,0,113,7,32.960893854748605,96.08938547486034,0.0,67.0391061452514,0.0,63.128491620111724,3.910614525139665
gRNA_12349,734,0,734,723,4,7,186,1,4,547,0,540,7,0.13623978201634876,0.544959128065395,25.340599455040874,74.52316076294278,0.0,73.56948228882834,0.9536784741144414
gRNA_12351,465,0,465,464,1,0,450,0,1,15,0,15,0,0.0,0.21505376344086022,96.7741935483871,3.225806451612903,0.0,3.225806451612903,0.0
gRNA_12364,143,0,143,143,0,0,81,0,0,62,0,62,0,0.0,0.0,56.64335664335665,43.35664335664335,0.0,43.35664335664335,0.0
gRNA_12371,115,0,115,114,1,0,83,0,1,32,0,32,0,0.0,0.8695652173913043,72.17391304347827,27.82608695652174,0.0,27.82608695652174,0.0
gRNA_12377,3940,0,3940,3851,32,57,3827,30,32,83,0,26,57,0.7614213197969544,0.8121827411167513,97.13197969543147,2.1065989847715736,0.0,0.6598984771573604,1.4467005076142132
gRNA_12386,396,0,396,0,396,0,0,0,396,396,0,396,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12496,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12503,348,0,348,241,52,55,104,19,52,225,0,170,55,5.459770114942529,14.942528735632186,29.88505747126437,64.65517241379311,0.0,48.85057471264368,15.804597701149426
gRNA_12504,125,0,125,94,10,21,59,4,10,62,0,41,21,3.2,8.0,47.199999999999996,49.6,0.0,32.800000000000004,16.8
gRNA_12505,161,0,161,82,78,1,60,0,78,101,0,100,1,0.0,48.4472049689441,37.267080745341616,62.732919254658384,0.0,62.11180124223602,0.6211180124223602
gRNA_12506,101,0,101,101,0,0,69,0,0,32,0,32,0,0.0,0.0,68.31683168316832,31.683168316831683,0.0,31.683168316831683,0.0
gRNA_12507,7,0,7,7,0,0,6,0,0,1,0,1,0,0.0,0.0,85.71428571428571,14.285714285714285,0.0,14.285714285714285,0.0
gRNA_12511,61,0,61,57,2,2,36,1,2,24,0,22,2,1.639344262295082,3.278688524590164,59.01639344262295,39.34426229508197,0.0,36.0655737704918,3.278688524590164
gRNA_12512,6,0,6,4,1,1,2,0,1,4,0,3,1,0.0,16.666666666666664,33.33333333333333,66.66666666666666,0.0,50.0,16.666666666666664
gRNA_12513,408,0,408,245,48,115,145,21,48,242,0,127,115,5.147058823529411,11.76470588235294,35.53921568627451,59.31372549019608,0.0,31.127450980392158,28.186274509803923
gRNA_12514,1001,0,1001,1001,0,0,837,0,0,164,0,164,0,0.0,0.0,83.61638361638362,16.383616383616385,0.0,16.383616383616385,0.0
gRNA_12515,2835,0,2835,2835,0,0,2723,0,0,112,0,112,0,0.0,0.0,96.04938271604938,3.950617283950617,0.0,3.950617283950617,0.0
gRNA_12516,62974,0,62974,62953,4,17,49936,4,4,13034,0,13016,18,0.006351827738431733,0.006351827738431733,79.29621748658177,20.697430685679805,0.0,20.668847460856863,0.0285832248229428
gRNA_12517,876,0,876,874,0,2,634,0,0,242,0,240,2,0.0,0.0,72.3744292237443,27.62557077625571,0.0,27.397260273972602,0.228310502283105
gRNA_12518,60,0,60,60,0,0,60,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12519,1841,0,1841,1841,0,0,1817,0,0,24,0,24,0,0.0,0.0,98.69636067354699,1.3036393264530146,0.0,1.3036393264530146,0.0
gRNA_12520,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12524,1262,0,1262,1257,1,4,1139,0,1,123,0,119,4,0.0,0.07923930269413629,90.25356576862123,9.746434231378764,0.0,9.429477020602219,0.31695721077654515
gRNA_12525,19,0,19,19,0,0,12,0,0,7,0,7,0,0.0,0.0,63.1578947368421,36.84210526315789,0.0,36.84210526315789,0.0
gRNA_12526,308,0,308,308,0,0,174,0,0,134,0,134,0,0.0,0.0,56.493506493506494,43.506493506493506,0.0,43.506493506493506,0.0
gRNA_12527,18311,0,18311,17932,105,274,17112,81,105,1118,0,844,274,0.4423570531374583,0.5734258096226312,93.45202337392824,6.105619572934302,0.0,4.609251269728579,1.4963683032057233
gRNA_12531,437,0,437,356,34,47,165,9,34,263,0,216,47,2.059496567505721,7.780320366132723,37.75743707093822,60.18306636155606,0.0,49.4279176201373,10.755148741418765
gRNA_12532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12533,5,0,5,4,0,1,4,0,0,1,0,0,1,0.0,0.0,80.0,20.0,0.0,0.0,20.0
gRNA_12536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12539,965,0,965,960,2,3,762,1,2,202,0,199,3,0.10362694300518134,0.20725388601036268,78.96373056994818,20.932642487046632,0.0,20.621761658031087,0.31088082901554404
gRNA_12540,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12541,2296,0,2296,2023,112,161,1998,105,112,193,0,32,161,4.573170731707317,4.878048780487805,87.02090592334496,8.405923344947736,0.0,1.3937282229965158,7.01219512195122
gRNA_12542,348,0,348,339,4,5,278,1,4,69,0,64,5,0.28735632183908044,1.1494252873563218,79.88505747126436,19.82758620689655,0.0,18.39080459770115,1.4367816091954022
gRNA_12543,832,0,832,821,2,9,697,1,2,134,0,125,9,0.1201923076923077,0.2403846153846154,83.77403846153845,16.105769230769234,0.0,15.024038461538462,1.0817307692307692
gRNA_12544,231,0,231,227,2,2,191,0,2,40,0,38,2,0.0,0.8658008658008658,82.68398268398268,17.316017316017316,0.0,16.450216450216452,0.8658008658008658
gRNA_12545,216,0,216,185,11,20,122,6,11,88,0,68,20,2.7777777777777777,5.092592592592593,56.481481481481474,40.74074074074074,0.0,31.48148148148148,9.25925925925926
gRNA_12546,882,0,882,672,57,153,293,28,57,561,0,408,153,3.1746031746031744,6.462585034013606,33.21995464852608,63.60544217687075,0.0,46.25850340136054,17.346938775510203
