Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10745,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10750,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10752,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10777,5032,0,5032,4975,18,39,4953,17,18,62,0,23,39,0.33783783783783783,0.3577106518282989,98.43004769475357,1.232114467408585,0.0,0.45707472178060415,0.775039745627981
gRNA_10781,7092,0,7092,4930,1114,1048,4243,826,1114,2023,0,975,1048,11.64692611393119,15.707839819514946,59.827975183305135,28.525098702763678,0.0,13.74788494077834,14.777213761985337
gRNA_10784,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10942,1090,0,1090,1084,2,4,1072,2,2,16,0,12,4,0.1834862385321101,0.1834862385321101,98.34862385321101,1.4678899082568808,0.0,1.1009174311926606,0.3669724770642202
gRNA_10945,66,0,66,63,1,2,42,0,1,24,0,22,2,0.0,1.5151515151515151,63.63636363636363,36.36363636363637,0.0,33.33333333333333,3.0303030303030303
gRNA_10946,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10961,46,0,46,46,0,0,42,0,0,4,0,4,0,0.0,0.0,91.30434782608695,8.695652173913043,0.0,8.695652173913043,0.0
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,117,0,117,103,2,12,74,2,2,41,0,29,12,1.7094017094017095,1.7094017094017095,63.24786324786324,35.04273504273504,0.0,24.786324786324787,10.256410256410255
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11100,3,0,3,2,1,0,2,1,1,0,0,0,0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0
gRNA_11101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11110,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11120,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11149,10119,0,10119,10117,2,0,9121,0,2,998,0,998,0,0.0,0.019764798893171263,90.13736535230754,9.86263464769246,0.0,9.86263464769246,0.0
gRNA_11151,5,0,5,3,0,2,3,0,0,2,0,0,2,0.0,0.0,60.0,40.0,0.0,0.0,40.0
gRNA_1116,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11160,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11165,95,0,95,95,0,0,61,0,0,34,0,34,0,0.0,0.0,64.21052631578948,35.78947368421053,0.0,35.78947368421053,0.0
gRNA_11186,8,0,8,8,0,0,8,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1128,12256,0,12256,11083,434,739,10719,379,434,1158,0,419,739,3.0923629242819843,3.5411227154047,87.45920365535248,9.448433420365534,0.0,3.418733681462141,6.029699738903394
gRNA_11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11305,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11371,2121,0,2121,2114,1,6,1825,1,1,295,0,289,6,0.04714757190004715,0.04714757190004715,86.04431871758604,13.90853371051391,0.0,13.625648279113625,0.2828854314002829
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,2,0,2,0,0,2,0,0,0,2,0,0,2,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_11386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11401,4362,0,4362,4353,2,7,2339,1,2,2022,0,2015,7,0.022925263640531865,0.04585052728106373,53.622191655204034,46.354883081155435,0.0,46.19440623567171,0.16047684548372307
gRNA_11407,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1141,6013,0,6013,5992,6,15,5861,5,6,147,0,132,15,0.08315316813570597,0.09978380176284717,97.47214368867454,2.4447031431897557,0.0,2.195243638782638,0.2494595044071179
gRNA_11411,987,0,987,986,0,1,881,0,0,106,0,105,1,0.0,0.0,89.26038500506586,10.739614994934144,0.0,10.638297872340425,0.10131712259371835
gRNA_11416,805,0,805,369,165,271,338,150,165,317,0,46,271,18.633540372670808,20.496894409937887,41.98757763975156,39.37888198757764,0.0,5.714285714285714,33.66459627329193
gRNA_11422,2136,0,2136,1999,36,101,1955,32,36,149,0,48,101,1.4981273408239701,1.6853932584269662,91.52621722846442,6.975655430711611,0.0,2.247191011235955,4.728464419475655
gRNA_11423,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,33,0,33,33,0,0,33,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11467,2013,0,2013,1038,285,690,959,252,285,802,0,112,690,12.518628912071536,14.157973174366617,47.64033780427223,39.84103328365624,0.0,5.563835072031793,34.277198211624444
gRNA_1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11474,109,0,109,102,3,4,91,3,3,15,0,11,4,2.7522935779816518,2.7522935779816518,83.4862385321101,13.761467889908257,0.0,10.091743119266056,3.669724770642202
gRNA_11478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11482,122,0,122,122,0,0,92,0,0,30,0,30,0,0.0,0.0,75.40983606557377,24.59016393442623,0.0,24.59016393442623,0.0
gRNA_1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11495,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11507,4,0,4,4,0,0,3,0,0,1,0,1,0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
gRNA_11516,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_11519,169,0,169,169,0,0,11,0,0,158,0,158,0,0.0,0.0,6.508875739644971,93.49112426035504,0.0,93.49112426035504,0.0
gRNA_11523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1154,537,0,537,536,0,1,501,0,0,36,0,35,1,0.0,0.0,93.29608938547486,6.70391061452514,0.0,6.517690875232775,0.186219739292365
gRNA_11541,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_1157,9017,0,9017,8998,6,13,8677,3,6,337,0,324,13,0.03327048907618942,0.06654097815237885,96.22934457136519,3.7373849395586114,0.0,3.593212820228457,0.14417211933015417
gRNA_11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11817,3824,0,3824,3787,8,29,3750,7,8,67,0,38,29,0.18305439330543932,0.20920502092050208,98.06485355648536,1.752092050209205,0.0,0.9937238493723849,0.7583682008368201
gRNA_11821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11829,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_11835,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11839,3,0,3,2,0,1,1,0,0,2,0,1,1,0.0,0.0,33.33333333333333,66.66666666666666,0.0,33.33333333333333,33.33333333333333
gRNA_11848,187,0,187,187,0,0,184,0,0,3,0,3,0,0.0,0.0,98.3957219251337,1.6042780748663104,0.0,1.6042780748663104,0.0
gRNA_11850,700,0,700,638,18,44,578,13,18,109,0,65,44,1.8571428571428572,2.571428571428571,82.57142857142857,15.571428571428573,0.0,9.285714285714286,6.2857142857142865
gRNA_11863,114,0,114,114,0,0,44,0,0,70,0,70,0,0.0,0.0,38.59649122807017,61.40350877192983,0.0,61.40350877192983,0.0
gRNA_11866,1513,0,1513,1283,83,147,1118,58,83,337,0,190,147,3.8334434897554526,5.485789821546596,73.89292795769994,22.273628552544615,0.0,12.55783212161269,9.715796430931924
gRNA_11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11970,2,0,2,1,1,0,1,1,1,0,0,0,0,50.0,50.0,50.0,0.0,0.0,0.0,0.0
gRNA_11971,3811,0,3811,3798,1,12,3690,1,1,120,0,108,12,0.026239832065074783,0.026239832065074783,96.82498032012596,3.148779847808974,0.0,2.8339018630280766,0.3148779847808974
gRNA_11980,331,0,331,331,0,0,264,0,0,67,0,67,0,0.0,0.0,79.7583081570997,20.241691842900302,0.0,20.241691842900302,0.0
gRNA_11982,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11983,64,0,64,64,0,0,39,0,0,25,0,25,0,0.0,0.0,60.9375,39.0625,0.0,39.0625,0.0
gRNA_11986,3165,0,3165,3160,0,5,1816,0,0,1349,0,1344,5,0.0,0.0,57.37756714060032,42.62243285939968,0.0,42.464454976303315,0.1579778830963665
gRNA_12024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12349,47,0,47,47,0,0,13,0,0,34,0,34,0,0.0,0.0,27.659574468085108,72.3404255319149,0.0,72.3404255319149,0.0
gRNA_12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12364,368,0,368,368,0,0,272,0,0,96,0,96,0,0.0,0.0,73.91304347826086,26.08695652173913,0.0,26.08695652173913,0.0
gRNA_12371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12377,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12503,2012,0,2012,1561,209,242,731,69,209,1212,0,970,242,3.429423459244533,10.387673956262425,36.33200795228628,60.238568588469185,0.0,48.210735586481114,12.027833001988071
gRNA_12504,5869,0,5869,4790,462,617,3466,242,462,2161,0,1544,617,4.123360027261884,7.871869142954507,59.056057249957405,36.82058272278071,0.0,26.307718521042766,10.512864201737946
gRNA_12505,318,0,318,317,0,1,269,0,0,49,0,48,1,0.0,0.0,84.59119496855347,15.40880503144654,0.0,15.09433962264151,0.3144654088050315
gRNA_12506,900,0,900,897,1,2,657,0,1,243,0,241,2,0.0,0.1111111111111111,73.0,27.0,0.0,26.77777777777778,0.2222222222222222
gRNA_12507,130,0,130,129,0,1,81,0,0,49,0,48,1,0.0,0.0,62.30769230769231,37.69230769230769,0.0,36.92307692307693,0.7692307692307693
gRNA_12511,2587,0,2587,2550,13,24,737,2,13,1848,960,329,559,0.07730962504831851,0.5025125628140703,28.488596830305372,71.4340935446463,37.10862002319289,12.717433320448396,21.608040201005025
gRNA_12512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12513,2025,0,2025,1354,209,462,939,113,209,973,0,511,462,5.580246913580247,10.320987654320987,46.370370370370374,48.04938271604938,0.0,25.234567901234566,22.814814814814817
gRNA_12514,1731,0,1731,1730,0,1,1576,0,0,155,0,154,1,0.0,0.0,91.04563835932987,8.954361640670133,0.0,8.896591565569036,0.05777007510109763
gRNA_12515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12516,7735,0,7735,7735,0,0,6903,0,0,832,0,832,0,0.0,0.0,89.2436974789916,10.756302521008404,0.0,10.756302521008404,0.0
gRNA_12517,2669,0,2669,2661,1,7,2169,0,1,500,0,493,7,0.0,0.03746721618583739,81.2663919070813,18.733608092918697,0.0,18.471337579617835,0.26227051330086176
gRNA_12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12519,1493,0,1493,1491,0,2,1454,0,0,39,0,37,2,0.0,0.0,97.38780977896852,2.6121902210314802,0.0,2.478231748158071,0.13395847287340923
gRNA_12520,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12524,1582,0,1582,1579,0,3,1482,0,0,100,0,97,3,0.0,0.0,93.67888748419722,6.32111251580278,0.0,6.131479140328698,0.18963337547408343
gRNA_12525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12527,7363,0,7363,7287,17,59,7106,14,17,243,0,184,59,0.19013988863235096,0.23088415048214042,96.5095749015347,3.300285209832948,0.0,2.498981393453755,0.8013038163791933
gRNA_12531,1296,0,1296,1145,56,95,622,23,56,651,0,556,95,1.7746913580246912,4.320987654320987,47.99382716049383,50.231481481481474,0.0,42.901234567901234,7.330246913580248
gRNA_12532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12533,4,0,4,4,0,0,3,0,0,1,0,1,0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
gRNA_12536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12539,3,0,3,3,0,0,3,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12540,3531,0,3531,3402,61,68,3383,57,61,91,0,23,68,1.6142735768903995,1.7275559331634098,95.8085528178986,2.577173605210988,0.0,0.6513735485698103,1.9258000566411784
gRNA_12541,3,0,3,2,1,0,2,1,1,0,0,0,0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0
gRNA_12542,13332,0,13332,13163,70,99,11239,32,70,2061,4,1958,99,0.24002400240024005,0.525052505250525,84.3009300930093,15.45904590459046,0.030003000300030006,14.686468646864686,0.7425742574257426
gRNA_12543,2363,0,2363,2346,5,12,2092,3,5,268,0,256,12,0.12695725772323319,0.21159542953872196,88.53152771900128,11.341515023275498,0.0,10.833685992382565,0.5078290308929327
gRNA_12544,5978,0,5978,5857,57,64,4887,22,57,1069,0,1005,64,0.36801605888256944,0.9534961525593845,81.74974907995986,17.882234861157578,0.0,16.81164268986283,1.0705921712947475
gRNA_12545,303,0,303,254,16,33,187,10,16,106,1,72,33,3.3003300330033,5.2805280528052805,61.71617161716172,34.98349834983499,0.33003300330033003,23.762376237623762,10.891089108910892
gRNA_12546,2332,0,2332,1834,158,340,1596,115,158,621,0,281,340,4.931389365351629,6.775300171526586,68.43910806174958,26.6295025728988,0.0,12.04974271012007,14.57975986277873
gRNA_12548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12550,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12551,383,0,383,382,0,1,287,0,0,96,0,95,1,0.0,0.0,74.93472584856397,25.06527415143603,0.0,24.804177545691903,0.26109660574412535
gRNA_12552,186,0,186,185,1,0,135,0,1,51,0,51,0,0.0,0.5376344086021506,72.58064516129032,27.419354838709676,0.0,27.419354838709676,0.0
gRNA_12553,1133,0,1133,1050,25,58,548,6,25,579,0,521,58,0.529567519858782,2.206531332744925,48.36716681376876,51.103265666372465,0.0,45.98411297440423,5.119152691968226
gRNA_12554,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12555,27,0,27,26,0,1,23,0,0,4,0,3,1,0.0,0.0,85.18518518518519,14.814814814814813,0.0,11.11111111111111,3.7037037037037033
gRNA_12556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12559,25,2,23,20,3,0,12,1,3,10,0,10,0,4.3478260869565215,13.043478260869565,52.17391304347826,43.47826086956522,0.0,43.47826086956522,0.0
gRNA_12563,1620,0,1620,1619,1,0,1490,1,1,129,0,129,0,0.06172839506172839,0.06172839506172839,91.9753086419753,7.962962962962964,0.0,7.962962962962964,0.0
gRNA_12564,9,0,9,9,0,0,8,0,0,1,0,1,0,0.0,0.0,88.88888888888889,11.11111111111111,0.0,11.11111111111111,0.0
gRNA_12565,12,0,12,12,0,0,11,0,0,1,0,1,0,0.0,0.0,91.66666666666666,8.333333333333332,0.0,8.333333333333332,0.0
