Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,453,0,453,362,43,48,330,29,43,94,0,46,48,6.401766004415011,9.492273730684326,72.84768211920529,20.750551876379692,0.0,10.154525386313466,10.596026490066226
gRNA_10049,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1006,533,0,533,520,6,7,437,3,6,93,0,86,7,0.5628517823639775,1.125703564727955,81.98874296435272,17.4484052532833,0.0,16.135084427767353,1.3133208255159476
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,344,0,344,342,2,0,313,2,2,29,0,29,0,0.5813953488372093,0.5813953488372093,90.98837209302324,8.430232558139535,0.0,8.430232558139535,0.0
gRNA_1023,1765,0,1765,1757,6,2,1336,0,6,429,0,427,2,0.0,0.33994334277620397,75.69405099150141,24.305949008498583,0.0,24.192634560906516,0.11331444759206798
gRNA_10271,758,0,758,754,1,3,713,0,1,45,0,40,5,0.0,0.13192612137203166,94.06332453825857,5.936675461741425,0.0,5.277044854881266,0.6596306068601583
gRNA_10272,427,8,419,417,1,1,27,0,1,392,0,49,343,0.0,0.23866348448687352,6.443914081145586,93.55608591885442,0.0,11.694510739856803,81.86157517899761
gRNA_10278,177,0,177,126,24,27,61,5,24,111,0,84,27,2.824858757062147,13.559322033898304,34.463276836158194,62.71186440677966,0.0,47.45762711864407,15.254237288135593
gRNA_1032,335,0,335,316,9,10,266,7,9,62,0,52,10,2.0895522388059704,2.6865671641791042,79.40298507462687,18.507462686567163,0.0,15.522388059701491,2.9850746268656714
gRNA_1034,1058,0,1058,1057,1,0,997,1,1,60,0,60,0,0.0945179584120983,0.0945179584120983,94.234404536862,5.671077504725898,0.0,5.671077504725898,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,2764,0,2764,2682,34,48,2119,15,34,630,0,582,48,0.5426917510853835,1.2301013024602026,76.66425470332851,22.793053545586105,0.0,21.05643994211288,1.7366136034732274
gRNA_10425,2537,0,2537,2495,18,24,2250,11,18,276,0,252,24,0.43358297201418994,0.7094994087504927,88.68742609381158,10.878990934174222,0.0,9.932991722506898,0.9459992116673236
gRNA_10429,783,0,783,782,0,1,726,0,0,57,0,56,1,0.0,0.0,92.72030651340997,7.2796934865900385,0.0,7.151979565772669,0.1277139208173691
gRNA_10432,228,0,228,228,0,0,75,0,0,153,0,153,0,0.0,0.0,32.89473684210527,67.10526315789474,0.0,67.10526315789474,0.0
gRNA_10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10461,1455,0,1455,1448,2,5,1324,2,2,129,0,124,5,0.13745704467353953,0.13745704467353953,90.99656357388317,8.8659793814433,0.0,8.52233676975945,0.3436426116838488
gRNA_10465,19,0,19,14,2,3,6,1,2,12,0,9,3,5.263157894736842,10.526315789473683,31.57894736842105,63.1578947368421,0.0,47.368421052631575,15.789473684210526
gRNA_10473,641,0,641,576,28,37,552,18,28,71,0,34,37,2.80811232449298,4.368174726989079,86.1154446177847,11.076443057722308,0.0,5.30421216848674,5.77223088923557
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,312,0,312,306,2,4,192,0,2,120,0,116,4,0.0,0.641025641025641,61.53846153846154,38.46153846153847,0.0,37.17948717948718,1.282051282051282
