Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1004,1812,0,1812,1562,107,143,1459,94,107,259,0,116,143,5.187637969094923,5.905077262693157,80.51876379690948,14.293598233995585,0.0,6.401766004415011,7.891832229580574
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,523,0,523,503,9,11,427,3,9,93,0,82,11,0.5736137667304015,1.7208413001912046,81.64435946462714,17.78202676864245,0.0,15.678776290630974,2.1032504780114722
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,1088,0,1088,1087,1,0,1018,1,1,69,0,69,0,0.09191176470588235,0.09191176470588235,93.56617647058823,6.341911764705882,0.0,6.341911764705882,0.0
gRNA_1023,4406,0,4406,4405,0,1,3310,0,0,1096,0,1095,1,0.0,0.0,75.12482977757602,24.875170222423968,0.0,24.852473899228325,0.022696323195642305
gRNA_10271,1356,0,1356,1356,0,0,1302,0,0,54,0,54,0,0.0,0.0,96.01769911504425,3.982300884955752,0.0,3.982300884955752,0.0
gRNA_10272,146,0,146,146,0,0,52,0,0,94,9,84,1,0.0,0.0,35.61643835616438,64.38356164383562,6.164383561643835,57.534246575342465,0.684931506849315
gRNA_10278,449,0,449,326,47,76,152,12,47,285,0,209,76,2.6726057906458798,10.46770601336303,33.85300668151447,63.474387527839646,0.0,46.5478841870824,16.926503340757236
gRNA_1032,2048,0,2048,1925,39,84,1665,26,39,357,0,273,84,1.26953125,1.904296875,81.298828125,17.431640625,0.0,13.330078125,4.1015625
gRNA_1034,1428,0,1428,1427,1,0,1366,0,1,62,0,62,0,0.0,0.0700280112044818,95.65826330532214,4.341736694677871,0.0,4.341736694677871,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
