Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,4653,0,4653,3995,313,345,3759,255,313,639,0,294,345,5.48033526756931,6.726842897055663,80.7865892972276,13.733075435203096,0.0,6.3185041908446165,7.414571244358478
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,211,0,211,200,7,4,160,1,7,50,0,46,4,0.47393364928909953,3.3175355450236967,75.82938388625593,23.696682464454977,0.0,21.80094786729858,1.8957345971563981
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,1477,0,1477,1477,0,0,1110,0,0,367,285,78,4,0.0,0.0,75.15233581584293,24.847664184157075,19.29587000677048,5.280974949221394,0.2708192281651997
gRNA_1023,4289,0,4289,4288,1,0,3125,0,1,1164,0,1164,0,0.0,0.023315458148752622,72.86080671485195,27.139193285148057,0.0,27.139193285148057,0.0
gRNA_10271,916,0,916,915,0,1,880,0,0,36,0,35,1,0.0,0.0,96.06986899563319,3.9301310043668125,0.0,3.820960698689956,0.10917030567685589
gRNA_10272,369,0,369,368,1,0,11,0,1,358,0,357,1,0.0,0.27100271002710025,2.9810298102981028,97.01897018970189,0.0,96.7479674796748,0.27100271002710025
gRNA_10278,682,0,682,477,88,117,236,18,88,428,0,311,117,2.6392961876832843,12.903225806451612,34.60410557184751,62.75659824046921,0.0,45.60117302052786,17.155425219941346
gRNA_1032,2051,0,2051,1920,47,84,1657,34,47,360,0,276,84,1.657727937591419,2.2915650901999025,80.78985860555827,17.552413456850317,0.0,13.456850316918576,4.09556313993174
gRNA_1034,1688,0,1688,1686,0,2,1441,0,0,247,0,245,2,0.0,0.0,85.36729857819904,14.632701421800947,0.0,14.514218009478675,0.11848341232227488
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,2248,0,2248,2178,28,42,1739,7,28,502,0,460,42,0.3113879003558719,1.2455516014234875,77.35765124555161,22.330960854092528,0.0,20.462633451957295,1.8683274021352312
gRNA_10425,1189,0,1189,1168,7,14,1041,4,7,144,0,130,14,0.33641715727502103,0.5887300252312868,87.55256518082423,12.111017661900757,0.0,10.933557611438182,1.1774600504625736
gRNA_10429,1794,0,1794,1779,1,14,1626,0,1,168,1,145,22,0.0,0.055741360089186176,90.63545150501672,9.364548494983277,0.055741360089186176,8.082497212931996,1.2263099219620959
gRNA_10432,3261,0,3261,3261,0,0,2637,0,0,624,0,624,0,0.0,0.0,80.86476540938362,19.135234590616378,0.0,19.135234590616378,0.0
gRNA_10438,9,0,9,7,1,1,1,0,1,8,0,7,1,0.0,11.11111111111111,11.11111111111111,88.88888888888889,0.0,77.77777777777779,11.11111111111111
gRNA_10461,2573,2,2571,2555,4,12,2199,1,4,371,61,298,12,0.038895371450797356,0.15558148580318942,85.53092182030339,14.43018280824582,2.3726176584986387,11.590820692337612,0.4667444574095682
gRNA_10465,13,0,13,9,4,0,5,1,4,7,0,7,0,7.6923076923076925,30.76923076923077,38.46153846153847,53.84615384615385,0.0,53.84615384615385,0.0
gRNA_10473,1320,0,1320,1226,35,59,1187,31,35,102,0,43,59,2.348484848484848,2.6515151515151514,89.92424242424242,7.727272727272727,0.0,3.257575757575758,4.46969696969697
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,486,0,486,470,6,10,251,3,6,232,0,222,10,0.6172839506172839,1.2345679012345678,51.64609053497943,47.73662551440329,0.0,45.67901234567901,2.05761316872428
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,802,5,797,691,36,70,671,35,36,91,0,21,70,4.391468005018821,4.51693851944793,84.19071518193223,11.417816813048933,0.0,2.6348808030112925,8.782936010037641
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10617,938,0,938,0,938,0,0,830,938,108,0,108,0,88.4861407249467,100.0,0.0,11.513859275053305,0.0,11.513859275053305,0.0
gRNA_1062,450,0,450,395,28,27,385,28,28,37,0,10,27,6.222222222222222,6.222222222222222,85.55555555555556,8.222222222222223,0.0,2.2222222222222223,6.0
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,448,0,448,448,0,0,442,0,0,6,0,6,0,0.0,0.0,98.66071428571429,1.3392857142857142,0.0,1.3392857142857142,0.0
gRNA_10745,417,0,417,409,3,5,390,1,3,26,0,21,5,0.2398081534772182,0.7194244604316548,93.5251798561151,6.235011990407674,0.0,5.0359712230215825,1.1990407673860912
gRNA_10750,2466,0,2466,2465,0,1,2365,0,0,101,0,100,1,0.0,0.0,95.90429845904298,4.095701540957015,0.0,4.0551500405515,0.04055150040551501
gRNA_10752,1299,0,1299,1298,1,0,1290,1,1,8,0,8,0,0.07698229407236336,0.07698229407236336,99.30715935334872,0.6158583525789069,0.0,0.6158583525789069,0.0
gRNA_10775,1409,0,1409,1407,1,1,963,1,1,445,0,444,1,0.07097232079488999,0.07097232079488999,68.34634492547906,31.58268275372605,0.0,31.511710432931157,0.07097232079488999
gRNA_10777,2984,0,2984,2944,8,32,2925,8,8,51,0,19,32,0.2680965147453083,0.2680965147453083,98.02278820375335,1.7091152815013406,0.0,0.6367292225201072,1.0723860589812333
gRNA_10781,3800,0,3800,2410,731,659,1995,519,731,1286,0,627,659,13.657894736842104,19.236842105263158,52.5,33.8421052631579,0.0,16.5,17.342105263157894
gRNA_10784,662,0,662,616,21,25,322,4,21,336,0,311,25,0.6042296072507553,3.1722054380664653,48.6404833836858,50.755287009063444,0.0,46.97885196374622,3.7764350453172204
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,10,0,10,9,1,0,6,1,1,3,0,3,0,10.0,10.0,60.0,30.0,0.0,30.0,0.0
gRNA_10917,10,0,10,8,1,1,3,0,1,7,0,5,2,0.0,10.0,30.0,70.0,0.0,50.0,20.0
gRNA_10925,21,0,21,21,0,0,15,0,0,6,0,6,0,0.0,0.0,71.42857142857143,28.57142857142857,0.0,28.57142857142857,0.0
gRNA_10942,2224,0,2224,2209,6,9,1786,6,6,432,366,53,13,0.2697841726618705,0.2697841726618705,80.30575539568345,19.424460431654676,16.456834532374103,2.383093525179856,0.5845323741007195
gRNA_10945,18,0,18,18,0,0,9,0,0,9,0,9,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10946,12,0,12,12,0,0,9,0,0,3,0,3,0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
gRNA_10949,315,0,315,152,74,89,80,33,74,202,8,105,89,10.476190476190476,23.49206349206349,25.396825396825395,64.12698412698413,2.5396825396825395,33.33333333333333,28.253968253968253
gRNA_10961,254,0,254,252,2,0,218,0,2,36,0,36,0,0.0,0.7874015748031495,85.8267716535433,14.173228346456693,0.0,14.173228346456693,0.0
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,2,0,2,0,2,0,0,2,2,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,58,0,58,49,3,6,31,1,3,26,0,20,6,1.7241379310344827,5.172413793103448,53.44827586206896,44.827586206896555,0.0,34.48275862068966,10.344827586206897
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11077,731,0,731,725,3,3,496,1,3,234,0,230,4,0.13679890560875513,0.4103967168262654,67.85225718194255,32.0109439124487,0.0,31.463748290013683,0.5471956224350205
gRNA_11100,1944,0,1944,1897,22,25,1890,22,22,32,0,7,25,1.131687242798354,1.131687242798354,97.22222222222221,1.646090534979424,0.0,0.360082304526749,1.286008230452675
gRNA_11101,7,0,7,4,1,2,4,0,1,3,0,1,2,0.0,14.285714285714285,57.14285714285714,42.857142857142854,0.0,14.285714285714285,28.57142857142857
gRNA_11110,1154,0,1154,1080,26,48,1067,24,26,63,0,15,48,2.079722703639515,2.2530329289428077,92.46100519930675,5.459272097053726,0.0,1.2998266897746966,4.15944540727903
gRNA_11118,103,0,103,103,0,0,58,0,0,45,0,45,0,0.0,0.0,56.310679611650485,43.689320388349515,0.0,43.689320388349515,0.0
gRNA_11120,318,0,318,317,0,1,255,0,0,63,0,62,1,0.0,0.0,80.18867924528303,19.81132075471698,0.0,19.49685534591195,0.3144654088050315
gRNA_11149,2549,0,2549,2546,3,0,2180,2,3,367,0,367,0,0.07846214201647705,0.11769321302471558,85.52373479795999,14.39780306002354,0.0,14.39780306002354,0.0
gRNA_11151,3312,0,3312,2071,471,770,1935,425,471,952,0,182,770,12.832125603864734,14.221014492753623,58.42391304347826,28.743961352657006,0.0,5.495169082125604,23.2487922705314
gRNA_1116,695,0,695,692,1,2,633,0,1,62,0,60,2,0.0,0.14388489208633093,91.07913669064747,8.920863309352518,0.0,8.633093525179856,0.28776978417266186
gRNA_11160,326,0,326,288,11,27,25,2,11,299,0,268,31,0.6134969325153374,3.374233128834356,7.668711656441718,91.71779141104295,0.0,82.20858895705521,9.509202453987731
gRNA_11163,711,0,711,323,142,246,294,123,142,294,0,48,246,17.29957805907173,19.971870604781998,41.35021097046413,41.35021097046413,0.0,6.751054852320674,34.59915611814346
gRNA_11165,982,0,982,981,1,0,566,1,1,415,0,415,0,0.10183299389002036,0.10183299389002036,57.63747454175153,42.26069246435845,0.0,42.26069246435845,0.0
gRNA_11186,12,0,12,9,1,2,8,1,1,3,0,1,2,8.333333333333332,8.333333333333332,66.66666666666666,25.0,0.0,8.333333333333332,16.666666666666664
gRNA_11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11223,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1128,4152,0,4152,3695,187,270,3411,159,187,582,4,308,270,3.8294797687861273,4.503853564547207,82.15317919075144,14.017341040462428,0.09633911368015415,7.418111753371869,6.502890173410404
gRNA_11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11305,29,0,29,0,29,0,0,0,29,29,0,29,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11361,20,0,20,18,0,2,17,0,0,3,0,1,2,0.0,0.0,85.0,15.0,0.0,5.0,10.0
gRNA_11371,2187,0,2187,2180,2,5,1796,1,2,390,1,382,7,0.04572473708276177,0.09144947416552354,82.12162780064016,17.832647462277095,0.04572473708276177,17.466849565614996,0.3200731595793324
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,457,0,457,166,102,189,57,36,102,364,0,175,189,7.87746170678337,22.319474835886215,12.472647702407002,79.64989059080962,0.0,38.29321663019694,41.35667396061269
gRNA_11386,16,0,16,14,2,0,6,0,2,10,0,10,0,0.0,12.5,37.5,62.5,0.0,62.5,0.0
gRNA_11398,74,0,74,32,18,24,18,10,18,46,2,20,24,13.513513513513514,24.324324324324326,24.324324324324326,62.16216216216216,2.7027027027027026,27.027027027027028,32.432432432432435
