Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,3254,0,3254,2963,137,154,2870,116,137,268,0,114,154,3.564843269821758,4.21020282728949,88.19913952059004,8.2360172095882,0.0,3.503380454824831,4.7326367547633685
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,643,0,643,634,7,2,575,1,7,67,0,65,2,0.15552099533437014,1.088646967340591,89.42457231726283,10.419906687402799,0.0,10.10886469673406,0.3110419906687403
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,1380,0,1380,1380,0,0,1325,0,0,55,12,43,0,0.0,0.0,96.01449275362319,3.985507246376811,0.8695652173913043,3.1159420289855073,0.0
gRNA_1023,1584,0,1584,1583,1,0,1365,0,1,219,0,219,0,0.0,0.06313131313131314,86.17424242424242,13.825757575757574,0.0,13.825757575757574,0.0
gRNA_10271,561,0,561,559,0,2,542,0,0,19,2,15,2,0.0,0.0,96.6131907308378,3.3868092691622103,0.35650623885918004,2.6737967914438503,0.35650623885918004
gRNA_10272,153,2,151,151,0,0,22,0,0,129,0,23,106,0.0,0.0,14.56953642384106,85.43046357615894,0.0,15.2317880794702,70.19867549668875
gRNA_10278,1012,0,1012,856,62,94,547,21,62,444,0,350,94,2.075098814229249,6.126482213438735,54.051383399209485,43.873517786561266,0.0,34.58498023715415,9.288537549407115
gRNA_1032,707,0,707,692,5,10,645,4,5,58,0,48,10,0.5657708628005658,0.7072135785007072,91.23055162659122,8.203677510608204,0.0,6.789250353606789,1.4144271570014144
gRNA_1034,2001,0,2001,2000,0,1,1580,0,0,421,0,420,1,0.0,0.0,78.96051974012993,21.039480259870064,0.0,20.98950524737631,0.04997501249375312
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,947,0,947,932,6,9,838,3,6,106,0,97,9,0.31678986272439286,0.6335797254487857,88.48996832101372,11.19324181626188,0.0,10.2428722280887,0.9503695881731784
gRNA_10425,1121,0,1121,1119,0,2,1066,0,0,55,0,53,2,0.0,0.0,95.09366636931311,4.906333630686887,0.0,4.727921498661909,0.17841213202497772
gRNA_10429,1263,0,1263,1257,0,6,1191,0,0,72,0,66,6,0.0,0.0,94.29928741092637,5.7007125890736345,0.0,5.225653206650831,0.4750593824228029
gRNA_10432,2513,0,2513,2513,0,0,2167,0,0,346,0,346,0,0.0,0.0,86.23159570234779,13.768404297652209,0.0,13.768404297652209,0.0
gRNA_10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10461,2206,0,2206,2199,3,4,2080,2,3,124,0,120,4,0.09066183136899365,0.1359927470534905,94.2883046237534,5.621033544877607,0.0,5.439709882139619,0.1813236627379873
gRNA_10465,35,0,35,28,5,2,20,1,5,14,0,12,2,2.857142857142857,14.285714285714285,57.14285714285714,40.0,0.0,34.285714285714285,5.714285714285714
gRNA_10473,1018,0,1018,973,15,30,958,14,15,46,0,16,30,1.37524557956778,1.4734774066797642,94.10609037328095,4.518664047151278,0.0,1.5717092337917484,2.9469548133595285
gRNA_10504,402,65,337,0,337,0,0,145,337,192,0,192,0,43.02670623145401,100.0,0.0,56.97329376854599,0.0,56.97329376854599,0.0
gRNA_1052,392,0,392,386,2,4,251,1,2,140,43,91,6,0.25510204081632654,0.5102040816326531,64.03061224489795,35.714285714285715,10.96938775510204,23.214285714285715,1.530612244897959
gRNA_10547,18,0,18,0,18,0,0,14,18,4,0,4,0,77.77777777777779,100.0,0.0,22.22222222222222,0.0,22.22222222222222,0.0
