Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_14463,275,0,275,272,1,2,256,0,1,19,0,17,2,0.0,0.36363636363636365,93.0909090909091,6.909090909090909,0.0,6.181818181818182,0.7272727272727273
gRNA_14464,430,0,430,430,0,0,425,0,0,5,0,5,0,0.0,0.0,98.83720930232558,1.1627906976744187,0.0,1.1627906976744187,0.0
gRNA_14465,1033,0,1033,940,66,27,486,24,66,523,0,496,27,2.3233301064859635,6.389157792836399,47.047434656340755,50.62923523717329,0.0,48.01548886737657,2.6137463697967087
gRNA_14466,5,0,5,5,0,0,4,0,0,1,0,1,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_14467,2440,220,2220,2187,12,21,1529,4,12,687,0,666,21,0.18018018018018017,0.5405405405405406,68.87387387387388,30.945945945945947,0.0,30.0,0.945945945945946
gRNA_14468,841,0,841,834,4,3,377,2,4,462,0,459,3,0.23781212841854932,0.47562425683709864,44.827586206896555,54.9346016646849,0.0,54.577883472057074,0.356718192627824
gRNA_14469,591,0,591,415,71,105,223,24,71,344,0,239,105,4.060913705583756,12.013536379018612,37.7326565143824,58.206429780033844,0.0,40.4399323181049,17.766497461928935
gRNA_14470,254,0,254,147,47,60,70,14,47,170,0,110,60,5.511811023622047,18.503937007874015,27.559055118110237,66.92913385826772,0.0,43.30708661417323,23.62204724409449
gRNA_14471,96,0,96,96,0,0,90,0,0,6,0,6,0,0.0,0.0,93.75,6.25,0.0,6.25,0.0
gRNA_14472,2797,0,2797,2787,1,9,2702,1,1,94,1,84,9,0.03575259206292456,0.03575259206292456,96.60350375402217,3.360743653914909,0.03575259206292456,3.003217733285663,0.32177332856632107
gRNA_14473,644,0,644,627,11,6,325,8,11,311,0,305,6,1.2422360248447204,1.7080745341614907,50.465838509316775,48.29192546583851,0.0,47.36024844720497,0.9316770186335404
gRNA_14474,739,0,739,737,0,2,697,0,0,42,0,40,2,0.0,0.0,94.31664411366711,5.683355886332882,0.0,5.412719891745602,0.2706359945872801
gRNA_14475,213,0,213,211,0,2,129,0,0,84,0,82,2,0.0,0.0,60.56338028169014,39.436619718309856,0.0,38.497652582159624,0.9389671361502347
gRNA_14476,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_14477,84,0,84,72,6,6,2,2,6,80,0,74,6,2.380952380952381,7.142857142857142,2.380952380952381,95.23809523809523,0.0,88.09523809523809,7.142857142857142
gRNA_14478,22,0,22,20,1,1,9,1,1,12,0,11,1,4.545454545454546,4.545454545454546,40.909090909090914,54.54545454545454,0.0,50.0,4.545454545454546
gRNA_14479,92,0,92,92,0,0,86,0,0,6,0,6,0,0.0,0.0,93.47826086956522,6.521739130434782,0.0,6.521739130434782,0.0
gRNA_14480,449,0,449,443,2,4,420,2,2,27,0,23,4,0.4454342984409799,0.4454342984409799,93.54120267260579,6.013363028953229,0.0,5.122494432071269,0.8908685968819599
