Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,444,0,444,432,5,7,364,3,5,77,0,70,7,0.6756756756756757,1.1261261261261262,81.98198198198197,17.34234234234234,0.0,15.765765765765765,1.5765765765765765
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,121,0,121,121,0,0,112,0,0,9,0,9,0,0.0,0.0,92.56198347107438,7.43801652892562,0.0,7.43801652892562,0.0
gRNA_1023,516,0,516,514,2,0,356,1,2,159,0,159,0,0.1937984496124031,0.3875968992248062,68.9922480620155,30.813953488372093,0.0,30.813953488372093,0.0
gRNA_10271,93,0,93,93,0,0,86,0,0,7,0,7,0,0.0,0.0,92.47311827956989,7.526881720430108,0.0,7.526881720430108,0.0
gRNA_10272,91,0,91,90,0,1,37,0,0,54,1,52,1,0.0,0.0,40.65934065934066,59.34065934065934,1.098901098901099,57.14285714285714,1.098901098901099
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,260,0,260,244,6,10,208,3,6,49,0,39,10,1.153846153846154,2.307692307692308,80.0,18.846153846153847,0.0,15.0,3.8461538461538463
gRNA_1034,583,0,583,581,1,1,548,1,1,34,0,33,1,0.17152658662092624,0.17152658662092624,93.99656946826758,5.831903945111493,0.0,5.660377358490567,0.17152658662092624
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,5541,0,5541,5379,69,93,4241,28,69,1272,0,1179,93,0.5053239487457137,1.245262587980509,76.53853095109187,22.956145100162427,0.0,21.277747698971304,1.678397401191121
gRNA_10425,870,0,870,859,2,9,779,2,2,89,0,80,9,0.22988505747126436,0.22988505747126436,89.54022988505747,10.229885057471265,0.0,9.195402298850574,1.0344827586206897
gRNA_10429,399,0,399,398,1,0,366,1,1,32,0,32,0,0.2506265664160401,0.2506265664160401,91.72932330827066,8.020050125313283,0.0,8.020050125313283,0.0
gRNA_10432,148,0,148,147,0,1,111,0,0,37,0,36,1,0.0,0.0,75.0,25.0,0.0,24.324324324324326,0.6756756756756757
gRNA_10438,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10461,18,0,18,18,0,0,17,0,0,1,0,1,0,0.0,0.0,94.44444444444444,5.555555555555555,0.0,5.555555555555555,0.0
gRNA_10465,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10473,33,0,33,30,0,3,28,0,0,5,0,2,3,0.0,0.0,84.84848484848484,15.151515151515152,0.0,6.0606060606060606,9.090909090909092
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,113,0,113,111,0,2,66,0,0,47,0,45,2,0.0,0.0,58.4070796460177,41.5929203539823,0.0,39.823008849557525,1.7699115044247788
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1062,1319,0,1319,1156,56,107,938,36,56,345,0,238,107,2.7293404094010616,4.245640636846096,71.1144806671721,26.156178923426836,0.0,18.043972706595905,8.112206216830932
gRNA_10634,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,32,0,32,32,0,0,31,0,0,1,0,1,0,0.0,0.0,96.875,3.125,0.0,3.125,0.0
gRNA_10745,133,0,133,130,0,3,123,0,0,10,0,7,3,0.0,0.0,92.4812030075188,7.518796992481203,0.0,5.263157894736842,2.2556390977443606
gRNA_10750,600,0,600,600,0,0,579,0,0,21,0,21,0,0.0,0.0,96.5,3.5000000000000004,0.0,3.5000000000000004,0.0
gRNA_10752,473,0,473,472,1,0,469,1,1,3,0,3,0,0.21141649048625794,0.21141649048625794,99.15433403805497,0.6342494714587738,0.0,0.6342494714587738,0.0
gRNA_10775,368,0,368,367,1,0,251,1,1,116,0,116,0,0.2717391304347826,0.2717391304347826,68.20652173913044,31.521739130434785,0.0,31.521739130434785,0.0
gRNA_10777,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10781,1181,0,1181,792,224,165,693,166,224,322,0,157,165,14.055884843353091,18.966977138018628,58.67908552074513,27.265029635901776,0.0,13.293818797629129,13.971210838272649
gRNA_10784,46,0,46,43,1,2,25,1,1,20,0,18,2,2.1739130434782608,2.1739130434782608,54.347826086956516,43.47826086956522,0.0,39.130434782608695,4.3478260869565215
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,33,0,33,33,0,0,17,0,0,16,0,16,0,0.0,0.0,51.515151515151516,48.484848484848484,0.0,48.484848484848484,0.0
gRNA_10917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10925,11,0,11,11,0,0,11,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10942,2015,0,2015,2005,3,7,1962,3,3,50,0,43,7,0.1488833746898263,0.1488833746898263,97.3697270471464,2.481389578163772,0.0,2.133995037220844,0.34739454094292804
gRNA_10945,20,0,20,17,1,2,9,0,1,11,0,9,2,0.0,5.0,45.0,55.00000000000001,0.0,45.0,10.0
gRNA_10946,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10949,6,0,6,2,1,3,1,1,1,4,0,1,3,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,0.0,16.666666666666664,50.0
gRNA_10961,267,0,267,267,0,0,225,0,0,42,0,42,0,0.0,0.0,84.26966292134831,15.730337078651685,0.0,15.730337078651685,0.0
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
