Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,629,0,629,543,35,51,509,27,35,93,0,42,51,4.292527821939586,5.5643879173290935,80.9220985691574,14.785373608903022,0.0,6.677265500794912,8.108108108108109
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,914,0,914,914,0,0,847,0,0,67,0,67,0,0.0,0.0,92.66958424507659,7.330415754923414,0.0,7.330415754923414,0.0
gRNA_1023,1263,0,1263,1261,1,1,966,0,1,297,0,296,1,0.0,0.0791765637371338,76.48456057007125,23.51543942992874,0.0,23.43626286619161,0.0791765637371338
gRNA_10271,209,0,209,206,0,3,199,0,0,10,0,7,3,0.0,0.0,95.21531100478468,4.784688995215311,0.0,3.349282296650718,1.4354066985645932
gRNA_10272,44,0,44,44,0,0,21,0,0,23,0,23,0,0.0,0.0,47.72727272727273,52.27272727272727,0.0,52.27272727272727,0.0
gRNA_10278,170,0,170,131,13,26,75,2,13,93,0,67,26,1.1764705882352942,7.647058823529412,44.11764705882353,54.70588235294118,0.0,39.411764705882355,15.294117647058824
gRNA_1032,1207,0,1207,1112,38,57,959,26,38,222,0,165,57,2.1541010770505387,3.1483015741507874,79.45318972659486,18.3927091963546,0.0,13.670256835128416,4.722452361226181
gRNA_1034,352,0,352,352,0,0,336,0,0,16,0,16,0,0.0,0.0,95.45454545454545,4.545454545454546,0.0,4.545454545454546,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,941,0,941,904,19,18,720,7,19,214,0,196,18,0.7438894792773645,2.0191285866099893,76.51434643995749,22.741764080765144,0.0,20.828905419766205,1.9128586609989375
gRNA_10425,420,0,420,414,2,4,373,1,2,46,0,42,4,0.2380952380952381,0.4761904761904762,88.80952380952381,10.952380952380953,0.0,10.0,0.9523809523809524
gRNA_10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10432,6740,0,6740,6739,0,1,5452,0,0,1288,0,1287,1,0.0,0.0,80.89020771513353,19.10979228486647,0.0,19.094955489614243,0.014836795252225518
gRNA_10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10461,543,0,543,538,0,5,477,0,0,66,0,61,5,0.0,0.0,87.84530386740332,12.154696132596685,0.0,11.233885819521179,0.9208103130755065
gRNA_10465,42,0,42,33,1,8,20,0,1,22,0,14,8,0.0,2.380952380952381,47.61904761904761,52.38095238095239,0.0,33.33333333333333,19.047619047619047
gRNA_10473,1235,0,1235,1131,26,78,1084,25,26,126,1,47,78,2.0242914979757085,2.1052631578947367,87.77327935222672,10.20242914979757,0.08097165991902834,3.8056680161943324,6.315789473684211
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10547,118,0,118,2,114,2,2,102,114,14,0,12,2,86.4406779661017,96.61016949152543,1.694915254237288,11.864406779661017,0.0,10.16949152542373,1.694915254237288
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,991,0,991,852,41,98,828,39,41,124,0,26,98,3.9354187689202824,4.137235116044399,83.55196770938446,12.512613521695256,0.0,2.6236125126135215,9.889001009081735
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1062,2,0,2,1,0,1,1,0,0,1,0,0,1,0.0,0.0,50.0,50.0,0.0,0.0,50.0
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,103,0,103,103,0,0,100,0,0,3,0,3,0,0.0,0.0,97.0873786407767,2.912621359223301,0.0,2.912621359223301,0.0
gRNA_10745,326,0,326,324,1,1,308,1,1,17,0,16,1,0.3067484662576687,0.3067484662576687,94.47852760736197,5.214723926380368,0.0,4.9079754601226995,0.3067484662576687
gRNA_10750,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10752,1016,0,1016,1016,0,0,1012,0,0,4,0,4,0,0.0,0.0,99.60629921259843,0.39370078740157477,0.0,0.39370078740157477,0.0
gRNA_10775,341,0,341,341,0,0,225,0,0,116,0,116,0,0.0,0.0,65.98240469208211,34.01759530791789,0.0,34.01759530791789,0.0
gRNA_10777,2097,0,2097,2069,11,17,2058,11,11,28,0,11,17,0.5245588936576061,0.5245588936576061,98.14020028612303,1.335240820219361,0.0,0.5245588936576061,0.8106819265617549
gRNA_10781,2134,0,2134,1353,401,380,1121,289,401,724,0,344,380,13.542642924086223,18.791002811621368,52.530459231490156,33.92689784442362,0.0,16.119962511715087,17.80693533270853
gRNA_10784,274,0,274,259,9,6,139,1,9,134,0,128,6,0.36496350364963503,3.2846715328467155,50.72992700729927,48.9051094890511,0.0,46.715328467153284,2.18978102189781
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,6,0,6,6,0,0,4,0,0,2,0,2,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_10917,22,0,22,21,1,0,7,0,1,15,0,15,0,0.0,4.545454545454546,31.818181818181817,68.18181818181817,0.0,68.18181818181817,0.0
gRNA_10925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10942,962,0,962,956,2,4,936,2,2,24,0,20,4,0.2079002079002079,0.2079002079002079,97.2972972972973,2.494802494802495,0.0,2.079002079002079,0.4158004158004158
gRNA_10945,45,0,45,43,2,0,14,0,2,31,0,31,0,0.0,4.444444444444445,31.11111111111111,68.88888888888889,0.0,68.88888888888889,0.0
gRNA_10946,5,0,5,4,0,1,3,0,0,2,0,1,1,0.0,0.0,60.0,40.0,0.0,20.0,20.0
gRNA_10949,327,0,327,142,86,99,81,44,86,202,0,103,99,13.455657492354739,26.299694189602445,24.770642201834864,61.773700305810394,0.0,31.49847094801223,30.275229357798167
gRNA_10961,16,0,16,16,0,0,15,0,0,1,0,1,0,0.0,0.0,93.75,6.25,0.0,6.25,0.0
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,9,0,9,7,1,1,1,0,1,8,1,6,1,0.0,11.11111111111111,11.11111111111111,88.88888888888889,11.11111111111111,66.66666666666666,11.11111111111111
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11077,468,0,468,467,0,1,415,0,0,53,0,52,1,0.0,0.0,88.67521367521367,11.324786324786325,0.0,11.11111111111111,0.2136752136752137
gRNA_11100,2699,0,2699,2647,14,38,2631,14,14,54,0,16,38,0.5187106335679882,0.5187106335679882,97.4805483512412,2.0007410151908114,0.0,0.5928121526491293,1.4079288625416821
gRNA_11101,23,0,23,15,1,7,14,0,1,9,0,2,7,0.0,4.3478260869565215,60.86956521739131,39.130434782608695,0.0,8.695652173913043,30.434782608695656
gRNA_11110,1731,0,1731,1634,36,61,1613,34,36,84,0,23,61,1.9641825534373194,2.079722703639515,93.18313113807048,4.852686308492201,0.0,1.3287117273252456,3.5239745811669554
gRNA_11118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11120,897,0,897,891,4,2,827,4,4,66,0,64,2,0.4459308807134894,0.4459308807134894,92.19620958751393,7.357859531772576,0.0,7.1348940914158305,0.2229654403567447
