Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,347,0,347,345,0,2,299,0,0,48,0,46,2,0.0,0.0,86.1671469740634,13.8328530259366,0.0,13.256484149855908,0.5763688760806917
gRNA_1004,1098,0,1098,961,57,80,921,50,57,127,0,47,80,4.553734061930783,5.191256830601093,83.87978142076503,11.56648451730419,0.0,4.280510018214937,7.285974499089254
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,99,0,99,99,0,0,87,0,0,12,0,12,0,0.0,0.0,87.87878787878788,12.121212121212121,0.0,12.121212121212121,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,1353,0,1353,1352,1,0,1256,1,1,96,0,96,0,0.07390983000739099,0.07390983000739099,92.83074648928307,7.095343680709535,0.0,7.095343680709535,0.0
gRNA_1023,1227,1,1226,1226,0,0,933,0,0,293,0,293,0,0.0,0.0,76.10114192495921,23.89885807504078,0.0,23.89885807504078,0.0
gRNA_10271,1550,0,1550,1543,0,7,1487,0,0,63,3,53,7,0.0,0.0,95.93548387096774,4.064516129032258,0.1935483870967742,3.4193548387096775,0.4516129032258065
gRNA_10272,58,0,58,58,0,0,24,0,0,34,5,29,0,0.0,0.0,41.37931034482759,58.620689655172406,8.620689655172415,50.0,0.0
gRNA_10278,793,0,793,625,73,95,326,22,73,445,0,350,95,2.7742749054224465,9.205548549810844,41.10970996216898,56.11601513240857,0.0,44.13619167717528,11.979823455233293
gRNA_1032,1950,0,1950,1883,29,38,1703,18,29,229,0,191,38,0.9230769230769231,1.4871794871794872,87.33333333333333,11.743589743589745,0.0,9.794871794871794,1.948717948717949
gRNA_1034,1456,0,1456,1456,0,0,1381,0,0,75,0,75,0,0.0,0.0,94.8489010989011,5.151098901098901,0.0,5.151098901098901,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
