Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,9665,0,9665,9656,0,9,5310,0,0,4355,0,4346,9,0.0,0.0,54.940506983962756,45.05949301603725,0.0,44.9663735126746,0.09311950336264874
gRNA_1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10049,2945,19,2926,2919,2,5,2225,0,2,701,0,696,5,0.0,0.0683526999316473,76.04237867395763,23.95762132604238,0.0,23.78673957621326,0.17088174982911825
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10106,455,0,455,454,1,0,427,0,1,28,0,28,0,0.0,0.21978021978021978,93.84615384615384,6.153846153846154,0.0,6.153846153846154,0.0
gRNA_10107,2410,0,2410,2408,0,2,2265,0,0,145,0,126,19,0.0,0.0,93.98340248962656,6.016597510373444,0.0,5.228215767634855,0.7883817427385892
gRNA_1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1034,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10342,1713,0,1713,1711,2,0,1589,2,2,122,44,75,3,0.11675423234092236,0.11675423234092236,92.7612375948628,7.122008172796264,2.568593111500292,4.378283712784588,0.17513134851138354
gRNA_10343,4375,3,4372,4344,12,16,3397,7,12,968,0,952,16,0.16010978956999083,0.2744739249771272,77.69899359560841,22.140896614821592,0.0,21.774931381518755,0.36596523330283626
gRNA_1036,216,0,216,216,0,0,180,0,0,36,0,36,0,0.0,0.0,83.33333333333334,16.666666666666664,0.0,16.666666666666664,0.0
gRNA_10363,2180,0,2180,2166,2,12,2038,2,2,140,0,128,12,0.09174311926605505,0.09174311926605505,93.4862385321101,6.422018348623854,0.0,5.871559633027523,0.5504587155963303
gRNA_10424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10425,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10432,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10438,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10473,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
