Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,4666,0,4666,4101,561,4,2378,0,561,2288,0,2284,4,0.0,12.023146163737678,50.964423489069866,49.035576510930134,0.0,48.949849978568366,0.08572653236176596
gRNA_1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10049,5983,0,5983,5954,23,6,3866,1,23,2116,0,2110,6,0.016714023065351833,0.3844225305030921,64.61641317065018,35.36687280628447,0.0,35.266588667892364,0.10028413839211098
gRNA_1006,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10106,631,0,631,574,56,1,545,0,56,86,0,85,1,0.0,8.874801901743265,86.37083993660856,13.629160063391444,0.0,13.47068145800317,0.15847860538827258
gRNA_10107,1789,0,1789,1785,4,0,1636,2,4,151,0,151,0,0.11179429849077697,0.22358859698155395,91.44773616545557,8.440469536053662,0.0,8.440469536053662,0.0
gRNA_1019,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1023,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10278,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10342,4371,0,4371,3783,586,2,3634,573,586,164,0,162,2,13.109128345916265,13.406543125142989,83.13886982383893,3.752001830244795,0.0,3.706245710363761,0.04575611988103409
