Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,210,0,210,202,6,2,169,0,6,41,0,39,2,0.0,2.857142857142857,80.47619047619048,19.523809523809526,0.0,18.571428571428573,0.9523809523809524
gRNA_1004,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10049,19818,0,19818,19777,22,19,15061,4,22,4753,0,4734,19,0.02018367140982945,0.11101019275406197,75.99656877586033,23.983247552729843,0.0,23.887375113533153,0.09587243919668988
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10106,358,0,358,344,14,0,322,0,14,36,0,36,0,0.0,3.910614525139665,89.94413407821229,10.05586592178771,0.0,10.05586592178771,0.0
gRNA_10107,223,0,223,217,6,0,202,2,6,19,0,19,0,0.8968609865470852,2.690582959641256,90.5829596412556,8.520179372197308,0.0,8.520179372197308,0.0
gRNA_1019,19,0,19,19,0,0,16,0,0,3,0,3,0,0.0,0.0,84.21052631578947,15.789473684210526,0.0,15.789473684210526,0.0
gRNA_1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10271,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10342,741,0,741,737,4,0,696,3,4,42,0,42,0,0.4048582995951417,0.5398110661268556,93.92712550607287,5.668016194331984,0.0,5.668016194331984,0.0
gRNA_10343,1593,0,1593,1585,5,3,1289,4,5,300,0,296,4,0.25109855618330196,0.31387319522912743,80.91650973006905,18.832391713747647,0.0,18.581293157564343,0.25109855618330196
gRNA_1036,52,0,52,50,2,0,37,2,2,13,0,13,0,3.8461538461538463,3.8461538461538463,71.15384615384616,25.0,0.0,25.0,0.0
