Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,4519,0,4519,4518,0,1,3627,0,0,892,0,891,1,0.0,0.0,80.2611197167515,19.738880283248506,0.0,19.716751493693295,0.02212878955521133
gRNA_1004,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10049,2396,30,2366,2357,5,4,1725,0,5,641,0,637,4,0.0,0.2113271344040575,72.90786136939982,27.09213863060017,0.0,26.923076923076923,0.16906170752324598
gRNA_1006,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10106,443,1,442,437,4,1,146,0,4,296,0,295,1,0.0,0.904977375565611,33.03167420814479,66.9683257918552,0.0,66.7420814479638,0.22624434389140274
gRNA_10107,841,73,768,767,1,0,624,0,1,144,14,48,82,0.0,0.13020833333333331,81.25,18.75,1.8229166666666667,6.25,10.677083333333332
gRNA_1019,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1023,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,2,0,2,1,1,0,1,0,1,1,0,1,0,0.0,50.0,50.0,50.0,0.0,50.0,0.0
gRNA_1034,3,0,3,3,0,0,3,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10342,566,0,566,564,2,0,467,2,2,97,7,89,1,0.35335689045936397,0.35335689045936397,82.50883392226149,17.137809187279153,1.2367491166077738,15.724381625441698,0.17667844522968199
gRNA_10343,2954,0,2954,2945,5,4,2059,3,5,892,0,888,4,0.1015572105619499,0.16926201760324985,69.70209884901828,30.196343940419766,0.0,30.06093432633717,0.13540961408259986
gRNA_1036,58,0,58,58,0,0,46,0,0,12,0,12,0,0.0,0.0,79.3103448275862,20.689655172413794,0.0,20.689655172413794,0.0
gRNA_10363,627,0,627,624,1,2,604,1,1,22,0,20,2,0.1594896331738437,0.1594896331738437,96.33173843700159,3.508771929824561,0.0,3.1897926634768736,0.3189792663476874
gRNA_10424,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10425,3,0,3,3,0,0,2,0,0,1,0,1,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10432,2,0,2,1,1,0,0,1,1,1,0,1,0,50.0,50.0,0.0,50.0,0.0,50.0,0.0
gRNA_10438,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10461,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10473,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10504,1018,2,1016,1012,3,1,923,1,3,92,0,91,1,0.09842519685039369,0.2952755905511811,90.84645669291339,9.05511811023622,0.0,8.956692913385826,0.09842519685039369
gRNA_1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10547,228,38,190,188,1,1,167,0,1,23,0,22,1,0.0,0.5263157894736842,87.89473684210526,12.105263157894736,0.0,11.578947368421053,0.5263157894736842
