Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,3069,0,3069,3065,1,3,1408,0,1,1661,0,1658,3,0.0,0.03258390355164549,45.878136200716845,54.121863799283155,0.0,54.024112088628215,0.09775171065493646
gRNA_1004,7829,0,7829,4249,1479,2101,2863,872,1479,4094,0,1992,2102,11.138076382679781,18.891301571081875,36.569165921573635,52.29275769574658,0.0,25.44386256226849,26.848895133478095
gRNA_10049,385,0,385,382,0,3,80,0,0,305,0,302,3,0.0,0.0,20.77922077922078,79.22077922077922,0.0,78.44155844155844,0.7792207792207793
gRNA_1006,1879,0,1879,1512,145,222,664,29,145,1186,0,939,247,1.5433741351782864,7.716870675891431,35.33794571580628,63.11868014901544,0.0,49.973390101117616,13.145290047897817
gRNA_10106,65,0,65,64,0,1,31,0,0,34,0,33,1,0.0,0.0,47.69230769230769,52.307692307692314,0.0,50.76923076923077,1.5384615384615385
gRNA_10107,135,0,135,134,0,1,39,0,0,96,0,95,1,0.0,0.0,28.888888888888886,71.11111111111111,0.0,70.37037037037037,0.7407407407407408
gRNA_1019,18246,0,18246,18128,36,82,11089,11,36,7146,62,6994,90,0.06028718623259893,0.19730351857941467,60.77496437575359,39.16474843801382,0.33980050422010305,38.33168913734517,0.4932587964485367
gRNA_1023,9975,0,9975,9895,28,52,2250,2,28,7723,0,5256,2467,0.02005012531328321,0.2807017543859649,22.55639097744361,77.42355889724311,0.0,52.691729323308266,24.73182957393484
gRNA_10271,5583,1,5582,5495,38,49,2833,7,38,2742,53,2617,72,0.1254030813328556,0.680759584378359,50.75241848799713,49.12217843067001,0.9494804729487639,46.8828376925833,1.2898602651379434
gRNA_10272,333,0,333,316,9,8,33,0,9,300,0,292,8,0.0,2.7027027027027026,9.90990990990991,90.09009009009009,0.0,87.68768768768768,2.4024024024024024
gRNA_10278,7112,0,7112,3168,1559,2385,273,111,1559,6728,0,4340,2388,1.5607424071991,21.920697412823397,3.8385826771653546,94.60067491563554,0.0,61.023622047244096,33.57705286839145
gRNA_1032,8179,0,8179,5610,908,1661,2431,243,908,5505,260,3314,1931,2.971023352488079,11.101601662794963,29.722459958430125,67.3065166890818,3.178872722826751,40.518400782491746,23.609243183763297
gRNA_1034,12006,0,12006,11871,46,89,8898,17,46,3091,73,2924,94,0.1415958687323005,0.38314176245210724,74.11294352823589,25.745460603031816,0.6080293186739963,24.354489421955687,0.7829418624021321
gRNA_10342,124,0,124,120,4,0,59,3,4,62,0,62,0,2.4193548387096775,3.225806451612903,47.58064516129033,50.0,0.0,50.0,0.0
gRNA_10343,745,0,745,702,13,30,96,0,13,649,0,619,30,0.0,1.74496644295302,12.885906040268457,87.11409395973155,0.0,83.08724832214766,4.026845637583892
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
