Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10278,3302,0,3302,1344,791,1167,126,47,791,3129,1,1959,1169,1.4233797698364627,23.95517867958813,3.815869170199879,94.76075105996365,0.03028467595396729,59.327680193821934,35.40278619018776
gRNA_1032,5584,0,5584,3737,635,1212,1546,191,635,3847,108,2363,1376,3.420487106017192,11.371776504297994,27.686246418338108,68.8932664756447,1.9340974212034383,42.317335243553,24.641833810888254
gRNA_1034,5282,0,5282,5214,30,38,3733,20,30,1529,124,1354,51,0.37864445285876563,0.5679666792881485,70.6739871260886,28.947368421052634,2.347595607724347,25.63422945853843,0.9655433547898523
gRNA_10342,36,0,36,35,1,0,15,0,1,21,0,21,0,0.0,2.7777777777777777,41.66666666666667,58.333333333333336,0.0,58.333333333333336,0.0
gRNA_10343,349,0,349,326,9,14,40,1,9,308,0,294,14,0.28653295128939826,2.5787965616045847,11.461318051575931,88.25214899713467,0.0,84.2406876790831,4.011461318051576
gRNA_1036,82,81,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10363,122,0,122,118,1,3,46,0,1,76,0,73,3,0.0,0.819672131147541,37.704918032786885,62.295081967213115,0.0,59.83606557377049,2.459016393442623
gRNA_10424,4124,0,4124,3102,352,670,1382,82,352,2660,0,1990,670,1.988360814742968,8.535402521823473,33.511154219204656,64.50048496605237,0.0,48.2541222114452,16.246362754607176
gRNA_10425,2572,0,2572,2232,136,204,1214,42,136,1316,0,771,545,1.6329704510108864,5.287713841368585,47.20062208398134,51.16640746500778,0.0,29.976671850699844,21.18973561430793
gRNA_10429,2387,89,2298,2131,74,93,1539,36,74,723,0,630,93,1.5665796344647518,3.2201914708442123,66.97127937336815,31.462140992167104,0.0,27.415143603133156,4.046997389033943
gRNA_10432,7861,0,7861,7784,31,46,4040,8,31,3813,0,3767,46,0.1017682228724081,0.3943518636305814,51.392952550566086,48.505279226561505,0.0,47.92011194504516,0.5851672815163464
gRNA_10438,66,48,18,3,13,2,0,0,13,18,0,3,15,0.0,72.22222222222221,0.0,100.0,0.0,16.666666666666664,83.33333333333334
gRNA_10461,6261,5,6256,5222,656,378,3063,87,656,3106,36,2281,789,1.3906649616368287,10.485933503836318,48.960997442455245,49.648337595907925,0.5754475703324808,36.460997442455245,12.611892583120204
gRNA_10465,117,1,116,95,9,12,7,1,9,108,74,22,12,0.8620689655172413,7.758620689655173,6.0344827586206895,93.10344827586206,63.793103448275865,18.96551724137931,10.344827586206897
gRNA_10473,2891,0,2891,1730,462,699,1030,230,462,1631,0,932,699,7.955724662746455,15.980629539951574,35.62781044621238,56.416464891041166,0.0,32.23797993773781,24.178484953303357
gRNA_10504,263,0,263,263,0,0,117,0,0,146,0,146,0,0.0,0.0,44.48669201520912,55.51330798479087,0.0,55.51330798479087,0.0
gRNA_1052,579,2,577,425,43,109,111,4,43,462,0,353,109,0.6932409012131715,7.452339688041594,19.23743500866551,80.06932409012131,0.0,61.178509532062385,18.890814558058924
gRNA_10547,12,0,12,12,0,0,6,0,0,6,0,6,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,3421,169,3252,1780,487,985,1433,399,487,1420,0,435,985,12.269372693726938,14.97539975399754,44.06519065190652,43.665436654366545,0.0,13.376383763837637,30.289052890528907
gRNA_10596,70,0,70,69,1,0,14,0,1,56,0,56,0,0.0,1.4285714285714286,20.0,80.0,0.0,80.0,0.0
gRNA_10598,46,0,46,46,0,0,4,0,0,42,0,42,0,0.0,0.0,8.695652173913043,91.30434782608695,0.0,91.30434782608695,0.0
gRNA_10617,1390,0,1390,1389,0,1,388,0,0,1002,0,1001,1,0.0,0.0,27.913669064748202,72.0863309352518,0.0,72.01438848920864,0.07194244604316546
gRNA_1062,1436,0,1436,773,268,395,536,156,268,744,0,349,395,10.86350974930362,18.662952646239557,37.32590529247911,51.81058495821726,0.0,24.303621169916433,27.506963788300837
gRNA_10634,225,0,225,188,7,30,43,1,7,181,0,151,30,0.4444444444444444,3.111111111111111,19.11111111111111,80.44444444444444,0.0,67.11111111111111,13.333333333333334
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,560,0,560,558,1,1,64,0,1,496,0,495,1,0.0,0.17857142857142858,11.428571428571429,88.57142857142857,0.0,88.39285714285714,0.17857142857142858
gRNA_10738,241,0,241,237,3,1,183,3,3,55,0,54,1,1.2448132780082988,1.2448132780082988,75.93360995850622,22.821576763485478,0.0,22.40663900414938,0.4149377593360996
gRNA_10745,362,0,362,301,24,37,171,10,24,181,0,144,37,2.7624309392265194,6.629834254143646,47.23756906077348,50.0,0.0,39.77900552486188,10.220994475138122
gRNA_10750,3180,0,3180,3116,29,35,1585,3,29,1592,217,1208,167,0.09433962264150944,0.9119496855345912,49.84276729559748,50.062893081761004,6.823899371069182,37.9874213836478,5.251572327044025
gRNA_10752,8575,0,8575,8396,74,105,7824,53,74,698,0,593,105,0.6180758017492711,0.8629737609329446,91.24198250728864,8.139941690962099,0.0,6.9154518950437325,1.2244897959183674
gRNA_10775,3275,1,3274,3205,26,43,956,6,26,2312,4,2259,49,0.1832620647525962,0.794135613927917,29.19975565058033,70.61698228466707,0.12217470983506415,68.99816737935247,1.4966401954795359
gRNA_10777,4130,0,4130,3645,210,275,3307,156,210,667,0,392,275,3.777239709443099,5.084745762711865,80.0726392251816,16.150121065375302,0.0,9.491525423728813,6.658595641646489
gRNA_10781,2931,0,2931,1144,782,1005,594,334,782,2003,0,998,1005,11.395428181508018,26.68031388604572,20.266120777891505,68.33845104060048,0.0,34.04981235073354,34.28863868986694
gRNA_10784,1948,0,1948,1281,280,387,249,35,280,1664,0,1277,387,1.7967145790554413,14.37371663244353,12.782340862422997,85.42094455852155,0.0,65.55441478439425,19.866529774127308
gRNA_10909,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10912,17,0,17,15,0,2,1,0,0,16,0,14,2,0.0,0.0,5.88235294117647,94.11764705882352,0.0,82.35294117647058,11.76470588235294
gRNA_10917,404,382,22,15,0,7,1,0,0,21,0,14,7,0.0,0.0,4.545454545454546,95.45454545454545,0.0,63.63636363636363,31.818181818181817
gRNA_10925,19,0,19,17,0,2,0,0,0,19,0,17,2,0.0,0.0,0.0,100.0,0.0,89.47368421052632,10.526315789473683
gRNA_10942,2220,0,2220,1929,142,149,1428,86,142,706,5,551,150,3.873873873873874,6.396396396396396,64.32432432432432,31.801801801801805,0.22522522522522523,24.81981981981982,6.756756756756757
gRNA_10945,8,0,8,5,2,1,2,0,2,6,0,5,1,0.0,25.0,25.0,75.0,0.0,62.5,12.5
gRNA_10946,18,0,18,18,0,0,0,0,0,18,3,0,15,0.0,0.0,0.0,100.0,16.666666666666664,0.0,83.33333333333334
gRNA_10949,259,1,258,78,76,104,11,10,76,237,4,114,119,3.875968992248062,29.457364341085274,4.263565891472868,91.86046511627907,1.550387596899225,44.18604651162791,46.12403100775194
gRNA_10961,268,0,268,264,2,2,124,0,2,144,1,139,4,0.0,0.7462686567164178,46.26865671641791,53.73134328358209,0.3731343283582089,51.865671641791046,1.4925373134328357
gRNA_10969,841,0,841,831,5,5,200,1,5,640,0,635,5,0.11890606420927466,0.5945303210463734,23.781212841854934,76.09988109393579,0.0,75.50535077288941,0.5945303210463734
gRNA_10971,33,0,33,33,0,0,10,0,0,23,0,23,0,0.0,0.0,30.303030303030305,69.6969696969697,0.0,69.6969696969697,0.0
gRNA_10974,219,0,219,137,24,58,3,0,24,216,0,154,62,0.0,10.95890410958904,1.36986301369863,98.63013698630137,0.0,70.31963470319634,28.31050228310502
gRNA_11071,41,0,41,41,0,0,15,0,0,26,0,26,0,0.0,0.0,36.58536585365854,63.41463414634146,0.0,63.41463414634146,0.0
gRNA_11077,406,0,406,385,7,14,180,3,7,223,0,209,14,0.7389162561576355,1.7241379310344827,44.33497536945813,54.92610837438424,0.0,51.47783251231527,3.4482758620689653
gRNA_11100,7773,23,7750,6178,598,974,5540,458,598,1752,5,771,976,5.909677419354839,7.716129032258065,71.48387096774194,22.606451612903225,0.06451612903225806,9.948387096774193,12.593548387096773
gRNA_11101,11,1,10,6,0,4,5,0,0,5,0,1,4,0.0,0.0,50.0,50.0,0.0,10.0,40.0
gRNA_11110,5103,0,5103,3460,703,940,2763,491,703,1849,0,909,940,9.621791103272585,13.776210072506368,54.14462081128748,36.23358808543994,0.0,17.813051146384478,18.420536939055456
gRNA_11118,117,0,117,116,0,1,18,0,0,99,0,98,1,0.0,0.0,15.384615384615385,84.61538461538461,0.0,83.76068376068376,0.8547008547008548
gRNA_11120,413,0,413,381,14,18,190,5,14,218,9,185,24,1.2106537530266344,3.389830508474576,46.00484261501211,52.78450363196126,2.1791767554479415,44.794188861985475,5.811138014527845
gRNA_11149,19161,0,19161,18957,92,112,7020,13,92,12128,354,11532,242,0.06784614581702417,0.4801419550127864,36.63691874119305,63.29523511298992,1.8475027399405042,60.18475027399405,1.2629820990553728
gRNA_11151,11627,0,11627,4519,2765,4343,2608,1523,2765,7496,0,3153,4343,13.098821708093231,23.780854906682723,22.430549582867464,64.4706287090393,0.0,27.117915197385393,37.35271351165391
gRNA_1116,7226,0,7226,6418,374,434,3921,139,374,3166,0,2731,435,1.9236091890395792,5.175754220869084,54.26238582895101,43.81400498200941,0.0,37.79407694436756,6.019928037641849
gRNA_11160,1147,0,1147,602,218,327,34,6,218,1107,0,763,344,0.5231037489102005,19.006102877070617,2.964254577157803,96.512641673932,0.0,66.52136006974717,29.991281604184827
gRNA_11163,355,1,354,93,104,157,61,57,104,236,0,79,157,16.101694915254235,29.37853107344633,17.231638418079097,66.66666666666666,0.0,22.316384180790962,44.35028248587571
gRNA_11165,371,0,371,362,6,3,76,0,6,295,0,292,3,0.0,1.6172506738544474,20.485175202156334,79.51482479784366,0.0,78.70619946091644,0.8086253369272237
gRNA_11186,12,0,12,2,9,1,0,1,9,11,0,9,2,8.333333333333332,75.0,0.0,91.66666666666666,0.0,75.0,16.666666666666664
gRNA_11188,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11223,7851,0,7851,7844,1,6,6281,0,1,1570,0,1564,6,0.0,0.01273723092599669,80.0025474461852,19.997452553814803,0.0,19.92102916825882,0.07642338555598013
gRNA_1128,3511,0,3511,1912,613,986,1337,357,613,1817,0,831,986,10.168043292509257,17.459413272571915,38.08031899743663,51.75163771005411,0.0,23.668470521219025,28.08316718883509
gRNA_11284,32,0,32,30,0,2,4,0,0,28,0,26,2,0.0,0.0,12.5,87.5,0.0,81.25,6.25
gRNA_11285,27,0,27,27,0,0,9,0,0,18,0,18,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_11305,7,0,7,6,1,0,0,0,1,7,0,7,0,0.0,14.285714285714285,0.0,100.0,0.0,100.0,0.0
gRNA_11315,7,0,7,7,0,0,3,0,0,4,0,4,0,0.0,0.0,42.857142857142854,57.14285714285714,0.0,57.14285714285714,0.0
gRNA_11324,64,0,64,63,1,0,31,1,1,32,0,32,0,1.5625,1.5625,48.4375,50.0,0.0,50.0,0.0
gRNA_11361,38,0,38,25,7,6,5,0,7,33,11,7,15,0.0,18.421052631578945,13.157894736842104,86.8421052631579,28.947368421052634,18.421052631578945,39.473684210526315
gRNA_11371,1891,0,1891,1861,12,18,911,2,12,978,0,959,19,0.10576414595452141,0.6345848757271285,48.175568482284504,51.71866737176097,0.0,50.71390798519302,1.0047593865679536
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,3770,212,3558,984,782,1792,125,107,782,3326,0,1534,1792,3.0073074761101743,21.978639685216415,3.5132096683530074,93.47948285553682,0.0,43.114109050028105,50.36537380550872
gRNA_11386,5,0,5,2,2,1,0,0,2,5,0,4,1,0.0,40.0,0.0,100.0,0.0,80.0,20.0
gRNA_11398,90,0,90,29,27,34,3,8,27,79,0,45,34,8.88888888888889,30.0,3.3333333333333335,87.77777777777777,0.0,50.0,37.77777777777778
gRNA_11401,3530,0,3530,3307,153,70,779,84,153,2667,0,2597,70,2.379603399433428,4.3342776203966,22.06798866855524,75.55240793201133,0.0,73.56940509915015,1.9830028328611897
gRNA_11407,13717,0,13717,13187,206,324,5336,20,206,8361,1,8036,324,0.14580447619741926,1.5017861048334185,38.90063424947146,60.95356127433112,0.007290223809870963,58.58423853612306,2.362032514398192
gRNA_1141,7094,1,7093,6489,242,362,4919,109,242,2065,6,1697,362,1.5367263499224588,3.411814464965459,69.35006344283096,29.11321020724658,0.08459044128013533,23.92499647539828,5.103623290568166
gRNA_11411,6404,1,6403,6276,46,81,2026,1,46,4376,0,4295,81,0.015617679212868968,0.7184132437919725,31.641418085272527,68.3429642355146,0.0,67.07793221927221,1.2650320162423865
gRNA_11416,1343,0,1343,403,317,623,175,143,317,1025,0,402,623,10.647803425167536,23.603871928518245,13.030528667163068,76.3216679076694,0.0,29.932985852568876,46.388682055100524
gRNA_11422,1290,0,1290,823,151,316,533,92,151,665,0,349,316,7.131782945736434,11.705426356589149,41.31782945736434,51.55038759689923,0.0,27.054263565891475,24.496124031007753
gRNA_11423,4786,1,4785,2756,772,1257,1864,541,772,2380,277,754,1349,11.306165099268547,16.133751306165102,38.955067920585165,49.738766980146295,5.788923719958203,15.757575757575756,28.192267502612328
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,8329,0,8329,8053,4,272,7676,3,4,650,0,378,272,0.03601872973946452,0.048024972985952694,92.15992316004322,7.804058110217313,0.0,4.5383599471725296,3.2656981630447834
gRNA_11467,1936,0,1936,569,381,986,226,138,381,1572,0,586,986,7.128099173553719,19.679752066115704,11.673553719008265,81.19834710743802,0.0,30.268595041322317,50.92975206611571
gRNA_1147,9510,0,9510,4735,1896,2879,3673,1303,1896,4534,0,1655,2879,13.70136698212408,19.936908517350158,38.62250262881178,47.67613038906414,0.0,17.40273396424816,30.273396424815985
gRNA_11474,4,0,4,1,2,1,1,1,2,2,0,1,1,25.0,50.0,25.0,50.0,0.0,25.0,25.0
gRNA_11478,418,0,418,393,16,9,104,4,16,310,0,301,9,0.9569377990430622,3.827751196172249,24.880382775119617,74.16267942583733,0.0,72.00956937799043,2.15311004784689
gRNA_11482,13,0,13,12,1,0,4,0,1,9,0,9,0,0.0,7.6923076923076925,30.76923076923077,69.23076923076923,0.0,69.23076923076923,0.0
gRNA_1149,46,0,46,46,0,0,7,0,0,39,0,39,0,0.0,0.0,15.217391304347828,84.78260869565217,0.0,84.78260869565217,0.0
gRNA_11495,3896,0,3896,2503,583,810,1861,358,583,1677,44,810,823,9.188911704312115,14.964065708418891,47.766940451745384,43.044147843942504,1.1293634496919918,20.790554414784392,21.12422997946612
gRNA_11507,7,0,7,7,0,0,1,0,0,6,0,6,0,0.0,0.0,14.285714285714285,85.71428571428571,0.0,85.71428571428571,0.0
gRNA_11516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11519,14,0,14,13,0,1,1,0,0,13,0,12,1,0.0,0.0,7.142857142857142,92.85714285714286,0.0,85.71428571428571,7.142857142857142
gRNA_11523,52,0,52,47,2,3,6,0,2,46,0,43,3,0.0,3.8461538461538463,11.538461538461538,88.46153846153845,0.0,82.6923076923077,5.769230769230769
gRNA_11534,16,0,16,15,0,1,1,0,0,15,0,14,1,0.0,0.0,6.25,93.75,0.0,87.5,6.25
gRNA_11536,39,0,39,27,4,8,3,1,4,35,1,26,8,2.564102564102564,10.256410256410255,7.6923076923076925,89.74358974358975,2.564102564102564,66.66666666666666,20.51282051282051
gRNA_1154,996,421,575,568,2,5,300,0,2,275,0,270,5,0.0,0.34782608695652173,52.17391304347826,47.82608695652174,0.0,46.95652173913044,0.8695652173913043
gRNA_11541,147,0,147,64,29,54,7,2,29,138,0,79,59,1.3605442176870748,19.727891156462583,4.761904761904762,93.87755102040816,0.0,53.74149659863946,40.136054421768705
gRNA_1157,3703,0,3703,3342,113,248,2278,50,113,1375,0,1127,248,1.3502565487442613,3.0515798001620307,61.51768836078855,37.13205509046718,0.0,30.434782608695656,6.697272481771536
gRNA_11607,66,0,66,55,3,8,25,1,3,40,0,32,8,1.5151515151515151,4.545454545454546,37.878787878787875,60.60606060606061,0.0,48.484848484848484,12.121212121212121
gRNA_11608,52,0,52,44,2,6,8,0,2,44,0,38,6,0.0,3.8461538461538463,15.384615384615385,84.61538461538461,0.0,73.07692307692307,11.538461538461538
gRNA_11670,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11817,8157,0,8157,7605,220,332,1586,66,220,6505,1,4796,1708,0.8091210003677823,2.6970700012259408,19.443422827019738,79.74745617261249,0.01225940909648155,58.79612602672552,20.939070736790484
gRNA_11821,616,0,616,198,136,282,52,21,136,543,0,261,282,3.4090909090909087,22.07792207792208,8.441558441558442,88.14935064935064,0.0,42.37012987012987,45.77922077922078
gRNA_11827,172,0,172,86,31,55,12,0,31,160,0,105,55,0.0,18.023255813953487,6.976744186046512,93.02325581395348,0.0,61.04651162790697,31.976744186046513
gRNA_11829,1095,50,1045,943,44,58,457,8,44,580,0,522,58,0.7655502392344498,4.2105263157894735,43.73205741626794,55.50239234449761,0.0,49.952153110047846,5.55023923444976
gRNA_11835,281,0,281,262,10,9,20,0,10,261,0,252,9,0.0,3.558718861209965,7.11743772241993,92.88256227758008,0.0,89.6797153024911,3.202846975088968
gRNA_11839,6979,66,6913,6040,328,545,820,51,328,6042,0,5424,618,0.7377404889338927,4.744683928829741,11.861709822074353,87.40054968899176,0.0,78.46087082308694,8.939678865904817
gRNA_11848,266,0,266,254,5,7,165,3,5,98,0,91,7,1.1278195488721803,1.8796992481203008,62.03007518796993,36.84210526315789,0.0,34.21052631578947,2.631578947368421
gRNA_11850,718,0,718,477,81,160,160,24,81,534,129,222,183,3.3426183844011144,11.28133704735376,22.284122562674096,74.3732590529248,17.96657381615599,30.919220055710305,25.487465181058493
gRNA_11863,2925,0,2925,2815,48,62,196,2,48,2727,0,2663,64,0.06837606837606838,1.641025641025641,6.700854700854701,93.23076923076923,0.0,91.04273504273505,2.1880341880341883
gRNA_11866,324,1,323,168,72,83,43,17,72,263,0,152,111,5.263157894736842,22.291021671826623,13.312693498452013,81.42414860681114,0.0,47.05882352941176,34.36532507739938
gRNA_11872,285,0,285,96,67,122,49,39,67,197,0,75,122,13.684210526315791,23.50877192982456,17.192982456140353,69.12280701754386,0.0,26.31578947368421,42.80701754385965
gRNA_11948,16807,3,16804,12917,1305,2582,10098,824,1305,5882,0,3280,2602,4.903594382289931,7.766008093311116,60.09283503927636,35.00357057843371,0.0,19.51916210426089,15.484408474172817
gRNA_11970,20113,0,20113,15991,1468,2654,7234,388,1468,12491,1,9836,2654,1.9291005817133198,7.2987619947297775,35.966787649778745,62.10411176850793,0.0049719087157559785,48.90369412817581,13.195445731616367
gRNA_11971,3946,0,3946,3882,29,35,2535,7,29,1404,0,1369,35,0.1773948302078054,0.7349214394323366,64.24227065382667,35.58033451596553,0.0,34.693360364926505,0.8869741510390269
gRNA_11980,7828,0,7828,7801,9,18,3633,3,9,4192,0,4174,18,0.03832396525293817,0.11497189575881452,46.410321921308125,53.55135411343894,0.0,53.321410321921306,0.22994379151762903
gRNA_11982,4509,0,4509,4496,6,7,1510,2,6,2997,0,2990,7,0.04435573297848747,0.1330671989354624,33.48857839875804,66.46706586826348,0.0,66.31182080283877,0.15524506542470615
gRNA_11983,2137,155,1982,1883,40,59,92,2,40,1888,0,630,1258,0.10090817356205853,2.0181634712411705,4.641775983854692,95.25731584258324,0.0,31.786074672048436,63.47124117053481
gRNA_11986,3154,718,2436,2339,55,42,624,2,55,1810,0,1737,73,0.08210180623973727,2.257799671592775,25.615763546798032,74.30213464696223,0.0,71.30541871921181,2.9967159277504107
gRNA_12024,69,0,69,69,0,0,27,0,0,42,0,42,0,0.0,0.0,39.130434782608695,60.86956521739131,0.0,60.86956521739131,0.0
gRNA_12026,16,0,16,16,0,0,5,0,0,11,0,11,0,0.0,0.0,31.25,68.75,0.0,68.75,0.0
gRNA_12164,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12197,348,0,348,346,2,0,174,0,2,174,0,174,0,0.0,0.5747126436781609,50.0,50.0,0.0,50.0,0.0
gRNA_12271,423,0,423,369,13,41,20,0,13,403,0,362,41,0.0,3.0732860520094563,4.7281323877068555,95.27186761229315,0.0,85.57919621749409,9.692671394799055
gRNA_12272,78,2,76,69,1,6,5,0,1,71,0,65,6,0.0,1.3157894736842104,6.578947368421052,93.42105263157895,0.0,85.52631578947368,7.894736842105263
gRNA_12349,735,522,213,119,8,86,8,0,8,205,0,113,92,0.0,3.755868544600939,3.755868544600939,96.24413145539906,0.0,53.051643192488264,43.1924882629108
gRNA_12351,2034,0,2034,1945,20,69,1373,12,20,649,65,465,119,0.5899705014749262,0.983284169124877,67.50245821042282,31.90757128810226,3.1956735496558504,22.86135693215339,5.850540806293019
gRNA_12364,190,0,190,188,2,0,37,0,2,153,9,136,8,0.0,1.0526315789473684,19.473684210526315,80.52631578947368,4.736842105263158,71.57894736842105,4.2105263157894735
gRNA_12371,7671,0,7671,5916,647,1108,2314,204,647,5153,39,3961,1153,2.6593664450527963,8.43436318602529,30.16555859731456,67.17507495763265,0.5084082909659757,51.63603180810846,15.030634858558207
gRNA_12377,32022,0,32022,26780,1934,3308,24783,1563,1934,5676,2,2366,3308,4.881019299231778,6.039597776528637,77.39366685403785,17.725313846730373,0.006245706077072014,7.388670289176192,10.330397851477109
gRNA_12386,2593,0,2593,2587,2,4,260,0,2,2333,0,2329,4,0.0,0.07713073659853452,10.026995757809487,89.97300424219051,0.0,89.81874276899345,0.15426147319706904
gRNA_12496,528,509,19,17,0,2,3,0,0,16,0,14,2,0.0,0.0,15.789473684210526,84.21052631578947,0.0,73.68421052631578,10.526315789473683
gRNA_12497,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12503,1151,0,1151,495,247,409,171,69,247,911,0,502,409,5.994787141615986,21.459600347523892,14.856646394439618,79.14856646394439,0.0,43.614248479582976,35.53431798436142
gRNA_12504,5399,0,5399,2922,825,1652,1566,319,825,3514,0,1862,1652,5.908501574365623,15.280607519911094,29.005371365067607,65.08612706056677,0.0,34.487868123726614,30.598258936840157
gRNA_12505,172,0,172,153,8,11,38,1,8,133,0,122,11,0.5813953488372093,4.651162790697675,22.093023255813954,77.32558139534885,0.0,70.93023255813954,6.395348837209303
gRNA_12506,1225,0,1225,1127,34,64,305,2,34,918,0,854,64,0.163265306122449,2.7755102040816326,24.897959183673468,74.93877551020408,0.0,69.71428571428572,5.224489795918368
gRNA_12507,462,4,458,457,0,1,2,0,0,456,0,6,450,0.0,0.0,0.43668122270742354,99.56331877729258,0.0,1.3100436681222707,98.2532751091703
gRNA_12511,150,0,150,115,14,21,32,0,14,118,0,97,21,0.0,9.333333333333334,21.333333333333336,78.66666666666666,0.0,64.66666666666666,14.000000000000002
gRNA_12512,492,0,492,242,93,157,85,26,93,381,0,224,157,5.284552845528456,18.902439024390244,17.276422764227643,77.4390243902439,0.0,45.52845528455284,31.910569105691057
gRNA_12513,1057,0,1057,423,212,422,54,12,212,991,0,569,422,1.1352885525070955,20.056764427625353,5.10879848628193,93.75591296121098,0.0,53.83159886471145,39.92431409649952
gRNA_12514,8740,1,8739,8530,82,127,3503,5,82,5231,198,4890,143,0.05721478430026319,0.9383224625243164,40.08467788076439,59.858107334935355,2.265705458290422,55.956059045657405,1.636342830987527
gRNA_12515,9397,0,9397,9210,62,125,6435,15,62,2947,0,2822,125,0.15962541236564862,0.6597850377780143,68.47930190486325,31.361072682771095,0.0,30.03086091305736,1.3302117697137386
gRNA_12516,19054,0,19054,18698,157,199,9547,30,157,9477,91,9164,222,0.1574472551695182,0.8239739687204787,50.10496483677967,49.7375879080508,0.4775900073475386,48.09488821244883,1.1651096882544347
gRNA_12517,4438,0,4438,4240,67,131,853,2,67,3583,0,3452,131,0.04506534474988734,1.5096890491212258,19.220369535826947,80.73456511942317,0.0,77.78278503830555,2.9517800811176205
gRNA_12518,267,0,267,262,2,3,125,0,2,142,0,139,3,0.0,0.7490636704119851,46.81647940074906,53.18352059925093,0.0,52.05992509363296,1.1235955056179776
