Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,5,0,5,5,0,0,2,0,0,3,0,3,0,0.0,0.0,40.0,60.0,0.0,60.0,0.0
gRNA_1004,60,0,60,37,11,12,21,2,11,37,0,25,12,3.3333333333333335,18.333333333333332,35.0,61.66666666666667,0.0,41.66666666666667,20.0
gRNA_10049,2,0,2,1,0,1,0,0,0,2,0,1,1,0.0,0.0,0.0,100.0,0.0,50.0,50.0
gRNA_1006,4,0,4,3,1,0,1,0,1,3,0,3,0,0.0,25.0,25.0,75.0,0.0,75.0,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_1019,154,0,154,152,0,2,94,0,0,60,0,58,2,0.0,0.0,61.038961038961034,38.961038961038966,0.0,37.66233766233766,1.2987012987012987
gRNA_1023,120,0,120,120,0,0,16,0,0,104,0,55,49,0.0,0.0,13.333333333333334,86.66666666666667,0.0,45.83333333333333,40.833333333333336
gRNA_10271,101,0,101,96,1,4,47,0,1,54,0,50,4,0.0,0.9900990099009901,46.53465346534654,53.46534653465347,0.0,49.504950495049506,3.9603960396039604
gRNA_10272,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10278,46,0,46,21,11,14,2,0,11,44,0,30,14,0.0,23.91304347826087,4.3478260869565215,95.65217391304348,0.0,65.21739130434783,30.434782608695656
gRNA_1032,69,0,69,52,7,10,25,2,7,42,0,32,10,2.898550724637681,10.144927536231885,36.231884057971016,60.86956521739131,0.0,46.3768115942029,14.492753623188406
gRNA_1034,38,0,38,36,0,2,26,0,0,12,0,10,2,0.0,0.0,68.42105263157895,31.57894736842105,0.0,26.31578947368421,5.263157894736842
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,16,0,16,13,2,1,5,0,2,11,0,10,1,0.0,12.5,31.25,68.75,0.0,62.5,6.25
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,30,0,30,27,3,0,11,2,3,17,0,17,0,6.666666666666667,10.0,36.666666666666664,56.666666666666664,0.0,56.666666666666664,0.0
gRNA_10424,46,0,46,37,4,5,15,0,4,31,0,26,5,0.0,8.695652173913043,32.608695652173914,67.3913043478261,0.0,56.52173913043478,10.869565217391305
gRNA_10425,104,0,104,90,7,7,62,5,7,37,0,30,7,4.807692307692308,6.730769230769231,59.61538461538461,35.57692307692308,0.0,28.846153846153843,6.730769230769231
gRNA_10429,119,0,119,109,3,7,73,2,3,44,0,37,7,1.680672268907563,2.5210084033613445,61.34453781512605,36.97478991596639,0.0,31.092436974789916,5.88235294117647
gRNA_10432,170,0,170,169,1,0,90,0,1,80,0,80,0,0.0,0.5882352941176471,52.94117647058824,47.05882352941176,0.0,47.05882352941176,0.0
gRNA_10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10461,82,0,82,69,4,9,35,2,4,45,0,36,9,2.4390243902439024,4.878048780487805,42.68292682926829,54.87804878048781,0.0,43.90243902439025,10.975609756097562
gRNA_10465,1,0,1,1,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
gRNA_10473,55,0,55,35,6,14,22,5,6,28,0,14,14,9.090909090909092,10.909090909090908,40.0,50.90909090909091,0.0,25.454545454545453,25.454545454545453
gRNA_10504,12,0,12,12,0,0,7,0,0,5,0,5,0,0.0,0.0,58.333333333333336,41.66666666666667,0.0,41.66666666666667,0.0
gRNA_1052,56,0,56,37,4,15,6,0,4,50,0,35,15,0.0,7.142857142857142,10.714285714285714,89.28571428571429,0.0,62.5,26.785714285714285
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,260,0,260,160,37,63,139,33,37,88,0,25,63,12.692307692307692,14.23076923076923,53.46153846153846,33.84615384615385,0.0,9.615384615384617,24.23076923076923
gRNA_10596,4,0,4,3,1,0,0,0,1,4,0,4,0,0.0,25.0,0.0,100.0,0.0,100.0,0.0
gRNA_10598,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10617,28,0,28,28,0,0,8,0,0,20,0,20,0,0.0,0.0,28.57142857142857,71.42857142857143,0.0,71.42857142857143,0.0
gRNA_1062,76,0,76,37,12,27,23,5,12,48,0,21,27,6.578947368421052,15.789473684210526,30.263157894736842,63.1578947368421,0.0,27.631578947368425,35.526315789473685
gRNA_10634,49,0,49,40,3,6,12,0,3,37,0,31,6,0.0,6.122448979591836,24.489795918367346,75.51020408163265,0.0,63.26530612244898,12.244897959183673
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,20,0,20,20,0,0,0,0,0,20,0,20,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10738,41,0,41,39,1,1,29,1,1,11,0,10,1,2.4390243902439024,2.4390243902439024,70.73170731707317,26.82926829268293,0.0,24.390243902439025,2.4390243902439024
gRNA_10745,42,0,42,32,3,7,18,1,3,23,0,16,7,2.380952380952381,7.142857142857142,42.857142857142854,54.761904761904766,0.0,38.095238095238095,16.666666666666664
gRNA_10750,122,0,122,121,0,1,48,0,0,74,24,33,17,0.0,0.0,39.34426229508197,60.65573770491803,19.672131147540984,27.049180327868854,13.934426229508196
gRNA_10752,15,0,15,14,0,1,13,0,0,2,0,1,1,0.0,0.0,86.66666666666667,13.333333333333334,0.0,6.666666666666667,6.666666666666667
gRNA_10775,168,8,160,155,1,4,36,0,1,124,39,81,4,0.0,0.625,22.5,77.5,24.375,50.625,2.5
gRNA_10777,225,0,225,199,10,16,189,7,10,29,0,13,16,3.111111111111111,4.444444444444445,84.0,12.88888888888889,0.0,5.777777777777778,7.111111111111111
gRNA_10781,91,0,91,30,31,30,17,11,31,63,0,33,30,12.087912087912088,34.065934065934066,18.681318681318682,69.23076923076923,0.0,36.26373626373626,32.967032967032964
gRNA_10784,116,0,116,73,10,33,5,1,10,110,0,77,33,0.8620689655172413,8.620689655172415,4.310344827586207,94.82758620689656,0.0,66.37931034482759,28.448275862068968
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,13,0,13,12,1,0,0,0,1,13,0,13,0,0.0,7.6923076923076925,0.0,100.0,0.0,100.0,0.0
gRNA_10917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10925,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10942,23,0,23,19,2,2,15,0,2,8,0,6,2,0.0,8.695652173913043,65.21739130434783,34.78260869565217,0.0,26.08695652173913,8.695652173913043
gRNA_10945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10949,11,0,11,3,3,5,0,1,3,10,0,5,5,9.090909090909092,27.27272727272727,0.0,90.9090909090909,0.0,45.45454545454545,45.45454545454545
gRNA_10961,123,0,123,119,2,2,42,0,2,81,0,79,2,0.0,1.6260162601626018,34.146341463414636,65.85365853658537,0.0,64.22764227642277,1.6260162601626018
gRNA_10969,14,0,14,14,0,0,5,0,0,9,0,9,0,0.0,0.0,35.714285714285715,64.28571428571429,0.0,64.28571428571429,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,7,0,7,3,1,3,0,0,1,7,0,4,3,0.0,14.285714285714285,0.0,100.0,0.0,57.14285714285714,42.857142857142854
gRNA_11071,4,0,4,4,0,0,1,0,0,3,0,3,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_11077,13,0,13,12,0,1,5,0,0,8,0,7,1,0.0,0.0,38.46153846153847,61.53846153846154,0.0,53.84615384615385,7.6923076923076925
gRNA_11100,101,0,101,83,4,14,75,2,4,24,0,10,14,1.9801980198019802,3.9603960396039604,74.25742574257426,23.762376237623762,0.0,9.900990099009901,13.861386138613863
gRNA_11101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11110,110,0,110,71,21,18,61,17,21,32,0,14,18,15.454545454545453,19.090909090909093,55.45454545454545,29.09090909090909,0.0,12.727272727272727,16.363636363636363
gRNA_11118,13,0,13,13,0,0,6,0,0,7,0,7,0,0.0,0.0,46.15384615384615,53.84615384615385,0.0,53.84615384615385,0.0
gRNA_11120,19,0,19,19,0,0,9,0,0,10,0,10,0,0.0,0.0,47.368421052631575,52.63157894736842,0.0,52.63157894736842,0.0
gRNA_11149,93,0,93,92,0,1,44,0,0,49,0,48,1,0.0,0.0,47.31182795698925,52.68817204301075,0.0,51.61290322580645,1.0752688172043012
gRNA_11151,268,0,268,103,72,93,55,45,72,168,0,75,93,16.791044776119403,26.865671641791046,20.522388059701495,62.68656716417911,0.0,27.985074626865668,34.701492537313435
gRNA_1116,38,0,38,32,3,3,21,0,3,17,0,14,3,0.0,7.894736842105263,55.26315789473685,44.73684210526316,0.0,36.84210526315789,7.894736842105263
gRNA_11160,31,0,31,12,7,12,0,0,7,31,0,19,12,0.0,22.58064516129032,0.0,100.0,0.0,61.29032258064516,38.70967741935484
gRNA_11163,47,0,47,17,8,22,10,7,8,30,0,8,22,14.893617021276595,17.02127659574468,21.27659574468085,63.829787234042556,0.0,17.02127659574468,46.808510638297875
gRNA_11165,42,0,42,41,0,1,5,0,0,37,0,36,1,0.0,0.0,11.904761904761903,88.09523809523809,0.0,85.71428571428571,2.380952380952381
gRNA_11186,2,0,2,1,0,1,1,0,0,1,0,0,1,0.0,0.0,50.0,50.0,0.0,0.0,50.0
gRNA_11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11223,38,0,38,38,0,0,35,0,0,3,0,3,0,0.0,0.0,92.10526315789474,7.894736842105263,0.0,7.894736842105263,0.0
gRNA_1128,53,0,53,24,11,18,17,3,11,33,0,15,18,5.660377358490567,20.754716981132077,32.075471698113205,62.264150943396224,0.0,28.30188679245283,33.9622641509434
gRNA_11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11361,2,0,2,1,0,1,0,0,0,2,0,1,1,0.0,0.0,0.0,100.0,0.0,50.0,50.0
gRNA_11371,72,0,72,70,1,1,36,1,1,35,0,34,1,1.3888888888888888,1.3888888888888888,50.0,48.61111111111111,0.0,47.22222222222222,1.3888888888888888
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,33,0,33,4,10,19,0,2,10,31,0,12,19,6.0606060606060606,30.303030303030305,0.0,93.93939393939394,0.0,36.36363636363637,57.57575757575758
gRNA_11386,4,0,4,2,2,0,1,1,2,2,0,2,0,25.0,50.0,25.0,50.0,0.0,50.0,0.0
gRNA_11398,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_11401,37,0,37,36,0,1,12,0,0,25,0,24,1,0.0,0.0,32.432432432432435,67.56756756756756,0.0,64.86486486486487,2.7027027027027026
gRNA_11407,529,0,529,513,5,11,201,0,5,328,0,317,11,0.0,0.945179584120983,37.99621928166352,62.003780718336486,0.0,59.92438563327032,2.0793950850661624
gRNA_1141,143,0,143,126,7,10,96,3,7,44,0,34,10,2.097902097902098,4.895104895104895,67.13286713286713,30.76923076923077,0.0,23.776223776223777,6.993006993006993
gRNA_11411,91,0,91,90,0,1,44,0,0,47,0,46,1,0.0,0.0,48.35164835164835,51.64835164835166,0.0,50.54945054945055,1.098901098901099
gRNA_11416,45,0,45,17,8,20,9,1,8,35,0,15,20,2.2222222222222223,17.77777777777778,20.0,77.77777777777779,0.0,33.33333333333333,44.44444444444444
gRNA_11422,18,0,18,14,1,3,11,1,1,6,0,3,3,5.555555555555555,5.555555555555555,61.111111111111114,33.33333333333333,0.0,16.666666666666664,16.666666666666664
gRNA_11423,264,0,264,151,47,66,50,18,47,196,12,112,72,6.8181818181818175,17.803030303030305,18.939393939393938,74.24242424242425,4.545454545454546,42.42424242424242,27.27272727272727
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,127,0,127,127,0,0,120,0,0,7,0,7,0,0.0,0.0,94.48818897637796,5.511811023622047,0.0,5.511811023622047,0.0
gRNA_11467,122,0,122,67,14,41,50,9,14,63,0,22,41,7.377049180327869,11.475409836065573,40.98360655737705,51.63934426229508,0.0,18.0327868852459,33.60655737704918
gRNA_1147,92,0,92,48,19,25,40,14,19,38,0,13,25,15.217391304347828,20.652173913043477,43.47826086956522,41.30434782608695,0.0,14.130434782608695,27.173913043478258
gRNA_11474,2,0,2,1,0,1,1,0,0,1,0,0,1,0.0,0.0,50.0,50.0,0.0,0.0,50.0
gRNA_11478,12,0,12,11,0,1,2,0,0,10,0,9,1,0.0,0.0,16.666666666666664,83.33333333333334,0.0,75.0,8.333333333333332
gRNA_11482,6,0,6,6,0,0,0,0,0,6,0,6,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11495,50,0,50,33,6,11,30,4,6,16,0,5,11,8.0,12.0,60.0,32.0,0.0,10.0,22.0
gRNA_11507,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11516,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11519,3,0,3,2,0,1,0,0,0,3,0,2,1,0.0,0.0,0.0,100.0,0.0,66.66666666666666,33.33333333333333
gRNA_11523,4,0,4,3,0,1,0,0,0,4,0,3,1,0.0,0.0,0.0,100.0,0.0,75.0,25.0
gRNA_11534,24,0,24,21,2,1,0,0,2,24,0,23,1,0.0,8.333333333333332,0.0,100.0,0.0,95.83333333333334,4.166666666666666
gRNA_11536,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1154,88,0,88,88,0,0,50,0,0,38,0,38,0,0.0,0.0,56.81818181818182,43.18181818181818,0.0,43.18181818181818,0.0
gRNA_11541,7,0,7,2,2,3,0,0,2,7,0,4,3,0.0,28.57142857142857,0.0,100.0,0.0,57.14285714285714,42.857142857142854
gRNA_1157,97,0,97,87,6,4,67,4,6,26,0,22,4,4.123711340206185,6.185567010309279,69.0721649484536,26.804123711340207,0.0,22.68041237113402,4.123711340206185
gRNA_11607,18,0,18,16,1,1,4,0,1,14,0,13,1,0.0,5.555555555555555,22.22222222222222,77.77777777777779,0.0,72.22222222222221,5.555555555555555
gRNA_11608,9,0,9,8,0,1,4,0,0,5,0,4,1,0.0,0.0,44.44444444444444,55.55555555555556,0.0,44.44444444444444,11.11111111111111
gRNA_11670,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11817,75,0,75,61,6,8,46,0,6,29,0,21,8,0.0,8.0,61.33333333333333,38.666666666666664,0.0,28.000000000000004,10.666666666666668
gRNA_11821,42,0,42,13,10,19,2,0,10,40,0,21,19,0.0,23.809523809523807,4.761904761904762,95.23809523809523,0.0,50.0,45.23809523809524
gRNA_11827,30,0,30,14,4,12,0,0,4,30,0,18,12,0.0,13.333333333333334,0.0,100.0,0.0,60.0,40.0
gRNA_11829,482,0,482,439,17,26,191,0,17,291,0,265,26,0.0,3.5269709543568464,39.62655601659751,60.37344398340249,0.0,54.9792531120332,5.394190871369295
gRNA_11835,9,0,9,8,0,1,0,0,0,9,0,8,1,0.0,0.0,0.0,100.0,0.0,88.88888888888889,11.11111111111111
gRNA_11839,64,0,64,42,10,12,11,1,10,52,0,40,12,1.5625,15.625,17.1875,81.25,0.0,62.5,18.75
gRNA_11848,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_11850,25,0,25,13,3,9,5,1,3,19,0,10,9,4.0,12.0,20.0,76.0,0.0,40.0,36.0
gRNA_11863,82,0,82,78,0,4,5,0,0,77,0,73,4,0.0,0.0,6.097560975609756,93.90243902439023,0.0,89.02439024390245,4.878048780487805
gRNA_11866,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11872,8,0,8,3,0,5,1,0,0,7,0,2,5,0.0,0.0,12.5,87.5,0.0,25.0,62.5
gRNA_11948,174,0,174,116,20,38,76,15,20,83,0,24,59,8.620689655172415,11.494252873563218,43.67816091954023,47.701149425287355,0.0,13.793103448275861,33.90804597701149
