Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,6,0,6,0,6,0,0,0,6,6,0,6,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10049,8432,0,8432,3486,4933,13,3,0,4933,8429,0,8416,13,0.0,58.50332068311196,0.03557874762808349,99.96442125237192,0.0,99.81024667931689,0.15417457305502846
gRNA_1006,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10106,4392,0,4392,1,4390,1,1,2949,4390,1442,0,1441,1,67.1448087431694,99.9544626593807,0.022768670309653915,32.83242258652095,0.0,32.809653916211296,0.022768670309653915
gRNA_10107,401,0,401,318,83,0,188,81,83,132,0,132,0,20.199501246882793,20.698254364089774,46.88279301745636,32.917705735660846,0.0,32.917705735660846,0.0
gRNA_1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10342,3329,0,3329,1,3328,0,1,3251,3328,77,0,77,0,97.65695404025233,99.96996094923401,0.030039050765995796,2.3130069089816763,0.0,2.3130069089816763,0.0
gRNA_10343,8738,0,8738,8383,328,27,2648,256,328,5834,0,5807,27,2.929732204165713,3.7537193865873197,30.304417486839093,66.76585030899518,0.0,66.45685511558709,0.30899519340810255
gRNA_1036,1049,0,1049,7,1042,0,7,0,1042,1042,0,1042,0,0.0,99.33269780743565,0.667302192564347,99.33269780743565,0.0,99.33269780743565,0.0
gRNA_10363,1027,0,1027,0,1027,0,0,1013,1027,14,0,14,0,98.63680623174295,100.0,0.0,1.3631937682570594,0.0,1.3631937682570594,0.0
gRNA_10424,31,0,31,31,0,0,29,0,0,2,0,2,0,0.0,0.0,93.54838709677419,6.451612903225806,0.0,6.451612903225806,0.0
gRNA_10425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
