Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,5288,0,5288,1719,3563,6,385,0,3563,4903,2,4895,6,0.0,67.37897125567322,7.280635400907716,92.71936459909227,0.037821482602118005,92.56807866868382,0.11346444780635401
gRNA_1004,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_10049,74042,0,74042,656,73202,184,246,9,73202,73787,0,73603,184,0.012155263228978148,98.86550876529537,0.33224386159206937,99.65560087517895,0.0,99.40709327138651,0.2485076037924421
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10106,7547,0,7547,97,7216,234,58,49,7216,7440,4,7202,234,0.6492646084536902,95.61415131840467,0.7685172916390618,98.58221809990725,0.05300119252683185,95.42864714456076,3.1005697628196636
gRNA_10107,26890,0,26890,427,26313,150,52,3467,26313,23371,0,23220,151,12.893268873187058,97.85422089996281,0.19338043882484193,86.9133506879881,0.0,86.3518036444775,0.5615470435105988
gRNA_1019,5,0,5,5,0,0,5,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10271,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1034,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10342,6308,0,6308,79,6229,0,74,5229,6229,1005,0,1005,0,82.89473684210526,98.74762206721624,1.173113506658212,15.932149651236523,0.0,15.932149651236523,0.0
gRNA_10343,6086,173,5913,1994,3910,9,1388,3165,3910,1360,0,1351,9,53.526128868594625,66.12548621681042,23.473702012514796,23.00016911889058,0.0,22.84796211736851,0.15220700152207
gRNA_1036,677,0,677,0,677,0,0,402,677,275,0,275,0,59.37961595273264,100.0,0.0,40.62038404726736,0.0,40.62038404726736,0.0
gRNA_10363,3535,0,3535,23,3512,0,23,1628,3512,1884,0,1884,0,46.053748231966054,99.34936350777936,0.6506364922206507,53.29561527581329,0.0,53.29561527581329,0.0
gRNA_10424,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10425,4,0,4,4,0,0,3,0,0,1,0,1,0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
gRNA_10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10432,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10438,8,0,8,0,8,0,0,0,8,8,1,7,0,0.0,100.0,0.0,100.0,12.5,87.5,0.0
gRNA_10461,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
