Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,6382,0,6382,3418,2962,2,218,5,2962,6159,3,6154,2,0.07834534628643058,46.41178314008148,3.4158570980883733,96.5057975556252,0.04700720777185835,96.42745220933875,0.031338138514572234
gRNA_1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10049,10787,0,10787,1708,9011,68,34,209,9011,10544,0,10451,93,1.93751738203393,83.53573746175952,0.3151942152591082,97.74728840270697,0.0,96.88513951979235,0.8621488829146194
gRNA_1006,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10106,5104,1,5103,122,4980,1,19,72,4980,5012,13,4998,1,1.4109347442680775,97.5896531452087,0.3723300019596316,98.21673525377228,0.2547521066039585,97.94238683127571,0.01959631589261219
gRNA_10107,2492,60,2432,1075,1357,0,54,403,1357,1975,0,1959,16,16.570723684210524,55.79769736842105,2.2203947368421053,81.20888157894737,0.0,80.55098684210526,0.6578947368421052
gRNA_1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
