Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,394,0,394,238,156,0,4,0,156,390,0,390,0,0.0,39.59390862944163,1.015228426395939,98.98477157360406,0.0,98.98477157360406,0.0
gRNA_1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10049,853,0,853,215,635,3,11,11,635,831,0,823,8,1.2895662368112544,74.44314185228606,1.2895662368112544,97.42086752637749,0.0,96.48300117233293,0.9378663540445485
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10106,202,0,202,2,200,0,1,4,200,197,0,197,0,1.9801980198019802,99.00990099009901,0.49504950495049505,97.52475247524752,0.0,97.52475247524752,0.0
gRNA_10107,288,31,257,110,147,0,11,83,147,163,0,113,50,32.295719844357976,57.19844357976653,4.280155642023346,63.42412451361867,0.0,43.96887159533074,19.45525291828794
gRNA_1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1023,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10278,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_1032,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10342,578,172,406,2,404,0,2,379,404,25,0,25,0,93.34975369458128,99.50738916256158,0.49261083743842365,6.157635467980295,0.0,6.157635467980295,0.0
gRNA_10343,467,0,467,29,438,0,16,341,438,110,1,109,0,73.01927194860814,93.79014989293361,3.4261241970021414,23.554603854389722,0.21413276231263384,23.340471092077088,0.0
gRNA_1036,290,0,290,8,282,0,7,130,282,153,0,153,0,44.827586206896555,97.24137931034483,2.413793103448276,52.758620689655174,0.0,52.758620689655174,0.0
gRNA_10363,319,0,319,6,313,0,3,222,313,94,0,94,0,69.59247648902821,98.11912225705329,0.9404388714733543,29.46708463949843,0.0,29.46708463949843,0.0
gRNA_10424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10425,3,0,3,3,0,0,2,0,0,1,0,1,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_10429,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
