Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,225,0,225,23,199,3,20,198,199,7,0,4,3,88.0,88.44444444444444,8.88888888888889,3.111111111111111,0.0,1.7777777777777777,1.3333333333333335
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,7156,0,7156,341,6815,0,1,0,6815,7155,0,7155,0,0.0,95.23476802683064,0.013974287311347122,99.98602571268866,0.0,99.98602571268866,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,198,0,198,91,1,106,88,1,1,109,0,3,106,0.5050505050505051,0.5050505050505051,44.44444444444444,55.05050505050505,0.0,1.5151515151515151,53.535353535353536
gRNA_1023,1862,0,1862,1773,89,0,1286,0,89,576,0,576,0,0.0,4.779806659505907,69.0655209452202,30.934479054779807,0.0,30.934479054779807,0.0
gRNA_10271,268,0,268,267,0,1,0,0,0,268,0,267,1,0.0,0.0,0.0,100.0,0.0,99.6268656716418,0.3731343283582089
gRNA_10272,233,0,233,14,218,1,0,0,218,233,8,217,8,0.0,93.56223175965665,0.0,100.0,3.4334763948497855,93.13304721030042,3.4334763948497855
gRNA_10278,928,0,928,1,927,0,0,0,927,928,0,928,0,0.0,99.89224137931035,0.0,100.0,0.0,100.0,0.0
gRNA_1032,135,0,135,2,133,0,0,0,133,135,0,135,0,0.0,98.51851851851852,0.0,100.0,0.0,100.0,0.0
gRNA_1034,2206,0,2206,1241,965,0,1172,959,965,75,0,75,0,43.472348141432455,43.74433363553944,53.127833182230276,3.399818676337262,0.0,3.399818676337262,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,3518,0,3518,13,3505,0,0,0,3505,3518,0,3510,8,0.0,99.63047185901081,0.0,100.0,0.0,99.77259806708358,0.22740193291642977
gRNA_10425,743,0,743,624,119,0,558,19,119,166,0,166,0,2.557200538358008,16.01615074024226,75.10094212651414,22.34185733512786,0.0,22.34185733512786,0.0
gRNA_10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10432,2203,0,2203,2203,0,0,1755,0,0,448,0,448,0,0.0,0.0,79.66409441670449,20.335905583295506,0.0,20.335905583295506,0.0
gRNA_10438,2487,0,2487,0,2487,0,0,6,2487,2481,0,2341,140,0.24125452352231602,100.0,0.0,99.75874547647769,0.0,94.12947326095697,5.629272215520708
gRNA_10461,736,0,736,733,1,2,679,1,1,56,0,54,2,0.1358695652173913,0.1358695652173913,92.25543478260869,7.608695652173914,0.0,7.336956521739131,0.2717391304347826
gRNA_10465,3021,0,3021,5,3014,2,2,835,3014,2184,0,2182,2,27.639854352863292,99.76828864614366,0.066203243958954,72.29394240317775,0.0,72.2277391592188,0.066203243958954
gRNA_10473,761,0,761,0,761,0,0,0,761,761,0,761,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,1111,0,1111,1094,4,13,419,0,4,692,0,322,370,0.0,0.36003600360036003,37.71377137713771,62.28622862286228,0.0,28.982898289828984,33.3033303330333
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,415,0,415,369,14,32,64,4,14,347,0,315,32,0.9638554216867471,3.3734939759036147,15.421686746987953,83.61445783132531,0.0,75.90361445783132,7.710843373493977
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10617,3301,0,3301,0,3301,0,0,2958,3301,343,0,343,0,89.6092093305059,100.0,0.0,10.390790669494093,0.0,10.390790669494093,0.0
gRNA_1062,510,0,510,452,20,38,433,17,20,60,0,22,38,3.3333333333333335,3.9215686274509802,84.90196078431373,11.76470588235294,0.0,4.313725490196078,7.450980392156863
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,1572,0,1572,0,1572,0,0,657,1572,915,0,915,0,41.79389312977099,100.0,0.0,58.206106870229014,0.0,58.206106870229014,0.0
gRNA_10738,267,0,267,267,0,0,266,0,0,1,0,1,0,0.0,0.0,99.625468164794,0.37453183520599254,0.0,0.37453183520599254,0.0
gRNA_10745,1260,0,1260,1238,10,12,0,0,10,1260,0,1248,12,0.0,0.7936507936507936,0.0,100.0,0.0,99.04761904761905,0.9523809523809524
gRNA_10750,811,0,811,810,1,0,781,1,1,29,0,29,0,0.12330456226880394,0.12330456226880394,96.30086313193587,3.5758323057953145,0.0,3.5758323057953145,0.0
gRNA_10752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10775,354,0,354,13,0,341,4,0,0,350,9,0,341,0.0,0.0,1.1299435028248588,98.87005649717514,2.5423728813559325,0.0,96.32768361581921
