Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,516,0,516,516,0,0,395,0,0,121,0,121,0,0.0,0.0,76.55038759689923,23.449612403100776,0.0,23.449612403100776,0.0
gRNA_1004,328,0,328,270,28,30,261,25,28,42,0,12,30,7.621951219512195,8.536585365853659,79.57317073170732,12.804878048780488,0.0,3.6585365853658534,9.146341463414634
gRNA_10049,1025,0,1025,176,847,2,128,0,847,897,0,895,2,0.0,82.6341463414634,12.487804878048781,87.51219512195122,0.0,87.3170731707317,0.1951219512195122
gRNA_1006,2260,0,2260,2210,24,26,1724,11,24,525,0,499,26,0.48672566371681414,1.0619469026548671,76.28318584070797,23.23008849557522,0.0,22.079646017699115,1.1504424778761062
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,866,0,866,5,861,0,3,1,861,862,0,862,0,0.11547344110854503,99.42263279445727,0.3464203233256351,99.53810623556582,0.0,99.53810623556582,0.0
gRNA_1019,6896,68,6828,621,6207,0,588,6031,6207,209,0,209,0,88.32747510251903,90.90509666080844,8.611599297012303,3.0609256004686585,0.0,3.0609256004686585,0.0
gRNA_1023,7853,6640,1213,6,34,1173,0,0,34,1213,5,35,1173,0.0,2.8029678483099754,0.0,100.0,0.4122011541632316,2.8854080791426218,96.70239076669415
gRNA_10271,6791,0,6791,6781,0,10,0,0,0,6791,0,6781,10,0.0,0.0,0.0,100.0,0.0,99.85274628184362,0.14725371815638344
gRNA_10272,864,0,864,403,461,0,0,6,461,858,0,858,0,0.6944444444444444,53.356481481481474,0.0,99.30555555555556,0.0,99.30555555555556,0.0
gRNA_10278,648,0,648,0,647,1,0,0,647,648,0,647,1,0.0,99.84567901234568,0.0,100.0,0.0,99.84567901234568,0.15432098765432098
gRNA_1032,1724,0,1724,0,1724,0,0,0,1724,1724,0,1724,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1034,1663,0,1663,1157,506,0,1087,505,506,71,0,71,0,30.36680697534576,30.42693926638605,65.36380036079375,4.2693926638604935,0.0,4.2693926638604935,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,5807,1,5806,1,5805,0,1,0,5805,5805,0,5805,0,0.0,99.9827764381674,0.01722356183258698,99.9827764381674,0.0,99.9827764381674,0.0
gRNA_10425,2555,4,2551,1917,623,11,1764,4,623,783,0,772,11,0.15680125441003528,24.421795374362993,69.14935319482555,30.693845550764404,0.0,30.262642101136812,0.431203449627597
gRNA_10429,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10432,34,0,34,33,0,1,26,0,0,8,0,7,1,0.0,0.0,76.47058823529412,23.52941176470588,0.0,20.588235294117645,2.941176470588235
gRNA_10438,28,0,28,0,28,0,0,0,28,28,0,28,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10461,1501,1,1500,672,767,61,620,745,767,135,0,74,61,49.666666666666664,51.13333333333333,41.333333333333336,9.0,0.0,4.933333333333334,4.066666666666666
gRNA_10465,2526,0,2526,29,2488,9,18,122,2488,2386,0,2377,9,4.829770387965162,98.49564528899447,0.7125890736342043,94.45764053840064,0.0,94.10134600158354,0.35629453681710216
gRNA_10473,1005,0,1005,0,1005,0,0,0,1005,1005,0,1005,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,1601,0,1601,1299,287,15,188,3,287,1410,0,1395,15,0.18738288569643974,17.926296064959402,11.74266083697689,88.06995627732667,0.0,87.13304184884447,0.9369144284821986
gRNA_10547,48,0,48,48,0,0,43,0,0,5,0,5,0,0.0,0.0,89.58333333333334,10.416666666666668,0.0,10.416666666666668,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,5114,0,5114,4788,117,209,43,2,117,5069,0,4860,209,0.03910833007430582,2.287837309346891,0.8408290965975753,99.12006257332811,0.0,95.03324208056316,4.086820492764959
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,956,0,956,671,284,1,0,0,284,956,0,955,1,0.0,29.707112970711297,0.0,100.0,0.0,99.89539748953975,0.10460251046025104
gRNA_10617,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_1062,1503,0,1503,1385,59,59,807,50,59,646,0,25,621,3.32667997338656,3.9254823685961413,53.69261477045908,42.98070525615436,0.0,1.66333998669328,41.31736526946108
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,45,0,45,45,0,0,13,0,0,32,0,32,0,0.0,0.0,28.888888888888886,71.11111111111111,0.0,71.11111111111111,0.0
gRNA_10738,76,0,76,76,0,0,74,0,0,2,0,2,0,0.0,0.0,97.36842105263158,2.631578947368421,0.0,2.631578947368421,0.0
gRNA_10745,144,0,144,144,0,0,144,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10750,27,15,12,0,12,0,0,0,12,12,0,12,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10752,146,0,146,146,0,0,144,0,0,2,0,2,0,0.0,0.0,98.63013698630137,1.36986301369863,0.0,1.36986301369863,0.0
gRNA_10775,430,0,430,16,175,239,12,163,175,255,0,16,239,37.906976744186046,40.69767441860465,2.7906976744186047,59.30232558139535,0.0,3.7209302325581395,55.58139534883721
gRNA_10777,20,0,20,10,10,0,2,0,10,18,0,18,0,0.0,50.0,10.0,90.0,0.0,90.0,0.0
gRNA_10781,2579,0,2579,3,1,2575,2,0,1,2577,1,1,2575,0.0,0.038774718883288095,0.07754943776657619,99.92245056223342,0.038774718883288095,0.038774718883288095,99.84490112446684
gRNA_10784,35,3,32,0,32,0,0,0,32,32,0,32,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10909,25,0,25,25,0,0,5,0,0,20,0,20,0,0.0,0.0,20.0,80.0,0.0,80.0,0.0
gRNA_10912,689,0,689,0,689,0,0,0,689,689,0,689,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10917,1399,631,768,0,768,0,0,142,768,626,0,626,0,18.489583333333336,100.0,0.0,81.51041666666666,0.0,81.51041666666666,0.0
gRNA_10925,2965,0,2965,2960,0,5,1,0,0,2964,2908,22,34,0.0,0.0,0.03372681281618887,99.9662731871838,98.07757166947724,0.7419898819561552,1.1467116357504217
gRNA_10942,770,0,770,764,2,4,750,2,2,18,0,14,4,0.2597402597402597,0.2597402597402597,97.40259740259741,2.3376623376623376,0.0,1.8181818181818181,0.5194805194805194
gRNA_10945,247,0,247,0,247,0,0,0,247,247,0,247,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10946,337,0,337,0,114,223,0,90,114,247,0,24,223,26.706231454005934,33.82789317507419,0.0,73.29376854599407,0.0,7.121661721068249,66.17210682492582
gRNA_10949,3789,531,3258,1580,1669,9,1,0,1669,3257,14,3234,9,0.0,51.22774708410067,0.03069367710251688,99.96930632289748,0.42971147943523635,99.2633517495396,0.2762430939226519
gRNA_10961,620,0,620,398,222,0,346,196,222,78,0,78,0,31.61290322580645,35.80645161290323,55.80645161290323,12.580645161290322,0.0,12.580645161290322,0.0
gRNA_10969,258,0,258,257,0,1,169,0,0,89,0,88,1,0.0,0.0,65.50387596899225,34.49612403100775,0.0,34.10852713178294,0.3875968992248062
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,639,0,639,0,639,0,0,0,639,639,0,639,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11071,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11077,2194,0,2194,10,2184,0,5,0,2184,2189,0,2189,0,0.0,99.54421148587056,0.22789425706472194,99.77210574293528,0.0,99.77210574293528,0.0
gRNA_11100,2444,0,2444,1990,434,20,1753,429,434,262,222,18,22,17.5531914893617,17.757774140752865,71.7266775777414,10.72013093289689,9.083469721767594,0.7364975450081833,0.900163666121113
gRNA_11101,8063,0,8063,1410,6627,26,0,0,6627,8063,0,8037,26,0.0,82.19025176733226,0.0,100.0,0.0,99.67753937740295,0.3224606225970482
gRNA_11110,1934,0,1934,25,1909,0,24,1890,1909,20,0,20,0,97.72492244053774,98.70734229576009,1.2409513960703205,1.0341261633919339,0.0,1.0341261633919339,0.0
gRNA_11118,250,0,250,250,0,0,33,0,0,217,0,217,0,0.0,0.0,13.200000000000001,86.8,0.0,86.8,0.0
gRNA_11120,688,0,688,637,51,0,600,47,51,41,0,41,0,6.831395348837209,7.412790697674419,87.20930232558139,5.959302325581396,0.0,5.959302325581396,0.0
gRNA_11149,8296,0,8296,12,8284,0,10,4871,8284,3415,0,3399,16,58.71504339440694,99.85535197685633,0.1205400192864031,41.16441658630665,0.0,40.97155255544841,0.19286403085824494
gRNA_11151,3592,0,3592,293,3172,127,283,3066,3172,243,0,116,127,85.35634743875279,88.30734966592428,7.878619153674833,6.765033407572384,0.0,3.229398663697105,3.5356347438752787
gRNA_1116,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11160,819,0,819,819,0,0,0,0,0,819,0,103,716,0.0,0.0,0.0,100.0,0.0,12.576312576312576,87.42368742368743
gRNA_11163,522,0,522,0,522,0,0,201,522,321,0,321,0,38.50574712643678,100.0,0.0,61.49425287356321,0.0,61.49425287356321,0.0
gRNA_11165,2645,1,2644,2643,1,0,12,0,1,2632,274,2345,13,0.0,0.037821482602118005,0.45385779122541603,99.54614220877458,10.363086232980333,88.69137670196672,0.49167927382753407
gRNA_11186,214,0,214,22,188,4,1,0,188,213,0,209,4,0.0,87.85046728971963,0.46728971962616817,99.53271028037383,0.0,97.66355140186917,1.8691588785046727
gRNA_11188,161,0,161,0,161,0,0,0,161,161,0,161,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
