Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,251,0,251,216,16,19,206,11,16,34,0,15,19,4.382470119521913,6.374501992031872,82.07171314741036,13.545816733067728,0.0,5.9760956175298805,7.569721115537849
gRNA_10049,2121,0,2121,0,2117,4,0,0,2117,2121,0,2117,4,0.0,99.81140971239981,0.0,100.0,0.0,99.81140971239981,0.1885902876001886
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,27,12,15,15,0,0,14,0,0,1,0,1,0,0.0,0.0,93.33333333333333,6.666666666666667,0.0,6.666666666666667,0.0
gRNA_1023,1894,0,1894,260,1634,0,187,0,1634,1707,0,1707,0,0.0,86.27243928194298,9.873284054910243,90.12671594508976,0.0,90.12671594508976,0.0
gRNA_10271,1826,0,1826,1823,0,3,8,0,0,1818,0,1815,3,0.0,0.0,0.43811610076670315,99.5618838992333,0.0,99.3975903614458,0.16429353778751368
gRNA_10272,1005,16,989,956,33,0,0,12,33,977,2,195,780,1.2133468149646107,3.336703741152679,0.0,98.78665318503539,0.20222446916076847,19.716885743174924,78.8675429726997
gRNA_10278,25,0,25,0,25,0,0,0,25,25,0,25,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1032,483,0,483,1,482,0,0,0,482,483,0,483,0,0.0,99.79296066252587,0.0,100.0,0.0,100.0,0.0
gRNA_1034,332,0,332,78,254,0,74,254,254,4,0,4,0,76.50602409638554,76.50602409638554,22.289156626506024,1.2048192771084338,0.0,1.2048192771084338,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,9394,0,9394,2,9392,0,1,0,9392,9393,0,9393,0,0.0,99.97870981477539,0.010645092612305727,99.98935490738769,0.0,99.98935490738769,0.0
gRNA_10425,674,1,673,671,2,0,646,1,2,26,0,26,0,0.1485884101040119,0.2971768202080238,95.98811292719168,3.863298662704309,0.0,3.863298662704309,0.0
gRNA_10429,84,0,84,82,1,1,78,1,1,5,0,4,1,1.1904761904761905,1.1904761904761905,92.85714285714286,5.952380952380952,0.0,4.761904761904762,1.1904761904761905
gRNA_10432,1740,0,1740,1739,0,1,1385,0,0,355,0,354,1,0.0,0.0,79.59770114942529,20.402298850574713,0.0,20.344827586206897,0.05747126436781609
gRNA_10438,5,0,5,0,5,0,0,0,5,5,0,5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10461,14,0,14,11,2,1,10,0,2,4,3,0,1,0.0,14.285714285714285,71.42857142857143,28.57142857142857,21.428571428571427,0.0,7.142857142857142
gRNA_10465,1265,0,1265,1,1264,0,1,1034,1264,230,0,230,0,81.73913043478261,99.9209486166008,0.07905138339920949,18.181818181818183,0.0,18.181818181818183,0.0
gRNA_10473,710,0,710,275,420,15,1,1,420,708,0,693,15,0.14084507042253522,59.154929577464785,0.14084507042253522,99.71830985915493,0.0,97.60563380281691,2.112676056338028
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,184,0,184,182,2,0,105,2,2,77,0,62,15,1.0869565217391304,1.0869565217391304,57.065217391304344,41.84782608695652,0.0,33.69565217391305,8.152173913043478
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,5450,0,5450,4721,264,465,4635,256,264,559,0,94,465,4.697247706422019,4.844036697247707,85.04587155963303,10.256880733944953,0.0,1.724770642201835,8.53211009174312
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10617,984,0,984,1,983,0,0,930,983,54,0,54,0,94.51219512195121,99.89837398373984,0.0,5.487804878048781,0.0,5.487804878048781,0.0
gRNA_1062,39,0,39,36,2,1,33,2,2,4,0,3,1,5.128205128205128,5.128205128205128,84.61538461538461,10.256410256410255,0.0,7.6923076923076925,2.564102564102564
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,30,0,30,30,0,0,30,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10745,1034,1,1033,481,90,462,8,0,90,1025,0,561,464,0.0,8.712487899322362,0.7744433688286544,99.22555663117134,0.0,54.307841239109386,44.91771539206196
gRNA_10750,502,0,502,137,365,0,15,0,365,487,118,367,2,0.0,72.70916334661355,2.9880478087649402,97.01195219123507,23.50597609561753,73.10756972111554,0.398406374501992
gRNA_10752,396,0,396,0,396,0,0,10,396,386,0,386,0,2.525252525252525,100.0,0.0,97.47474747474747,0.0,97.47474747474747,0.0
gRNA_10775,231,0,231,12,218,1,8,206,218,17,1,15,1,89.17748917748918,94.37229437229438,3.463203463203463,7.35930735930736,0.4329004329004329,6.493506493506493,0.4329004329004329
gRNA_10777,584,0,584,574,7,3,569,7,7,8,0,5,3,1.1986301369863013,1.1986301369863013,97.43150684931507,1.36986301369863,0.0,0.8561643835616438,0.5136986301369862
gRNA_10781,356,0,356,236,76,44,194,59,76,103,0,59,44,16.573033707865168,21.34831460674157,54.49438202247191,28.932584269662918,0.0,16.573033707865168,12.359550561797752
gRNA_10784,3398,136,3262,0,3262,0,0,0,3262,3262,0,3262,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,102,0,102,18,84,0,11,0,84,91,0,91,0,0.0,82.35294117647058,10.784313725490197,89.2156862745098,0.0,89.2156862745098,0.0
gRNA_10917,735,24,711,416,282,13,0,0,282,711,0,698,13,0.0,39.66244725738397,0.0,100.0,0.0,98.17158931082982,1.8284106891701828
gRNA_10925,1526,0,1526,1521,0,5,0,0,0,1526,1447,66,13,0.0,0.0,0.0,100.0,94.82306684141545,4.3250327653997385,0.8519003931847969
gRNA_10942,414,0,414,414,0,0,407,0,0,7,0,7,0,0.0,0.0,98.30917874396135,1.6908212560386473,0.0,1.6908212560386473,0.0
gRNA_10945,229,0,229,0,229,0,0,0,229,229,0,229,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10946,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10949,2466,2428,38,13,23,2,0,0,23,38,0,36,2,0.0,60.526315789473685,0.0,100.0,0.0,94.73684210526315,5.263157894736842
gRNA_10961,260,0,260,1,257,2,1,242,257,17,0,15,2,93.07692307692308,98.84615384615385,0.38461538461538464,6.538461538461539,0.0,5.769230769230769,0.7692307692307693
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,235,0,235,24,209,2,7,1,209,227,0,225,2,0.425531914893617,88.93617021276596,2.9787234042553195,96.59574468085106,0.0,95.74468085106383,0.851063829787234
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11077,943,0,943,310,632,1,278,0,632,665,0,664,1,0.0,67.02014846235419,29.48038176033934,70.51961823966066,0.0,70.4135737009544,0.10604453870625664
gRNA_11100,2861,0,2861,2856,2,3,211,0,2,2650,291,2355,4,0.0,0.06990562740300593,7.375043691017128,92.62495630898287,10.171268787137365,82.3138762670395,0.13981125480601186
gRNA_11101,624,0,624,3,621,0,0,0,621,624,0,621,3,0.0,99.51923076923077,0.0,100.0,0.0,99.51923076923077,0.4807692307692308
gRNA_11110,3336,0,3336,2442,832,62,1886,820,832,630,524,43,63,24.580335731414866,24.940047961630697,56.5347721822542,18.884892086330936,15.707434052757794,1.288968824940048,1.8884892086330936
gRNA_11118,271,0,271,271,0,0,4,0,0,267,0,267,0,0.0,0.0,1.4760147601476015,98.5239852398524,0.0,98.5239852398524,0.0
gRNA_11120,446,0,446,260,184,2,96,172,184,178,153,18,7,38.56502242152467,41.25560538116592,21.524663677130047,39.91031390134529,34.30493273542601,4.0358744394618835,1.5695067264573992
gRNA_11149,1841,0,1841,31,1810,0,25,670,1810,1146,0,1146,0,36.39326453014666,98.31613253666485,1.3579576317218904,62.24877783813145,0.0,62.24877783813145,0.0
gRNA_11151,1600,0,1600,209,1320,71,196,1276,1320,128,0,57,71,79.75,82.5,12.25,8.0,0.0,3.5624999999999996,4.4375
gRNA_1116,138,0,138,138,0,0,127,0,0,11,0,11,0,0.0,0.0,92.02898550724638,7.971014492753622,0.0,7.971014492753622,0.0
gRNA_11160,1219,0,1219,1115,41,63,53,3,41,1163,0,1100,63,0.2461033634126333,3.3634126333059884,4.3478260869565215,95.40607054963085,0.0,90.23789991796555,5.1681706316652996
gRNA_11163,453,87,366,2,363,1,0,1,363,365,0,362,3,0.273224043715847,99.18032786885246,0.0,99.72677595628416,0.0,98.90710382513662,0.819672131147541
gRNA_11165,513,0,513,513,0,0,308,0,0,205,0,204,1,0.0,0.0,60.03898635477582,39.96101364522417,0.0,39.76608187134503,0.1949317738791423
gRNA_11186,6,0,6,0,5,1,0,0,5,6,0,5,1,0.0,83.33333333333334,0.0,100.0,0.0,83.33333333333334,16.666666666666664
gRNA_11188,103,0,103,0,103,0,0,0,103,103,0,103,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1128,392,0,392,349,11,32,340,11,11,41,0,9,32,2.806122448979592,2.806122448979592,86.73469387755102,10.459183673469388,0.0,2.295918367346939,8.16326530612245
gRNA_11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11305,4,0,4,0,4,0,0,0,4,4,0,4,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11361,86,0,86,84,0,2,71,0,0,15,0,13,2,0.0,0.0,82.55813953488372,17.441860465116278,0.0,15.11627906976744,2.3255813953488373
