Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,840,0,840,713,58,69,652,51,58,137,0,68,69,6.071428571428571,6.904761904761905,77.61904761904762,16.30952380952381,0.0,8.095238095238095,8.214285714285714
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,491,0,491,441,42,8,332,1,42,158,0,150,8,0.20366598778004072,8.55397148676171,67.61710794297352,32.17922606924644,0.0,30.549898167006113,1.6293279022403258
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,959,0,959,386,573,0,363,550,573,46,0,46,0,57.35140771637121,59.74973931178311,37.851929092805,4.796663190823774,0.0,4.796663190823774,0.0
gRNA_1023,7828,7,7821,1068,6753,0,743,1,6753,7077,0,7077,0,0.012786088735455826,86.34445723053318,9.500063930443678,90.48714998082087,0.0,90.48714998082087,0.0
gRNA_10271,3713,70,3643,3635,1,7,2,0,1,3641,0,3633,8,0.0,0.02744990392533626,0.05489980785067252,99.94510019214933,0.0,99.72550096074664,0.21959923140269008
gRNA_10272,1574,1,1573,25,1548,0,0,86,1548,1487,24,1462,1,5.467260012714558,98.41068022886205,0.0,94.53273998728544,1.5257469802924348,92.94342021614749,0.06357279084551812
gRNA_10278,918,0,918,0,917,1,0,0,917,918,0,917,1,0.0,99.89106753812636,0.0,100.0,0.0,99.89106753812636,0.10893246187363835
gRNA_1032,85,0,85,7,78,0,7,0,78,78,0,78,0,0.0,91.76470588235294,8.235294117647058,91.76470588235294,0.0,91.76470588235294,0.0
gRNA_1034,1648,0,1648,1606,42,0,1503,42,42,103,0,103,0,2.5485436893203883,2.5485436893203883,91.2014563106796,6.25,0.0,6.25,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,7892,0,7892,1179,6698,15,371,4,6698,7517,0,7502,15,0.05068423720223011,84.87075519513432,4.700963000506842,95.24835276229092,0.0,95.05828687278256,0.1900658895083629
gRNA_10425,2081,0,2081,1567,504,10,1410,220,504,451,0,441,10,10.571840461316674,24.219125420470927,67.75588659298414,21.672272945699184,0.0,21.19173474291206,0.4805382027871216
gRNA_10429,86,0,86,86,0,0,73,0,0,13,0,13,0,0.0,0.0,84.88372093023256,15.11627906976744,0.0,15.11627906976744,0.0
gRNA_10432,193,0,193,193,0,0,154,0,0,39,0,39,0,0.0,0.0,79.79274611398964,20.207253886010363,0.0,20.207253886010363,0.0
gRNA_10438,210,0,210,0,210,0,0,13,210,197,0,197,0,6.190476190476191,100.0,0.0,93.80952380952381,0.0,93.80952380952381,0.0
gRNA_10461,7149,0,7149,3963,3169,17,3309,3049,3169,791,293,480,18,42.649321583438244,44.32787802489859,46.286193873268985,11.06448454329277,4.09847531123234,6.714225765841377,0.2517834662190516
gRNA_10465,3636,0,3636,2,3633,1,2,1799,3633,1835,0,1834,1,49.47744774477448,99.91749174917491,0.055005500550055,50.46754675467546,0.0,50.44004400440044,0.0275027502750275
gRNA_10473,869,0,869,347,500,22,5,0,500,864,0,842,22,0.0,57.537399309551205,0.5753739930955121,99.42462600690449,0.0,96.89298043728424,2.5316455696202533
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,1950,0,1950,1683,213,54,66,1,213,1883,3,923,957,0.05128205128205128,10.923076923076923,3.3846153846153846,96.56410256410255,0.15384615384615385,47.333333333333336,49.07692307692308
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,1199,647,552,505,25,22,75,10,25,467,0,445,22,1.8115942028985508,4.528985507246377,13.586956521739129,84.60144927536231,0.0,80.61594202898551,3.985507246376811
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1062,477,0,477,408,31,38,386,27,31,64,0,26,38,5.660377358490567,6.498951781970649,80.92243186582809,13.417190775681343,0.0,5.450733752620545,7.966457023060797
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,258,0,258,258,0,0,251,0,0,7,0,7,0,0.0,0.0,97.28682170542635,2.7131782945736433,0.0,2.7131782945736433,0.0
gRNA_10745,2307,0,2307,2274,15,18,12,0,15,2295,28,2249,18,0.0,0.6501950585175552,0.5201560468140443,99.47984395318595,1.2136974425661033,97.48591244039878,0.7802340702210664
gRNA_10750,652,0,652,2,650,0,2,0,650,650,0,650,0,0.0,99.69325153374233,0.3067484662576687,99.69325153374233,0.0,99.69325153374233,0.0
gRNA_10752,5,0,5,5,0,0,5,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10775,1165,0,1165,416,734,15,289,676,734,200,10,175,15,58.02575107296137,63.00429184549357,24.8068669527897,17.167381974248926,0.8583690987124464,15.021459227467812,1.2875536480686696
gRNA_10777,1657,0,1657,1630,10,17,1596,8,10,53,0,36,17,0.48280024140012073,0.6035003017501509,96.31864815932408,3.1985515992757994,0.0,2.172601086300543,1.0259505129752564
gRNA_10781,3132,0,3132,82,586,2464,65,457,586,2610,2,144,2464,14.591315453384418,18.71008939974457,2.075351213282248,83.33333333333334,0.06385696040868455,4.597701149425287,78.67177522349937
gRNA_10784,2573,0,2573,51,2484,38,28,0,2484,2545,0,2507,38,0.0,96.54100272055966,1.0882238631947143,98.91177613680529,0.0,97.43490089389817,1.4768752429071124
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,54,0,54,53,0,1,33,0,0,21,0,20,1,0.0,0.0,61.111111111111114,38.88888888888889,0.0,37.03703703703704,1.8518518518518516
gRNA_10917,1123,0,1123,3,1120,0,0,37,1120,1086,0,1086,0,3.2947462154942118,99.73285841495992,0.0,96.70525378450579,0.0,96.70525378450579,0.0
gRNA_10925,53,12,41,41,0,0,3,0,0,38,0,38,0,0.0,0.0,7.317073170731707,92.6829268292683,0.0,92.6829268292683,0.0
gRNA_10942,722,0,722,713,5,4,683,5,5,34,0,30,4,0.6925207756232686,0.6925207756232686,94.5983379501385,4.7091412742382275,0.0,4.1551246537396125,0.554016620498615
gRNA_10945,1070,0,1070,0,1070,0,0,0,1070,1070,0,1070,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10946,403,0,403,0,294,109,0,238,294,165,0,56,109,59.05707196029777,72.95285359801488,0.0,40.94292803970223,0.0,13.895781637717123,27.04714640198511
gRNA_10949,115,0,115,3,109,3,0,1,109,114,0,111,3,0.8695652173913043,94.78260869565217,0.0,99.1304347826087,0.0,96.52173913043478,2.608695652173913
gRNA_10961,3279,0,3279,363,2916,0,308,2320,2916,651,0,651,0,70.75327843854834,88.9295516925892,9.393107654772797,19.853613906678866,0.0,19.853613906678866,0.0
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,167,0,167,141,25,1,14,2,25,151,0,150,1,1.1976047904191618,14.97005988023952,8.383233532934131,90.41916167664671,0.0,89.82035928143712,0.5988023952095809
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11077,370,0,370,154,216,0,125,79,216,166,0,166,0,21.35135135135135,58.37837837837838,33.78378378378378,44.86486486486487,0.0,44.86486486486487,0.0
gRNA_11100,4980,0,4980,2655,2270,55,2645,2255,2270,80,0,25,55,45.28112449799197,45.58232931726908,53.112449799196796,1.6064257028112447,0.0,0.5020080321285141,1.104417670682731
gRNA_11101,1612,0,1612,1,1611,0,1,0,1611,1611,0,1611,0,0.0,99.93796526054591,0.062034739454094295,99.93796526054591,0.0,99.93796526054591,0.0
gRNA_11110,403,0,403,261,131,11,255,129,131,19,0,8,11,32.00992555831266,32.50620347394541,63.27543424317618,4.714640198511166,0.0,1.9851116625310175,2.729528535980149
gRNA_11118,460,86,374,374,0,0,39,0,0,335,0,335,0,0.0,0.0,10.427807486631016,89.57219251336899,0.0,89.57219251336899,0.0
gRNA_11120,1232,0,1232,661,521,50,226,481,521,525,395,45,85,39.0422077922078,42.288961038961034,18.344155844155843,42.61363636363637,32.061688311688314,3.6525974025974026,6.89935064935065
gRNA_11149,10594,0,10594,1361,9232,1,1110,3947,9232,5537,0,5536,1,37.25693788937134,87.14366622616575,10.477628846516897,52.26543326411176,0.0,52.25599395884463,0.009439305267132339
gRNA_11151,3176,0,3176,1161,1476,539,1054,1379,1476,743,0,204,539,43.41939546599497,46.4735516372796,33.18639798488665,23.394206549118387,0.0,6.423173803526448,16.97103274559194
gRNA_1116,622,0,622,618,1,3,532,1,1,89,0,86,3,0.1607717041800643,0.1607717041800643,85.53054662379421,14.308681672025724,0.0,13.826366559485532,0.482315112540193
gRNA_11160,258,0,258,253,2,3,2,0,2,256,0,253,3,0.0,0.7751937984496124,0.7751937984496124,99.2248062015504,0.0,98.06201550387597,1.1627906976744187
gRNA_11163,11,0,11,3,7,1,3,4,7,4,0,3,1,36.36363636363637,63.63636363636363,27.27272727272727,36.36363636363637,0.0,27.27272727272727,9.090909090909092
gRNA_11165,1156,0,1156,1155,1,0,59,0,1,1097,0,1097,0,0.0,0.08650519031141869,5.103806228373702,94.8961937716263,0.0,94.8961937716263,0.0
gRNA_11186,1012,0,1012,31,981,0,0,0,981,1012,23,981,8,0.0,96.93675889328063,0.0,100.0,2.272727272727273,96.93675889328063,0.7905138339920948
gRNA_11188,6,0,6,0,6,0,0,0,6,6,0,6,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1128,482,0,482,415,22,45,388,20,22,74,0,29,45,4.149377593360995,4.564315352697095,80.49792531120332,15.352697095435685,0.0,6.016597510373444,9.336099585062241
gRNA_11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11305,911,0,911,2,909,0,0,0,909,911,0,911,0,0.0,99.78046103183314,0.0,100.0,0.0,100.0,0.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11361,16,0,16,13,1,2,9,0,1,7,0,5,2,0.0,6.25,56.25,43.75,0.0,31.25,12.5
gRNA_11371,1037,0,1037,114,922,1,2,0,922,1035,0,1033,2,0.0,88.91031822565093,0.19286403085824494,99.80713596914175,0.0,99.61427193828351,0.19286403085824494
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11374,2,0,2,0,2,0,0,2,2,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,39,0,39,0,39,0,0,32,39,7,0,7,0,82.05128205128204,100.0,0.0,17.94871794871795,0.0,17.94871794871795,0.0
gRNA_11380,15,0,15,5,0,10,0,0,0,15,2,0,13,0.0,0.0,0.0,100.0,13.333333333333334,0.0,86.66666666666667
gRNA_11386,46,1,45,5,40,0,4,20,40,21,0,21,0,44.44444444444444,88.88888888888889,8.88888888888889,46.666666666666664,0.0,46.666666666666664,0.0
gRNA_11398,2799,0,2799,0,2799,0,0,0,2799,2799,0,2799,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11401,6340,8,6332,4716,1609,7,179,0,1609,6153,26,6107,20,0.0,25.410612760581174,2.826910928616551,97.17308907138344,0.410612760581175,96.44662034112444,0.3158559696778269
gRNA_11407,5082,0,5082,53,5029,0,9,0,5029,5073,38,5034,1,0.0,98.95710350255806,0.1770956316410862,99.8229043683589,0.747737111373475,99.05548996458087,0.01967729240456513
gRNA_1141,694,0,694,577,112,5,549,111,112,34,0,29,5,15.994236311239193,16.138328530259365,79.10662824207493,4.899135446685879,0.0,4.178674351585014,0.7204610951008645
gRNA_11411,1430,0,1430,1427,0,3,916,0,0,514,0,511,3,0.0,0.0,64.05594405594405,35.94405594405594,0.0,35.73426573426573,0.2097902097902098
gRNA_11416,187,0,187,2,185,0,2,1,185,184,0,184,0,0.53475935828877,98.93048128342245,1.06951871657754,98.3957219251337,0.0,98.3957219251337,0.0
gRNA_11422,833,0,833,723,35,75,681,28,35,124,0,49,75,3.361344537815126,4.201680672268908,81.75270108043217,14.8859543817527,0.0,5.88235294117647,9.003601440576231
gRNA_11423,1278,0,1278,178,1077,23,176,962,1077,140,0,117,23,75.27386541471049,84.27230046948357,13.77151799687011,10.954616588419405,0.0,9.15492957746479,1.7996870109546166
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,2610,0,2610,1424,1186,0,1054,947,1186,609,0,609,0,36.28352490421456,45.440613026819925,40.383141762452105,23.333333333333332,0.0,23.333333333333332,0.0
gRNA_11467,1642,0,1642,521,680,441,440,602,680,600,0,159,441,36.662606577344704,41.41291108404385,26.796589524969548,36.54080389768575,0.0,9.683313032886723,26.857490864799026
gRNA_1147,1519,0,1519,19,650,850,17,4,650,1498,0,648,850,0.26333113890717574,42.79131007241606,1.119157340355497,98.61751152073732,0.0,42.65964450296247,55.95786701777485
gRNA_11474,479,0,479,37,340,102,0,1,340,478,323,44,111,0.20876826722338201,70.9812108559499,0.0,99.79123173277662,67.4321503131524,9.18580375782881,23.173277661795407
gRNA_11478,147,0,147,88,59,0,0,0,59,147,8,139,0,0.0,40.136054421768705,0.0,100.0,5.442176870748299,94.5578231292517,0.0
gRNA_11482,286,0,286,73,213,0,0,0,213,286,0,286,0,0.0,74.47552447552448,0.0,100.0,0.0,100.0,0.0
gRNA_1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11495,385,0,385,5,380,0,5,366,380,14,0,14,0,95.06493506493506,98.7012987012987,1.2987012987012987,3.6363636363636362,0.0,3.6363636363636362,0.0
gRNA_11507,625,0,625,3,622,0,0,4,622,621,0,621,0,0.64,99.52,0.0,99.36,0.0,99.36,0.0
gRNA_11516,67,0,67,0,67,0,0,7,67,60,0,60,0,10.44776119402985,100.0,0.0,89.55223880597015,0.0,89.55223880597015,0.0
gRNA_11519,349,0,349,38,311,0,5,16,311,328,0,328,0,4.584527220630372,89.11174785100286,1.4326647564469914,93.98280802292264,0.0,93.98280802292264,0.0
gRNA_11523,7,0,7,7,0,0,3,0,0,4,0,4,0,0.0,0.0,42.857142857142854,57.14285714285714,0.0,57.14285714285714,0.0
gRNA_11534,2002,0,2002,627,1374,1,1,0,1374,2001,404,1378,219,0.0,68.63136863136863,0.04995004995004995,99.95004995004994,20.17982017982018,68.83116883116884,10.939060939060939
gRNA_11536,1947,0,1947,1947,0,0,0,0,0,1947,0,1946,1,0.0,0.0,0.0,100.0,0.0,99.94863893168979,0.05136106831022085
gRNA_1154,334,0,334,332,0,2,178,0,0,156,0,154,2,0.0,0.0,53.293413173652695,46.706586826347305,0.0,46.10778443113773,0.5988023952095809
gRNA_11541,1292,0,1292,25,1263,4,0,0,1263,1292,0,1266,26,0.0,97.75541795665634,0.0,100.0,0.0,97.9876160990712,2.0123839009287927
gRNA_1157,228,0,228,227,1,0,0,0,1,228,0,228,0,0.0,0.43859649122807015,0.0,100.0,0.0,100.0,0.0
gRNA_11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11817,4330,0,4330,4272,18,40,489,2,18,3839,0,3799,40,0.046189376443418015,0.41570438799076215,11.293302540415704,88.66050808314088,0.0,87.73672055427252,0.9237875288683602
gRNA_11821,3006,0,3006,753,2218,35,1,0,2218,3005,95,2862,48,0.0,73.7857618097139,0.0332667997338656,99.96673320026613,3.1603459747172327,95.20958083832335,1.5968063872255487
gRNA_11827,444,0,444,121,314,9,0,0,314,444,0,435,9,0.0,70.72072072072072,0.0,100.0,0.0,97.97297297297297,2.027027027027027
gRNA_11829,623,0,623,621,2,0,490,0,2,133,0,133,0,0.0,0.32102728731942215,78.65168539325843,21.34831460674157,0.0,21.34831460674157,0.0
gRNA_11835,1332,0,1332,18,1314,0,7,389,1314,936,1,935,0,29.204204204204203,98.64864864864865,0.5255255255255256,70.27027027027027,0.07507507507507508,70.1951951951952,0.0
gRNA_11839,7534,0,7534,173,7359,2,90,5340,7359,2104,0,2102,2,70.87868330236262,97.6771967082559,1.1945845500398196,27.926732147597562,0.0,27.90018582426334,0.026546323334218212
gRNA_11848,139,0,139,6,133,0,5,132,133,2,0,2,0,94.96402877697841,95.68345323741008,3.597122302158273,1.4388489208633095,0.0,1.4388489208633095,0.0
gRNA_11850,2602,0,2602,0,2602,0,0,2544,2602,58,0,58,0,97.77094542659492,100.0,0.0,2.2290545734050733,0.0,2.2290545734050733,0.0
gRNA_11863,1092,0,1092,1091,0,1,23,0,0,1069,0,1068,1,0.0,0.0,2.1062271062271063,97.89377289377289,0.0,97.8021978021978,0.09157509157509157
