Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,21928,314,21614,336,21277,1,306,20618,21277,690,0,689,1,95.39187563616174,98.44082539095031,1.415749051540668,3.1923753122975853,0.0,3.187748681410197,0.004626630887387804
gRNA_1023,1410,1409,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10271,932,0,932,931,0,1,0,0,0,932,0,931,1,0.0,0.0,0.0,100.0,0.0,99.89270386266095,0.1072961373390558
gRNA_10272,1087,0,1087,484,599,4,1,0,599,1086,0,1082,4,0.0,55.10579576816927,0.09199632014719411,99.90800367985281,0.0,99.54001839926403,0.36798528058877644
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1034,576,0,576,576,0,0,554,0,0,22,0,22,0,0.0,0.0,96.18055555555556,3.8194444444444446,0.0,3.8194444444444446,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,7310,0,7310,0,7309,1,0,0,7309,7310,0,7309,1,0.0,99.98632010943912,0.0,100.0,0.0,99.98632010943912,0.013679890560875513
gRNA_10425,945,0,945,939,3,3,872,2,3,71,0,68,3,0.21164021164021166,0.31746031746031744,92.27513227513228,7.5132275132275135,0.0,7.195767195767195,0.31746031746031744
gRNA_10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10432,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10438,460,0,460,7,1,452,0,0,1,460,8,0,452,0.0,0.21739130434782608,0.0,100.0,1.7391304347826086,0.0,98.26086956521739
gRNA_10461,1074,0,1074,1068,1,5,988,1,1,85,0,80,5,0.0931098696461825,0.0931098696461825,91.9925512104283,7.9143389199255125,0.0,7.4487895716946,0.4655493482309125
gRNA_10465,680,0,680,0,680,0,0,2,680,678,0,678,0,0.29411764705882354,100.0,0.0,99.70588235294117,0.0,99.70588235294117,0.0
gRNA_10473,125,0,125,0,125,0,0,0,125,125,0,125,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,165,0,165,164,0,1,109,0,0,56,0,55,1,0.0,0.0,66.06060606060606,33.939393939393945,0.0,33.33333333333333,0.6060606060606061
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,555,0,555,511,16,28,1,0,16,554,0,526,28,0.0,2.8828828828828827,0.18018018018018017,99.81981981981983,0.0,94.77477477477477,5.045045045045045
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1062,267,0,267,239,12,16,235,10,12,22,0,6,16,3.7453183520599254,4.49438202247191,88.01498127340824,8.239700374531834,0.0,2.247191011235955,5.992509363295881
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
