Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_12593,283,1,282,274,5,3,224,0,5,58,1,33,24,0.0,1.7730496453900708,79.43262411347517,20.56737588652482,0.3546099290780142,11.702127659574469,8.51063829787234
gRNA_12594,137,9,128,128,0,0,86,0,0,42,1,26,15,0.0,0.0,67.1875,32.8125,0.78125,20.3125,11.71875
gRNA_12597,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12603,1646,3,1643,1628,4,11,457,1,4,1185,1,1164,20,0.06086427267194157,0.24345709068776628,27.814972611077298,72.12416311625076,0.06086427267194157,70.84601339013999,1.2172854534388313
gRNA_12604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12605,83,0,83,82,0,1,36,0,0,47,3,21,23,0.0,0.0,43.373493975903614,56.626506024096386,3.6144578313253013,25.301204819277107,27.710843373493976
gRNA_12611,811,25,786,775,11,0,650,0,11,136,10,98,28,0.0,1.3994910941475827,82.69720101781171,17.302798982188296,1.272264631043257,12.468193384223918,3.5623409669211195
gRNA_12612,100,0,100,99,0,1,90,0,0,10,1,8,1,0.0,0.0,90.0,10.0,1.0,8.0,1.0
gRNA_12613,545,7,538,450,36,52,389,28,36,121,2,66,53,5.204460966542751,6.691449814126394,72.30483271375465,22.490706319702603,0.37174721189591076,12.267657992565056,9.851301115241636
gRNA_12614,165,5,160,77,22,61,71,20,22,69,0,4,65,12.5,13.75,44.375,43.125,0.0,2.5,40.625
gRNA_12615,46,5,41,19,10,12,14,7,10,20,0,7,13,17.073170731707318,24.390243902439025,34.146341463414636,48.78048780487805,0.0,17.073170731707318,31.70731707317073
gRNA_12616,22,2,20,20,0,0,8,0,0,12,12,0,0,0.0,0.0,40.0,60.0,60.0,0.0,0.0
gRNA_12617,272,11,261,261,0,0,243,0,0,18,2,10,6,0.0,0.0,93.10344827586206,6.896551724137931,0.7662835249042146,3.8314176245210727,2.2988505747126435
gRNA_12619,150,9,141,140,0,1,132,0,0,9,3,2,4,0.0,0.0,93.61702127659575,6.382978723404255,2.127659574468085,1.4184397163120568,2.8368794326241136
gRNA_12620,432,2,430,430,0,0,317,0,0,113,0,101,12,0.0,0.0,73.72093023255815,26.27906976744186,0.0,23.488372093023255,2.7906976744186047
gRNA_12621,733,21,712,709,0,3,589,0,0,123,5,114,4,0.0,0.0,82.7247191011236,17.275280898876403,0.702247191011236,16.01123595505618,0.5617977528089888
gRNA_12622,951,5,946,921,4,21,759,2,4,185,3,160,22,0.21141649048625794,0.42283298097251587,80.23255813953489,19.556025369978858,0.3171247357293869,16.913319238900634,2.3255813953488373
gRNA_12623,337,39,298,266,13,19,107,3,13,188,0,159,29,1.0067114093959733,4.3624161073825505,35.90604026845637,63.08724832214765,0.0,53.355704697986575,9.731543624161073
gRNA_12626,16,0,16,14,0,2,7,0,0,9,4,1,4,0.0,0.0,43.75,56.25,25.0,6.25,25.0
gRNA_12627,39,10,29,26,2,1,11,2,2,16,0,7,9,6.896551724137931,6.896551724137931,37.93103448275862,55.172413793103445,0.0,24.137931034482758,31.03448275862069
gRNA_12628,852,12,840,840,0,0,670,0,0,170,2,165,3,0.0,0.0,79.76190476190476,20.238095238095237,0.23809523809523808,19.642857142857142,0.35714285714285715
gRNA_12629,571,1,570,566,0,4,546,0,0,24,0,19,5,0.0,0.0,95.78947368421052,4.2105263157894735,0.0,3.3333333333333335,0.8771929824561403
gRNA_12630,1318,15,1303,1300,1,2,1261,0,1,42,6,33,3,0.0,0.07674597083653108,96.7766692248657,3.2233307751343054,0.4604758250191865,2.532617037605526,0.23023791250959325
gRNA_12631,424,7,417,417,0,0,333,0,0,84,4,76,4,0.0,0.0,79.85611510791367,20.14388489208633,0.9592326139088729,18.225419664268586,0.9592326139088729
gRNA_12632,862,6,856,848,5,3,670,2,5,184,0,177,7,0.2336448598130841,0.5841121495327103,78.27102803738318,21.49532710280374,0.0,20.677570093457945,0.8177570093457944
gRNA_12633,1154,13,1141,668,210,263,627,201,210,313,0,48,265,17.616126205083262,18.404907975460123,54.95179666958808,27.43207712532866,0.0,4.206836108676599,23.22524101665206
gRNA_12634,976,4,972,451,232,289,298,140,232,534,3,240,291,14.40329218106996,23.868312757201647,30.65843621399177,54.93827160493827,0.30864197530864196,24.691358024691358,29.938271604938272
