Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,54,0,54,27,15,12,20,9,15,25,0,13,12,16.666666666666664,27.77777777777778,37.03703703703704,46.2962962962963,0.0,24.074074074074073,22.22222222222222
gRNA_10049,7,0,7,7,0,0,3,0,0,4,0,4,0,0.0,0.0,42.857142857142854,57.14285714285714,0.0,57.14285714285714,0.0
gRNA_1006,146,0,146,6,140,0,0,0,140,146,0,146,0,0.0,95.8904109589041,0.0,100.0,0.0,100.0,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,6,0,6,6,0,0,0,0,0,6,0,6,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1019,144,0,144,27,117,0,15,79,117,50,0,50,0,54.861111111111114,81.25,10.416666666666668,34.72222222222222,0.0,34.72222222222222,0.0
gRNA_1023,157,0,157,11,146,0,0,0,146,157,0,156,1,0.0,92.99363057324841,0.0,100.0,0.0,99.36305732484077,0.6369426751592357
gRNA_10271,31,0,31,29,2,0,0,1,2,30,0,27,3,3.225806451612903,6.451612903225806,0.0,96.7741935483871,0.0,87.09677419354838,9.67741935483871
gRNA_10272,73,0,73,0,73,0,0,1,73,72,0,72,0,1.36986301369863,100.0,0.0,98.63013698630137,0.0,98.63013698630137,0.0
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,84,0,84,0,84,0,0,2,84,82,0,82,0,2.380952380952381,100.0,0.0,97.61904761904762,0.0,97.61904761904762,0.0
gRNA_1034,110,0,110,100,9,1,77,7,9,26,0,25,1,6.363636363636363,8.181818181818182,70.0,23.636363636363637,0.0,22.727272727272727,0.9090909090909091
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1036,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10363,282,0,282,282,0,0,0,0,0,282,0,282,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10424,62,0,62,12,46,4,3,2,46,57,0,53,4,3.225806451612903,74.19354838709677,4.838709677419355,91.93548387096774,0.0,85.48387096774194,6.451612903225806
gRNA_10425,3,0,3,2,0,1,0,0,0,3,0,2,1,0.0,0.0,0.0,100.0,0.0,66.66666666666666,33.33333333333333
gRNA_10429,13,0,13,4,7,2,3,6,7,4,0,2,2,46.15384615384615,53.84615384615385,23.076923076923077,30.76923076923077,0.0,15.384615384615385,15.384615384615385
gRNA_10432,23,0,23,23,0,0,6,0,0,17,0,17,0,0.0,0.0,26.08695652173913,73.91304347826086,0.0,73.91304347826086,0.0
gRNA_10438,44,0,44,1,43,0,0,5,43,39,0,39,0,11.363636363636363,97.72727272727273,0.0,88.63636363636364,0.0,88.63636363636364,0.0
gRNA_10461,30,0,30,28,0,2,13,0,0,17,0,15,2,0.0,0.0,43.333333333333336,56.666666666666664,0.0,50.0,6.666666666666667
gRNA_10465,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10473,26,0,26,12,14,0,0,0,14,26,0,14,12,0.0,53.84615384615385,0.0,100.0,0.0,53.84615384615385,46.15384615384615
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,100,1,99,16,81,2,2,59,81,38,0,36,2,59.59595959595959,81.81818181818183,2.0202020202020203,38.38383838383838,0.0,36.36363636363637,2.0202020202020203
gRNA_10547,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10548,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1055,61,0,61,38,7,16,0,0,7,61,0,45,16,0.0,11.475409836065573,0.0,100.0,0.0,73.77049180327869,26.229508196721312
gRNA_10596,49,0,49,49,0,0,0,0,0,49,0,49,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10617,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1062,135,0,135,133,0,2,0,0,0,135,0,133,2,0.0,0.0,0.0,100.0,0.0,98.51851851851852,1.4814814814814816
