Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1004,14,0,14,9,2,3,7,1,2,6,0,3,3,7.142857142857142,14.285714285714285,50.0,42.857142857142854,0.0,21.428571428571427,21.428571428571427
gRNA_10049,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1006,5,0,5,3,2,0,0,0,2,5,0,5,0,0.0,40.0,0.0,100.0,0.0,100.0,0.0
gRNA_10106,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10107,12,0,12,12,0,0,0,0,0,12,0,11,1,0.0,0.0,0.0,100.0,0.0,91.66666666666666,8.333333333333332
gRNA_1019,46,0,46,22,24,0,0,19,24,27,0,24,3,41.30434782608695,52.17391304347826,0.0,58.69565217391305,0.0,52.17391304347826,6.521739130434782
gRNA_1023,20,0,20,4,16,0,1,0,16,19,0,19,0,0.0,80.0,5.0,95.0,0.0,95.0,0.0
gRNA_10271,174,4,170,170,0,0,2,0,0,168,0,151,17,0.0,0.0,1.1764705882352942,98.82352941176471,0.0,88.8235294117647,10.0
gRNA_10272,14,0,14,0,14,0,0,0,14,14,0,14,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10278,18,0,18,0,18,0,0,0,18,18,0,18,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1032,62,0,62,0,62,0,0,0,62,62,0,62,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1034,38,0,38,33,5,0,24,2,5,12,0,12,0,5.263157894736842,13.157894736842104,63.1578947368421,31.57894736842105,0.0,31.57894736842105,0.0
gRNA_10342,6,1,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10343,6,0,6,6,0,0,0,0,0,6,0,6,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,108,0,108,108,0,0,0,0,0,108,0,108,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10424,68,0,68,5,61,2,2,0,61,66,0,64,2,0.0,89.70588235294117,2.941176470588235,97.05882352941177,0.0,94.11764705882352,2.941176470588235
gRNA_10425,24,0,24,1,23,0,0,9,23,15,1,13,1,37.5,95.83333333333334,0.0,62.5,4.166666666666666,54.166666666666664,4.166666666666666
gRNA_10429,3,0,3,3,0,0,2,0,0,1,0,1,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_10432,8,0,8,3,4,1,0,4,4,4,0,3,1,50.0,50.0,0.0,50.0,0.0,37.5,12.5
gRNA_10438,16,0,16,3,13,0,0,0,13,16,3,13,0,0.0,81.25,0.0,100.0,18.75,81.25,0.0
gRNA_10461,10,0,10,6,4,0,4,3,4,3,0,3,0,30.0,40.0,40.0,30.0,0.0,30.0,0.0
gRNA_10465,19,0,19,0,19,0,0,9,19,10,0,10,0,47.368421052631575,100.0,0.0,52.63157894736842,0.0,52.63157894736842,0.0
gRNA_10473,25,0,25,0,24,1,0,0,24,25,0,24,1,0.0,96.0,0.0,100.0,0.0,96.0,4.0
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,29,0,29,19,8,2,0,0,8,29,0,27,2,0.0,27.586206896551722,0.0,100.0,0.0,93.10344827586206,6.896551724137931
gRNA_10547,31,0,31,31,0,0,0,0,0,31,0,31,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,9,0,9,6,1,2,4,0,1,5,0,3,2,0.0,11.11111111111111,44.44444444444444,55.55555555555556,0.0,33.33333333333333,22.22222222222222
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
