Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10343,3,0,3,2,0,1,0,0,0,3,0,2,1,0.0,0.0,0.0,100.0,0.0,66.66666666666666,33.33333333333333
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10424,24,2,22,4,17,1,0,0,17,22,1,20,1,0.0,77.27272727272727,0.0,100.0,4.545454545454546,90.9090909090909,4.545454545454546
gRNA_10425,6,0,6,1,5,0,0,3,5,3,0,3,0,50.0,83.33333333333334,0.0,50.0,0.0,50.0,0.0
gRNA_10429,2,1,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10432,13,0,13,13,0,0,10,0,0,3,0,3,0,0.0,0.0,76.92307692307693,23.076923076923077,0.0,23.076923076923077,0.0
gRNA_10438,8,1,7,1,6,0,0,0,6,7,0,6,1,0.0,85.71428571428571,0.0,100.0,0.0,85.71428571428571,14.285714285714285
gRNA_10461,10,0,10,8,1,1,5,1,1,4,0,3,1,10.0,10.0,50.0,40.0,0.0,30.0,10.0
gRNA_10465,11,0,11,0,11,0,0,3,11,8,0,8,0,27.27272727272727,100.0,0.0,72.72727272727273,0.0,72.72727272727273,0.0
gRNA_10473,6,0,6,2,4,0,0,1,4,5,0,5,0,16.666666666666664,66.66666666666666,0.0,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_10504,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1052,11,3,8,3,4,1,0,0,4,8,0,7,1,0.0,50.0,0.0,100.0,0.0,87.5,12.5
gRNA_10547,9,0,9,9,0,0,0,0,0,9,0,9,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10548,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1055,13,1,12,8,2,2,2,0,2,10,1,7,2,0.0,16.666666666666664,16.666666666666664,83.33333333333334,8.333333333333332,58.333333333333336,16.666666666666664
gRNA_10596,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10598,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10617,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1062,6,0,6,3,0,3,1,0,0,5,0,2,3,0.0,0.0,16.666666666666664,83.33333333333334,0.0,33.33333333333333,50.0
gRNA_10634,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10657,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10664,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10738,3,0,3,3,0,0,2,0,0,1,0,1,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_10745,13,1,12,6,5,1,0,0,5,12,0,11,1,0.0,41.66666666666667,0.0,100.0,0.0,91.66666666666666,8.333333333333332
gRNA_10750,9,0,9,4,5,0,0,0,5,9,0,9,0,0.0,55.55555555555556,0.0,100.0,0.0,100.0,0.0
gRNA_10752,17,0,17,5,12,0,2,12,12,3,2,1,0,70.58823529411765,70.58823529411765,11.76470588235294,17.647058823529413,11.76470588235294,5.88235294117647,0.0
gRNA_10775,15,1,14,4,9,1,2,4,9,8,0,7,1,28.57142857142857,64.28571428571429,14.285714285714285,57.14285714285714,0.0,50.0,7.142857142857142
gRNA_10777,14,1,13,12,0,1,11,0,0,2,0,1,1,0.0,0.0,84.61538461538461,15.384615384615385,0.0,7.6923076923076925,7.6923076923076925
gRNA_10781,9,0,9,1,5,3,0,2,5,7,0,4,3,22.22222222222222,55.55555555555556,0.0,77.77777777777779,0.0,44.44444444444444,33.33333333333333
gRNA_10784,39,2,37,2,34,1,1,1,34,35,1,33,1,2.7027027027027026,91.8918918918919,2.7027027027027026,94.5945945945946,2.7027027027027026,89.1891891891892,2.7027027027027026
gRNA_10909,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10912,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10917,176,147,29,0,29,0,0,0,29,29,10,17,2,0.0,100.0,0.0,100.0,34.48275862068966,58.620689655172406,6.896551724137931
gRNA_10925,9,2,7,2,5,0,0,0,5,7,0,7,0,0.0,71.42857142857143,0.0,100.0,0.0,100.0,0.0
gRNA_10942,6,0,6,4,1,1,2,0,1,4,0,2,2,0.0,16.666666666666664,33.33333333333333,66.66666666666666,0.0,33.33333333333333,33.33333333333333
gRNA_10945,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10946,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10949,13,0,13,2,10,1,0,0,10,13,0,12,1,0.0,76.92307692307693,0.0,100.0,0.0,92.3076923076923,7.6923076923076925
gRNA_10961,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10969,12,0,12,12,0,0,0,0,0,12,0,12,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10971,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10974,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11071,13,0,13,12,1,0,0,0,1,13,0,13,0,0.0,7.6923076923076925,0.0,100.0,0.0,100.0,0.0
gRNA_11077,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11100,15,0,15,8,4,3,6,4,4,5,0,2,3,26.666666666666668,26.666666666666668,40.0,33.33333333333333,0.0,13.333333333333334,20.0
gRNA_11101,6,0,6,1,4,1,1,0,4,5,0,4,1,0.0,66.66666666666666,16.666666666666664,83.33333333333334,0.0,66.66666666666666,16.666666666666664
gRNA_11110,21,0,21,11,4,6,8,0,4,13,0,7,6,0.0,19.047619047619047,38.095238095238095,61.904761904761905,0.0,33.33333333333333,28.57142857142857
gRNA_11118,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_11120,5,0,5,1,4,0,0,3,4,2,0,2,0,60.0,80.0,0.0,40.0,0.0,40.0,0.0
gRNA_11149,39,0,39,13,26,0,3,4,26,32,1,31,0,10.256410256410255,66.66666666666666,7.6923076923076925,82.05128205128204,2.564102564102564,79.48717948717949,0.0
gRNA_11151,49,0,49,17,16,16,13,7,16,29,0,13,16,14.285714285714285,32.6530612244898,26.53061224489796,59.183673469387756,0.0,26.53061224489796,32.6530612244898
gRNA_1116,22,0,22,18,2,2,11,0,2,11,0,9,2,0.0,9.090909090909092,50.0,50.0,0.0,40.909090909090914,9.090909090909092
gRNA_11160,8,0,8,3,4,1,0,0,4,8,0,7,1,0.0,50.0,0.0,100.0,0.0,87.5,12.5
gRNA_11163,5,0,5,0,2,3,0,2,2,3,0,0,3,40.0,40.0,0.0,60.0,0.0,0.0,60.0
gRNA_11165,6,1,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11186,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11223,12,0,12,12,0,0,3,0,0,9,0,9,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_1128,29,0,29,12,5,12,4,1,5,24,0,12,12,3.4482758620689653,17.24137931034483,13.793103448275861,82.75862068965517,0.0,41.37931034482759,41.37931034482759
gRNA_11284,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11305,1,0,1,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11371,10,0,10,7,3,0,0,0,3,10,0,10,0,0.0,30.0,0.0,100.0,0.0,100.0,0.0
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,10,0,10,1,9,0,0,2,9,8,0,6,2,20.0,90.0,0.0,80.0,0.0,60.0,20.0
gRNA_11386,4,1,3,0,3,0,0,0,3,3,2,1,0,0.0,100.0,0.0,100.0,66.66666666666666,33.33333333333333,0.0
gRNA_11398,8,0,8,0,7,1,0,0,7,8,0,7,1,0.0,87.5,0.0,100.0,0.0,87.5,12.5
gRNA_11401,32,0,32,28,4,0,2,0,4,30,0,30,0,0.0,12.5,6.25,93.75,0.0,93.75,0.0
gRNA_11407,91,5,86,44,41,1,4,11,41,71,1,69,1,12.790697674418606,47.674418604651166,4.651162790697675,82.55813953488372,1.1627906976744187,80.23255813953489,1.1627906976744187
gRNA_1141,13,0,13,8,4,1,8,3,4,2,0,1,1,23.076923076923077,30.76923076923077,61.53846153846154,15.384615384615385,0.0,7.6923076923076925,7.6923076923076925
gRNA_11411,25,0,25,24,1,0,4,0,1,21,0,21,0,0.0,4.0,16.0,84.0,0.0,84.0,0.0
gRNA_11416,4,0,4,1,2,1,1,0,2,3,0,2,1,0.0,50.0,25.0,75.0,0.0,50.0,25.0
gRNA_11422,3,0,3,3,0,0,0,0,0,3,1,2,0,0.0,0.0,0.0,100.0,33.33333333333333,66.66666666666666,0.0
gRNA_11423,24,1,23,5,12,6,3,12,12,8,1,1,6,52.17391304347826,52.17391304347826,13.043478260869565,34.78260869565217,4.3478260869565215,4.3478260869565215,26.08695652173913
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,15,0,15,12,1,2,12,0,1,3,0,1,2,0.0,6.666666666666667,80.0,20.0,0.0,6.666666666666667,13.333333333333334
gRNA_11467,25,0,25,1,21,3,0,8,21,17,0,14,3,32.0,84.0,0.0,68.0,0.0,56.00000000000001,12.0
gRNA_1147,33,0,33,4,28,1,4,12,28,17,1,15,1,36.36363636363637,84.84848484848484,12.121212121212121,51.515151515151516,3.0303030303030303,45.45454545454545,3.0303030303030303
gRNA_11474,6,0,6,0,6,0,0,0,6,6,0,6,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11478,10,0,10,5,5,0,0,0,5,10,0,10,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_11482,2,0,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_1149,6,2,4,4,0,0,0,0,0,4,0,2,2,0.0,0.0,0.0,100.0,0.0,50.0,50.0
gRNA_11495,10,0,10,0,10,0,0,5,10,5,0,5,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_11507,2,0,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_11516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11534,9,0,9,3,6,0,0,0,6,9,0,9,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_11536,16,0,16,2,14,0,0,0,14,16,0,15,1,0.0,87.5,0.0,100.0,0.0,93.75,6.25
gRNA_1154,5,0,5,5,0,0,1,0,0,4,0,4,0,0.0,0.0,20.0,80.0,0.0,80.0,0.0
gRNA_11541,5,0,5,0,5,0,0,0,5,5,0,5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1157,4,0,4,4,0,0,1,0,0,3,0,3,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_11607,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_11608,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11798,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11817,35,0,35,29,6,0,3,1,6,31,0,31,0,2.857142857142857,17.142857142857142,8.571428571428571,88.57142857142857,0.0,88.57142857142857,0.0
gRNA_11821,14,2,12,6,6,0,1,0,6,11,0,11,0,0.0,50.0,8.333333333333332,91.66666666666666,0.0,91.66666666666666,0.0
gRNA_11827,11,0,11,0,10,1,0,0,10,11,0,10,1,0.0,90.9090909090909,0.0,100.0,0.0,90.9090909090909,9.090909090909092
gRNA_11829,5,1,4,3,0,1,1,0,0,3,0,2,1,0.0,0.0,25.0,75.0,0.0,50.0,25.0
gRNA_11835,6,0,6,1,5,0,0,0,5,6,0,6,0,0.0,83.33333333333334,0.0,100.0,0.0,100.0,0.0
gRNA_11839,12,1,11,10,0,1,0,0,0,11,0,10,1,0.0,0.0,0.0,100.0,0.0,90.9090909090909,9.090909090909092
gRNA_11848,4,1,3,1,2,0,0,1,2,2,0,2,0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_11850,29,1,28,5,23,0,0,18,23,10,2,7,1,64.28571428571429,82.14285714285714,0.0,35.714285714285715,7.142857142857142,25.0,3.571428571428571
gRNA_11863,28,0,28,23,4,1,0,0,4,28,2,25,1,0.0,14.285714285714285,0.0,100.0,7.142857142857142,89.28571428571429,3.571428571428571
gRNA_11866,13,1,12,3,9,0,0,3,9,9,1,7,1,25.0,75.0,0.0,75.0,8.333333333333332,58.333333333333336,8.333333333333332
gRNA_11872,3,0,3,1,2,0,0,2,2,1,1,0,0,66.66666666666666,66.66666666666666,0.0,33.33333333333333,33.33333333333333,0.0,0.0
gRNA_11948,42,0,42,31,4,7,27,4,4,11,0,4,7,9.523809523809524,9.523809523809524,64.28571428571429,26.190476190476193,0.0,9.523809523809524,16.666666666666664
gRNA_11970,65,0,65,27,35,3,10,15,35,40,1,36,3,23.076923076923077,53.84615384615385,15.384615384615385,61.53846153846154,1.5384615384615385,55.38461538461539,4.615384615384616
gRNA_11971,5,0,5,4,0,1,4,0,0,1,0,0,1,0.0,0.0,80.0,20.0,0.0,0.0,20.0
gRNA_11980,26,0,26,16,9,1,11,6,9,9,1,7,1,23.076923076923077,34.61538461538461,42.30769230769231,34.61538461538461,3.8461538461538463,26.923076923076923,3.8461538461538463
gRNA_11982,15,0,15,14,1,0,3,0,1,12,0,12,0,0.0,6.666666666666667,20.0,80.0,0.0,80.0,0.0
gRNA_11983,9,0,9,5,4,0,0,2,4,7,0,5,2,22.22222222222222,44.44444444444444,0.0,77.77777777777779,0.0,55.55555555555556,22.22222222222222
gRNA_11986,7,0,7,7,0,0,0,0,0,7,0,7,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12024,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12026,3,1,2,0,0,2,0,0,0,2,0,0,2,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_12164,1,0,1,1,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
gRNA_12197,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12271,8,1,7,7,0,0,0,0,0,7,2,4,1,0.0,0.0,0.0,100.0,28.57142857142857,57.14285714285714,14.285714285714285
gRNA_12272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12349,25,6,19,6,12,1,0,0,12,19,0,18,1,0.0,63.1578947368421,0.0,100.0,0.0,94.73684210526315,5.263157894736842
gRNA_12351,23,0,23,12,8,3,5,2,8,16,0,13,3,8.695652173913043,34.78260869565217,21.73913043478261,69.56521739130434,0.0,56.52173913043478,13.043478260869565
gRNA_12364,47,0,47,19,28,0,0,0,28,47,0,46,1,0.0,59.57446808510638,0.0,100.0,0.0,97.87234042553192,2.127659574468085
gRNA_12371,12,0,12,5,3,4,0,0,3,12,0,8,4,0.0,25.0,0.0,100.0,0.0,66.66666666666666,33.33333333333333
gRNA_12377,53,1,52,33,14,5,23,4,14,25,2,16,7,7.6923076923076925,26.923076923076923,44.230769230769226,48.07692307692308,3.8461538461538463,30.76923076923077,13.461538461538462
gRNA_12386,10,0,10,10,0,0,0,0,0,10,0,10,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12496,2,1,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12503,3,0,3,1,1,1,1,0,1,2,0,1,1,0.0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,33.33333333333333,33.33333333333333
gRNA_12504,20,0,20,8,5,7,7,3,5,10,0,3,7,15.0,25.0,35.0,50.0,0.0,15.0,35.0
gRNA_12505,20,0,20,0,20,0,0,0,20,20,0,20,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12506,15,0,15,3,12,0,0,1,12,14,1,13,0,6.666666666666667,80.0,0.0,93.33333333333333,6.666666666666667,86.66666666666667,0.0
gRNA_12507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12511,7,0,7,1,6,0,0,0,6,7,0,7,0,0.0,85.71428571428571,0.0,100.0,0.0,100.0,0.0
gRNA_12512,28,0,28,1,23,4,0,9,23,19,2,12,5,32.142857142857146,82.14285714285714,0.0,67.85714285714286,7.142857142857142,42.857142857142854,17.857142857142858
gRNA_12513,31,1,30,14,10,6,1,0,10,29,0,21,8,0.0,33.33333333333333,3.3333333333333335,96.66666666666667,0.0,70.0,26.666666666666668
gRNA_12514,20,0,20,16,4,0,7,1,4,12,0,12,0,5.0,20.0,35.0,60.0,0.0,60.0,0.0
gRNA_12515,25,0,25,22,3,0,13,2,3,10,1,8,1,8.0,12.0,52.0,40.0,4.0,32.0,4.0
gRNA_12516,58,0,58,51,6,1,19,1,6,38,0,37,1,1.7241379310344827,10.344827586206897,32.758620689655174,65.51724137931035,0.0,63.793103448275865,1.7241379310344827
gRNA_12517,17,0,17,4,12,1,0,1,12,16,0,15,1,5.88235294117647,70.58823529411765,0.0,94.11764705882352,0.0,88.23529411764706,5.88235294117647
gRNA_12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12519,11,0,11,8,3,0,3,2,3,6,0,6,0,18.181818181818183,27.27272727272727,27.27272727272727,54.54545454545454,0.0,54.54545454545454,0.0
gRNA_12520,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12523,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_12524,3,0,3,2,0,1,1,0,0,2,0,1,1,0.0,0.0,33.33333333333333,66.66666666666666,0.0,33.33333333333333,33.33333333333333
gRNA_12525,6,1,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12526,14,1,13,13,0,0,0,0,0,13,0,13,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12527,43,1,42,28,6,8,4,0,6,38,1,25,12,0.0,14.285714285714285,9.523809523809524,90.47619047619048,2.380952380952381,59.523809523809526,28.57142857142857
gRNA_12531,17,0,17,1,15,1,0,6,15,11,0,9,2,35.294117647058826,88.23529411764706,0.0,64.70588235294117,0.0,52.94117647058824,11.76470588235294
gRNA_12532,7,0,7,0,7,0,0,0,7,7,0,7,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12533,4,1,3,0,3,0,0,2,3,1,0,0,1,66.66666666666666,100.0,0.0,33.33333333333333,0.0,0.0,33.33333333333333
gRNA_12536,5,0,5,5,0,0,0,0,0,5,1,2,2,0.0,0.0,0.0,100.0,20.0,40.0,40.0
gRNA_12539,97,0,97,44,51,2,10,20,51,67,1,58,8,20.618556701030926,52.57731958762887,10.309278350515463,69.0721649484536,1.0309278350515463,59.79381443298969,8.24742268041237
gRNA_12540,3,0,3,0,3,0,0,3,3,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_12541,11,0,11,2,7,2,2,5,7,4,0,2,2,45.45454545454545,63.63636363636363,18.181818181818183,36.36363636363637,0.0,18.181818181818183,18.181818181818183
gRNA_12542,7,0,7,2,5,0,1,1,5,5,0,5,0,14.285714285714285,71.42857142857143,14.285714285714285,71.42857142857143,0.0,71.42857142857143,0.0
gRNA_12543,6,0,6,5,1,0,4,1,1,1,0,1,0,16.666666666666664,16.666666666666664,66.66666666666666,16.666666666666664,0.0,16.666666666666664,0.0
gRNA_12544,14,0,14,9,4,1,1,2,4,11,0,10,1,14.285714285714285,28.57142857142857,7.142857142857142,78.57142857142857,0.0,71.42857142857143,7.142857142857142
gRNA_12545,49,0,49,40,9,0,0,0,9,49,2,44,3,0.0,18.367346938775512,0.0,100.0,4.081632653061225,89.79591836734694,6.122448979591836
gRNA_12546,38,3,35,15,20,0,0,4,20,31,0,18,13,11.428571428571429,57.14285714285714,0.0,88.57142857142857,0.0,51.42857142857142,37.142857142857146
gRNA_12548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12550,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12552,8,0,8,0,8,0,0,6,8,2,0,2,0,75.0,100.0,0.0,25.0,0.0,25.0,0.0
gRNA_12553,23,0,23,3,18,2,1,2,18,20,1,16,3,8.695652173913043,78.26086956521739,4.3478260869565215,86.95652173913044,4.3478260869565215,69.56521739130434,13.043478260869565
gRNA_12554,18,15,3,1,2,0,1,1,2,1,0,1,0,33.33333333333333,66.66666666666666,33.33333333333333,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_12555,41,0,41,35,4,2,3,0,4,38,0,30,8,0.0,9.75609756097561,7.317073170731707,92.6829268292683,0.0,73.17073170731707,19.51219512195122
gRNA_12556,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12558,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12559,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12563,17,0,17,11,6,0,3,0,6,14,0,13,1,0.0,35.294117647058826,17.647058823529413,82.35294117647058,0.0,76.47058823529412,5.88235294117647
gRNA_12564,22,1,21,6,15,0,2,0,15,19,0,19,0,0.0,71.42857142857143,9.523809523809524,90.47619047619048,0.0,90.47619047619048,0.0
gRNA_12565,12,2,10,4,6,0,0,0,6,10,0,9,1,0.0,60.0,0.0,100.0,0.0,90.0,10.0
gRNA_12566,6,0,6,2,4,0,0,1,4,5,0,5,0,16.666666666666664,66.66666666666666,0.0,83.33333333333334,0.0,83.33333333333334,0.0
