Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_11422,41,0,41,27,8,6,17,8,8,16,0,10,6,19.51219512195122,19.51219512195122,41.46341463414634,39.02439024390244,0.0,24.390243902439025,14.634146341463413
gRNA_11423,7,0,7,2,3,2,0,2,3,5,0,2,3,28.57142857142857,42.857142857142854,0.0,71.42857142857143,0.0,28.57142857142857,42.857142857142854
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,30,0,30,9,21,0,9,18,21,3,0,3,0,60.0,70.0,30.0,10.0,0.0,10.0,0.0
gRNA_11467,17,0,17,11,4,2,5,3,4,9,0,7,2,17.647058823529413,23.52941176470588,29.411764705882355,52.94117647058824,0.0,41.17647058823529,11.76470588235294
gRNA_1147,64,0,64,1,62,1,1,7,62,56,0,55,1,10.9375,96.875,1.5625,87.5,0.0,85.9375,1.5625
gRNA_11474,36,0,36,1,35,0,0,21,35,15,0,15,0,58.333333333333336,97.22222222222221,0.0,41.66666666666667,0.0,41.66666666666667,0.0
gRNA_11478,18,0,18,8,8,2,0,0,8,18,0,16,2,0.0,44.44444444444444,0.0,100.0,0.0,88.88888888888889,11.11111111111111
gRNA_11482,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11495,4,0,4,2,1,1,2,1,1,1,0,0,1,25.0,25.0,50.0,25.0,0.0,0.0,25.0
gRNA_11507,12,0,12,10,2,0,0,0,2,12,0,12,0,0.0,16.666666666666664,0.0,100.0,0.0,100.0,0.0
gRNA_11516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11519,5,0,5,0,5,0,0,0,5,5,0,5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11523,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11534,44,0,44,0,44,0,0,0,44,44,4,0,40,0.0,100.0,0.0,100.0,9.090909090909092,0.0,90.9090909090909
gRNA_11536,13,0,13,1,12,0,0,0,12,13,0,13,0,0.0,92.3076923076923,0.0,100.0,0.0,100.0,0.0
gRNA_1154,17,0,17,17,0,0,8,0,0,9,0,9,0,0.0,0.0,47.05882352941176,52.94117647058824,0.0,52.94117647058824,0.0
gRNA_11541,55,0,55,2,52,1,0,0,52,55,0,54,1,0.0,94.54545454545455,0.0,100.0,0.0,98.18181818181819,1.8181818181818181
gRNA_1157,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11608,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11817,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11821,23,0,23,16,6,1,0,0,6,23,0,22,1,0.0,26.08695652173913,0.0,100.0,0.0,95.65217391304348,4.3478260869565215
gRNA_11827,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11829,34,0,34,30,3,1,9,0,3,25,0,24,1,0.0,8.823529411764707,26.47058823529412,73.52941176470588,0.0,70.58823529411765,2.941176470588235
gRNA_11835,7,0,7,0,7,0,0,0,7,7,0,7,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11839,9,0,9,6,1,2,2,0,1,7,0,5,2,0.0,11.11111111111111,22.22222222222222,77.77777777777779,0.0,55.55555555555556,22.22222222222222
gRNA_11848,3,0,3,1,2,0,0,0,2,3,1,2,0,0.0,66.66666666666666,0.0,100.0,33.33333333333333,66.66666666666666,0.0
gRNA_11850,25,0,25,0,25,0,0,17,25,8,0,8,0,68.0,100.0,0.0,32.0,0.0,32.0,0.0
gRNA_11863,22,0,22,21,0,1,0,0,0,22,0,21,1,0.0,0.0,0.0,100.0,0.0,95.45454545454545,4.545454545454546
gRNA_11866,4,0,4,3,1,0,0,0,1,4,0,1,3,0.0,25.0,0.0,100.0,0.0,25.0,75.0
gRNA_11872,54,0,54,5,45,4,5,33,45,16,0,12,4,61.111111111111114,83.33333333333334,9.25925925925926,29.629629629629626,0.0,22.22222222222222,7.4074074074074066
gRNA_11948,8,0,8,5,0,3,3,0,0,5,0,2,3,0.0,0.0,37.5,62.5,0.0,25.0,37.5
gRNA_11970,11,0,11,5,4,2,3,3,4,5,0,3,2,27.27272727272727,36.36363636363637,27.27272727272727,45.45454545454545,0.0,27.27272727272727,18.181818181818183
gRNA_11971,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11980,37,0,37,5,32,0,2,23,32,12,0,12,0,62.16216216216216,86.48648648648648,5.405405405405405,32.432432432432435,0.0,32.432432432432435,0.0
gRNA_11982,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_11983,16,0,16,4,12,0,0,0,12,16,0,15,1,0.0,75.0,0.0,100.0,0.0,93.75,6.25
gRNA_11986,11,5,6,5,1,0,0,0,1,6,0,6,0,0.0,16.666666666666664,0.0,100.0,0.0,100.0,0.0
gRNA_12024,26,0,26,26,0,0,1,0,0,25,0,25,0,0.0,0.0,3.8461538461538463,96.15384615384616,0.0,96.15384615384616,0.0
gRNA_12026,17,0,17,17,0,0,0,0,0,17,0,17,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12197,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12272,318,0,318,317,1,0,0,0,1,318,0,318,0,0.0,0.3144654088050315,0.0,100.0,0.0,100.0,0.0
gRNA_12349,12,0,12,5,6,1,0,0,6,12,0,11,1,0.0,50.0,0.0,100.0,0.0,91.66666666666666,8.333333333333332
gRNA_12351,64,2,62,41,17,4,2,0,17,60,0,56,4,0.0,27.419354838709676,3.225806451612903,96.7741935483871,0.0,90.32258064516128,6.451612903225806
gRNA_12364,12,0,12,4,8,0,0,0,8,12,0,12,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_12371,32,0,32,22,5,5,0,0,5,32,0,27,5,0.0,15.625,0.0,100.0,0.0,84.375,15.625
gRNA_12377,368,0,368,250,77,41,217,69,77,82,4,37,41,18.75,20.92391304347826,58.96739130434783,22.282608695652172,1.0869565217391304,10.054347826086957,11.141304347826086
gRNA_12386,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12496,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12497,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12503,2,0,2,0,1,1,0,1,1,1,0,0,1,50.0,50.0,0.0,50.0,0.0,0.0,50.0
gRNA_12504,254,0,254,2,250,2,0,167,250,87,2,83,2,65.74803149606299,98.4251968503937,0.0,34.25196850393701,0.7874015748031495,32.677165354330704,0.7874015748031495
gRNA_12505,29,0,29,1,28,0,0,0,28,29,0,29,0,0.0,96.55172413793103,0.0,100.0,0.0,100.0,0.0
gRNA_12506,4,0,4,1,3,0,0,0,3,4,0,4,0,0.0,75.0,0.0,100.0,0.0,100.0,0.0
gRNA_12507,21,0,21,0,21,0,0,0,21,21,0,21,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12511,11,0,11,1,9,1,0,0,9,11,0,10,1,0.0,81.81818181818183,0.0,100.0,0.0,90.9090909090909,9.090909090909092
gRNA_12512,369,0,369,1,368,0,0,9,368,360,0,360,0,2.4390243902439024,99.7289972899729,0.0,97.5609756097561,0.0,97.5609756097561,0.0
gRNA_12513,9,0,9,6,2,1,0,0,2,9,1,7,1,0.0,22.22222222222222,0.0,100.0,11.11111111111111,77.77777777777779,11.11111111111111
gRNA_12514,6,0,6,3,1,2,1,0,1,5,0,3,2,0.0,16.666666666666664,16.666666666666664,83.33333333333334,0.0,50.0,33.33333333333333
gRNA_12515,31,0,31,18,13,0,13,0,13,18,0,18,0,0.0,41.935483870967744,41.935483870967744,58.06451612903226,0.0,58.06451612903226,0.0
gRNA_12516,35,0,35,10,25,0,2,0,25,33,0,33,0,0.0,71.42857142857143,5.714285714285714,94.28571428571428,0.0,94.28571428571428,0.0
gRNA_12517,14,0,14,13,0,1,1,0,0,13,0,12,1,0.0,0.0,7.142857142857142,92.85714285714286,0.0,85.71428571428571,7.142857142857142
gRNA_12518,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12519,3,0,3,2,1,0,2,1,1,0,0,0,0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0
gRNA_12520,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12524,8,0,8,6,1,1,2,0,1,6,0,5,1,0.0,12.5,25.0,75.0,0.0,62.5,12.5
gRNA_12525,33,0,33,33,0,0,0,0,0,33,1,32,0,0.0,0.0,0.0,100.0,3.0303030303030303,96.96969696969697,0.0
gRNA_12526,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12527,35,0,35,30,2,3,10,0,2,25,0,22,3,0.0,5.714285714285714,28.57142857142857,71.42857142857143,0.0,62.857142857142854,8.571428571428571
gRNA_12531,141,0,141,0,141,0,0,39,141,102,0,102,0,27.659574468085108,100.0,0.0,72.3404255319149,0.0,72.3404255319149,0.0
gRNA_12532,8,0,8,0,8,0,0,5,8,3,0,3,0,62.5,100.0,0.0,37.5,0.0,37.5,0.0
gRNA_12533,5,0,5,0,5,0,0,3,5,2,0,2,0,60.0,100.0,0.0,40.0,0.0,40.0,0.0
gRNA_12536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12539,36,0,36,29,6,1,11,2,6,23,0,22,1,5.555555555555555,16.666666666666664,30.555555555555557,63.888888888888886,0.0,61.111111111111114,2.7777777777777777
gRNA_12540,11,2,9,0,9,0,0,6,9,3,0,3,0,66.66666666666666,100.0,0.0,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_12541,6,0,6,1,5,0,1,5,5,0,0,0,0,83.33333333333334,83.33333333333334,16.666666666666664,0.0,0.0,0.0,0.0
gRNA_12542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12543,148,0,148,11,136,1,2,120,136,26,0,25,1,81.08108108108108,91.8918918918919,1.3513513513513513,17.56756756756757,0.0,16.89189189189189,0.6756756756756757
gRNA_12544,74,0,74,64,6,4,28,3,6,43,0,39,4,4.054054054054054,8.108108108108109,37.83783783783784,58.108108108108105,0.0,52.702702702702695,5.405405405405405
gRNA_12545,34,0,34,19,15,0,0,0,15,34,0,33,1,0.0,44.11764705882353,0.0,100.0,0.0,97.05882352941177,2.941176470588235
gRNA_12546,188,0,188,132,21,35,4,6,21,178,0,34,144,3.1914893617021276,11.170212765957446,2.127659574468085,94.68085106382979,0.0,18.085106382978726,76.59574468085107
gRNA_12548,4,0,4,0,4,0,0,0,4,4,0,4,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12550,49,0,49,40,4,5,17,3,4,29,0,24,5,6.122448979591836,8.16326530612245,34.69387755102041,59.183673469387756,0.0,48.97959183673469,10.204081632653061
gRNA_12551,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12552,7,0,7,0,7,0,0,5,7,2,0,2,0,71.42857142857143,100.0,0.0,28.57142857142857,0.0,28.57142857142857,0.0
gRNA_12553,82,0,82,39,43,0,0,15,43,67,33,25,9,18.29268292682927,52.4390243902439,0.0,81.70731707317073,40.243902439024396,30.48780487804878,10.975609756097562
gRNA_12554,61,58,3,3,0,0,2,0,0,1,0,1,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_12555,74,0,74,35,20,19,0,0,20,74,0,54,20,0.0,27.027027027027028,0.0,100.0,0.0,72.97297297297297,27.027027027027028
gRNA_12556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12558,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12559,10,0,10,0,10,0,0,2,10,8,0,8,0,20.0,100.0,0.0,80.0,0.0,80.0,0.0
gRNA_12563,11,0,11,9,2,0,1,0,2,10,0,10,0,0.0,18.181818181818183,9.090909090909092,90.9090909090909,0.0,90.9090909090909,0.0
gRNA_12564,22,0,22,1,21,0,1,0,21,21,0,21,0,0.0,95.45454545454545,4.545454545454546,95.45454545454545,0.0,95.45454545454545,0.0
gRNA_12565,4,0,4,3,1,0,0,0,1,4,0,4,0,0.0,25.0,0.0,100.0,0.0,100.0,0.0
gRNA_12566,15,0,15,13,1,1,3,0,1,12,0,10,2,0.0,6.666666666666667,20.0,80.0,0.0,66.66666666666666,13.333333333333334
gRNA_12567,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12568,13,0,13,3,7,3,1,0,7,12,0,9,3,0.0,53.84615384615385,7.6923076923076925,92.3076923076923,0.0,69.23076923076923,23.076923076923077
gRNA_12569,75,0,75,40,26,9,16,4,26,55,0,46,9,5.333333333333334,34.66666666666667,21.333333333333336,73.33333333333333,0.0,61.33333333333333,12.0
gRNA_12570,333,0,333,298,32,3,272,23,32,38,0,35,3,6.906906906906906,9.60960960960961,81.68168168168168,11.411411411411411,0.0,10.51051051051051,0.9009009009009009
gRNA_12571,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
