Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10634,13,0,13,11,1,1,0,0,1,13,0,12,1,0.0,7.6923076923076925,0.0,100.0,0.0,92.3076923076923,7.6923076923076925
gRNA_10657,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10664,46,0,46,46,0,0,6,0,0,40,0,40,0,0.0,0.0,13.043478260869565,86.95652173913044,0.0,86.95652173913044,0.0
gRNA_10738,30,1,29,27,2,0,12,1,2,16,0,6,10,3.4482758620689653,6.896551724137931,41.37931034482759,55.172413793103445,0.0,20.689655172413794,34.48275862068966
gRNA_10745,142,0,142,92,34,16,25,2,34,115,0,99,16,1.4084507042253522,23.943661971830984,17.6056338028169,80.98591549295774,0.0,69.71830985915493,11.267605633802818
gRNA_10750,654,0,654,414,232,8,141,1,232,512,138,359,15,0.1529051987767584,35.47400611620795,21.55963302752294,78.2874617737003,21.100917431192663,54.89296636085626,2.293577981651376
gRNA_10752,725,0,725,699,12,14,642,10,12,73,0,59,14,1.3793103448275863,1.6551724137931034,88.55172413793103,10.068965517241379,0.0,8.137931034482758,1.9310344827586208
gRNA_10775,387,0,387,48,291,48,12,171,291,204,0,156,48,44.18604651162791,75.1937984496124,3.10077519379845,52.71317829457365,0.0,40.310077519379846,12.4031007751938
gRNA_10777,233,0,233,212,10,11,157,5,10,71,0,60,11,2.1459227467811157,4.291845493562231,67.38197424892704,30.472103004291846,0.0,25.75107296137339,4.721030042918455
gRNA_10781,555,0,555,142,261,152,53,100,261,402,0,250,152,18.01801801801802,47.02702702702703,9.54954954954955,72.43243243243244,0.0,45.04504504504504,27.387387387387385
gRNA_10784,103,4,99,29,61,9,7,1,61,91,0,82,9,1.0101010101010102,61.61616161616161,7.07070707070707,91.91919191919192,0.0,82.82828282828282,9.090909090909092
gRNA_10909,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10912,5,0,5,4,0,1,2,0,0,3,0,2,1,0.0,0.0,40.0,60.0,0.0,40.0,20.0
gRNA_10917,262,0,262,0,262,0,0,17,262,245,0,236,9,6.488549618320611,100.0,0.0,93.51145038167938,0.0,90.07633587786259,3.435114503816794
gRNA_10925,105,1,104,98,5,1,0,0,5,104,13,38,53,0.0,4.807692307692308,0.0,100.0,12.5,36.53846153846153,50.96153846153846
gRNA_10942,276,0,276,231,16,29,162,10,16,104,0,75,29,3.6231884057971016,5.797101449275362,58.69565217391305,37.68115942028986,0.0,27.173913043478258,10.507246376811594
gRNA_10945,315,0,315,0,315,0,0,1,315,314,0,314,0,0.31746031746031744,100.0,0.0,99.68253968253968,0.0,99.68253968253968,0.0
gRNA_10946,7,0,7,0,7,0,0,6,7,1,0,1,0,85.71428571428571,100.0,0.0,14.285714285714285,0.0,14.285714285714285,0.0
gRNA_10949,809,0,809,39,746,24,0,70,746,739,1,714,24,8.65265760197775,92.21260815822002,0.0,91.34734239802225,0.12360939431396785,88.25710754017305,2.966625463535229
gRNA_10961,126,0,126,83,43,0,17,29,43,80,28,30,22,23.015873015873016,34.12698412698413,13.492063492063492,63.49206349206349,22.22222222222222,23.809523809523807,17.46031746031746
gRNA_10969,33,0,33,31,2,0,5,2,2,26,0,26,0,6.0606060606060606,6.0606060606060606,15.151515151515152,78.78787878787878,0.0,78.78787878787878,0.0
gRNA_10971,40,0,40,40,0,0,1,0,0,39,0,39,0,0.0,0.0,2.5,97.5,0.0,97.5,0.0
gRNA_10974,11,0,11,0,11,0,0,0,11,11,0,11,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11071,49,0,49,49,0,0,0,0,0,49,0,49,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
