Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,3,0,3,1,1,1,1,1,1,1,0,0,1,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333
gRNA_10049,12,0,12,11,1,0,1,0,1,11,0,11,0,0.0,8.333333333333332,8.333333333333332,91.66666666666666,0.0,91.66666666666666,0.0
gRNA_1006,4,0,4,3,0,1,1,0,0,3,0,2,1,0.0,0.0,25.0,75.0,0.0,50.0,25.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1019,15,0,15,9,6,0,0,3,6,12,0,12,0,20.0,40.0,0.0,80.0,0.0,80.0,0.0
gRNA_1023,24,0,24,21,3,0,5,0,3,19,0,13,6,0.0,12.5,20.833333333333336,79.16666666666666,0.0,54.166666666666664,25.0
gRNA_10271,18,2,16,3,13,0,2,7,13,7,0,7,0,43.75,81.25,12.5,43.75,0.0,43.75,0.0
gRNA_10272,12,0,12,1,11,0,0,0,11,12,1,11,0,0.0,91.66666666666666,0.0,100.0,8.333333333333332,91.66666666666666,0.0
gRNA_10278,10,0,10,0,10,0,0,0,10,10,0,10,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1032,18,0,18,0,18,0,0,0,18,18,0,18,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1034,19,0,19,14,5,0,12,4,5,3,0,3,0,21.052631578947366,26.31578947368421,63.1578947368421,15.789473684210526,0.0,15.789473684210526,0.0
gRNA_10342,64,0,64,64,0,0,0,0,0,64,0,64,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,2,1,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10363,20,0,20,19,1,0,0,0,1,20,0,20,0,0.0,5.0,0.0,100.0,0.0,100.0,0.0
gRNA_10424,59,0,59,0,59,0,0,0,59,59,0,59,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10425,19,0,19,10,9,0,7,0,9,12,2,10,0,0.0,47.368421052631575,36.84210526315789,63.1578947368421,10.526315789473683,52.63157894736842,0.0
gRNA_10429,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10432,14,0,14,12,1,1,2,0,1,12,0,11,1,0.0,7.142857142857142,14.285714285714285,85.71428571428571,0.0,78.57142857142857,7.142857142857142
gRNA_10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10461,17,0,17,12,4,1,5,1,4,11,0,10,1,5.88235294117647,23.52941176470588,29.411764705882355,64.70588235294117,0.0,58.82352941176471,5.88235294117647
gRNA_10465,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10473,6,0,6,3,2,1,1,0,2,5,0,2,3,0.0,33.33333333333333,16.666666666666664,83.33333333333334,0.0,33.33333333333333,50.0
gRNA_10504,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1052,15,0,15,12,2,1,0,1,2,14,0,13,1,6.666666666666667,13.333333333333334,0.0,93.33333333333333,0.0,86.66666666666667,6.666666666666667
gRNA_10547,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_10596,8,0,8,0,8,0,0,0,8,8,0,8,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10598,5,0,5,5,0,0,2,0,0,3,0,3,0,0.0,0.0,40.0,60.0,0.0,60.0,0.0
gRNA_10617,9,0,9,9,0,0,0,0,0,9,0,9,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1062,7,0,7,6,1,0,2,1,1,4,0,4,0,14.285714285714285,14.285714285714285,28.57142857142857,57.14285714285714,0.0,57.14285714285714,0.0
gRNA_10634,22,0,22,17,2,3,0,0,2,22,0,19,3,0.0,9.090909090909092,0.0,100.0,0.0,86.36363636363636,13.636363636363635
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10738,10,0,10,10,0,0,6,0,0,4,0,4,0,0.0,0.0,60.0,40.0,0.0,40.0,0.0
gRNA_10745,8,0,8,5,3,0,0,0,3,8,0,6,2,0.0,37.5,0.0,100.0,0.0,75.0,25.0
gRNA_10750,41,2,39,11,28,0,3,0,28,36,0,36,0,0.0,71.7948717948718,7.6923076923076925,92.3076923076923,0.0,92.3076923076923,0.0
gRNA_10752,20,0,20,13,1,6,13,0,1,7,0,1,6,0.0,5.0,65.0,35.0,0.0,5.0,30.0
gRNA_10775,13,0,13,5,8,0,1,5,8,7,0,7,0,38.46153846153847,61.53846153846154,7.6923076923076925,53.84615384615385,0.0,53.84615384615385,0.0
gRNA_10777,17,0,17,16,0,1,13,0,0,4,0,3,1,0.0,0.0,76.47058823529412,23.52941176470588,0.0,17.647058823529413,5.88235294117647
gRNA_10781,4,0,4,3,0,1,2,0,0,2,0,1,1,0.0,0.0,50.0,50.0,0.0,25.0,25.0
gRNA_10784,57,3,54,8,44,2,1,2,44,51,0,49,2,3.7037037037037033,81.48148148148148,1.8518518518518516,94.44444444444444,0.0,90.74074074074075,3.7037037037037033
gRNA_10909,9,0,9,8,0,1,0,0,0,9,0,8,1,0.0,0.0,0.0,100.0,0.0,88.88888888888889,11.11111111111111
gRNA_10912,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10917,2,0,2,0,2,0,0,1,2,1,0,1,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_10925,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10942,9,0,9,9,0,0,8,0,0,1,0,1,0,0.0,0.0,88.88888888888889,11.11111111111111,0.0,11.11111111111111,0.0
gRNA_10945,24,0,24,0,24,0,0,0,24,24,0,24,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10946,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10949,14,0,14,7,6,1,0,0,6,14,0,13,1,0.0,42.857142857142854,0.0,100.0,0.0,92.85714285714286,7.142857142857142
gRNA_10961,3,0,3,1,2,0,1,1,2,1,0,1,0,33.33333333333333,66.66666666666666,33.33333333333333,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_10969,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,3,0,3,1,2,0,0,0,2,3,0,3,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_11071,10,0,10,10,0,0,0,0,0,10,0,10,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11077,13,0,13,0,13,0,0,0,13,13,0,13,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11100,21,0,21,1,19,1,0,17,19,4,0,3,1,80.95238095238095,90.47619047619048,0.0,19.047619047619047,0.0,14.285714285714285,4.761904761904762
gRNA_11101,7,0,7,1,6,0,0,0,6,7,0,6,1,0.0,85.71428571428571,0.0,100.0,0.0,85.71428571428571,14.285714285714285
gRNA_11110,14,0,14,11,2,1,7,2,2,5,0,4,1,14.285714285714285,14.285714285714285,50.0,35.714285714285715,0.0,28.57142857142857,7.142857142857142
gRNA_11118,10,0,10,10,0,0,1,0,0,9,0,9,0,0.0,0.0,10.0,90.0,0.0,90.0,0.0
gRNA_11120,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_11149,25,0,25,3,21,1,0,12,21,13,0,12,1,48.0,84.0,0.0,52.0,0.0,48.0,4.0
gRNA_11151,45,0,45,2,41,2,1,37,41,7,0,5,2,82.22222222222221,91.11111111111111,2.2222222222222223,15.555555555555555,0.0,11.11111111111111,4.444444444444445
gRNA_1116,7,0,7,5,0,2,3,0,0,4,0,2,2,0.0,0.0,42.857142857142854,57.14285714285714,0.0,28.57142857142857,28.57142857142857
gRNA_11160,15,0,15,7,7,1,0,0,7,15,0,14,1,0.0,46.666666666666664,0.0,100.0,0.0,93.33333333333333,6.666666666666667
gRNA_11163,3,0,3,0,3,0,0,2,3,1,0,1,0,66.66666666666666,100.0,0.0,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_11165,13,0,13,13,0,0,0,0,0,13,0,13,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11186,5,0,5,0,5,0,0,0,5,5,0,5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11223,15,0,15,15,0,0,0,0,0,15,0,15,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1128,6,0,6,3,2,1,3,1,2,2,0,1,1,16.666666666666664,33.33333333333333,50.0,33.33333333333333,0.0,16.666666666666664,16.666666666666664
gRNA_11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11285,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11371,13,0,13,2,11,0,0,0,11,13,0,13,0,0.0,84.61538461538461,0.0,100.0,0.0,100.0,0.0
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,4,0,4,0,4,0,0,0,4,4,0,4,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11386,8,0,8,0,8,0,0,0,8,8,0,8,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11398,11,2,9,0,9,0,0,1,9,8,1,7,0,11.11111111111111,100.0,0.0,88.88888888888889,11.11111111111111,77.77777777777779,0.0
gRNA_11401,24,0,24,20,3,1,1,0,3,23,0,22,1,0.0,12.5,4.166666666666666,95.83333333333334,0.0,91.66666666666666,4.166666666666666
gRNA_11407,22,0,22,14,7,1,0,0,7,22,0,21,1,0.0,31.818181818181817,0.0,100.0,0.0,95.45454545454545,4.545454545454546
gRNA_1141,17,0,17,16,1,0,11,0,1,6,0,6,0,0.0,5.88235294117647,64.70588235294117,35.294117647058826,0.0,35.294117647058826,0.0
gRNA_11411,47,0,47,47,0,0,12,0,0,35,0,35,0,0.0,0.0,25.53191489361702,74.46808510638297,0.0,74.46808510638297,0.0
gRNA_11416,4,0,4,0,3,1,0,0,3,4,0,3,1,0.0,75.0,0.0,100.0,0.0,75.0,25.0
gRNA_11422,42,0,42,25,6,11,17,4,6,21,0,10,11,9.523809523809524,14.285714285714285,40.476190476190474,50.0,0.0,23.809523809523807,26.190476190476193
gRNA_11423,17,0,17,2,15,0,1,2,15,14,0,14,0,11.76470588235294,88.23529411764706,5.88235294117647,82.35294117647058,0.0,82.35294117647058,0.0
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,21,0,21,17,4,0,7,4,4,10,8,1,1,19.047619047619047,19.047619047619047,33.33333333333333,47.61904761904761,38.095238095238095,4.761904761904762,4.761904761904762
gRNA_11467,39,0,39,3,36,0,0,17,36,22,0,22,0,43.58974358974359,92.3076923076923,0.0,56.41025641025641,0.0,56.41025641025641,0.0
gRNA_1147,15,0,15,0,15,0,0,2,15,13,0,13,0,13.333333333333334,100.0,0.0,86.66666666666667,0.0,86.66666666666667,0.0
gRNA_11474,25,0,25,5,20,0,1,1,20,23,0,23,0,4.0,80.0,4.0,92.0,0.0,92.0,0.0
gRNA_11478,5,0,5,1,4,0,0,1,4,4,0,4,0,20.0,80.0,0.0,80.0,0.0,80.0,0.0
gRNA_11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11495,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11507,3,0,3,1,2,0,0,0,2,3,0,3,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_11516,2,0,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_11519,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11534,5,0,5,0,5,0,0,0,5,5,0,5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11536,11,0,11,1,8,2,0,0,8,11,0,9,2,0.0,72.72727272727273,0.0,100.0,0.0,81.81818181818183,18.181818181818183
gRNA_1154,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11541,25,0,25,1,24,0,0,0,24,25,0,25,0,0.0,96.0,0.0,100.0,0.0,100.0,0.0
gRNA_1157,27,0,27,23,3,1,14,1,3,12,0,11,1,3.7037037037037033,11.11111111111111,51.85185185185185,44.44444444444444,0.0,40.74074074074074,3.7037037037037033
gRNA_11607,28,0,28,28,0,0,0,0,0,28,0,28,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11608,6,0,6,6,0,0,3,0,0,3,0,3,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11817,15,0,15,11,4,0,2,0,4,13,0,9,4,0.0,26.666666666666668,13.333333333333334,86.66666666666667,0.0,60.0,26.666666666666668
gRNA_11821,4,0,4,1,3,0,0,0,3,4,0,4,0,0.0,75.0,0.0,100.0,0.0,100.0,0.0
gRNA_11827,16,0,16,0,16,0,0,0,16,16,0,16,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11829,79,0,79,27,51,1,13,34,51,32,0,31,1,43.037974683544306,64.55696202531645,16.455696202531644,40.50632911392405,0.0,39.24050632911392,1.2658227848101267
gRNA_11835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11839,16,0,16,11,0,5,4,0,0,12,0,7,5,0.0,0.0,25.0,75.0,0.0,43.75,31.25
gRNA_11848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11850,4,0,4,0,4,0,0,3,4,1,0,1,0,75.0,100.0,0.0,25.0,0.0,25.0,0.0
gRNA_11863,33,0,33,26,3,4,0,0,3,33,0,29,4,0.0,9.090909090909092,0.0,100.0,0.0,87.87878787878788,12.121212121212121
gRNA_11866,7,0,7,0,7,0,0,0,7,7,0,7,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11872,2,0,2,0,2,0,0,1,2,1,0,1,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_11948,58,0,58,45,4,9,33,3,4,22,0,11,11,5.172413793103448,6.896551724137931,56.896551724137936,37.93103448275862,0.0,18.96551724137931,18.96551724137931
gRNA_11970,30,0,30,9,19,2,3,8,19,19,0,17,2,26.666666666666668,63.33333333333333,10.0,63.33333333333333,0.0,56.666666666666664,6.666666666666667
gRNA_11971,11,0,11,10,1,0,6,1,1,4,0,4,0,9.090909090909092,9.090909090909092,54.54545454545454,36.36363636363637,0.0,36.36363636363637,0.0
gRNA_11980,10,0,10,6,4,0,2,3,4,5,0,5,0,30.0,40.0,20.0,50.0,0.0,50.0,0.0
gRNA_11982,8,0,8,8,0,0,1,0,0,7,0,7,0,0.0,0.0,12.5,87.5,0.0,87.5,0.0
gRNA_11983,4,0,4,4,0,0,0,0,0,4,0,3,1,0.0,0.0,0.0,100.0,0.0,75.0,25.0
gRNA_11986,16,0,16,5,11,0,0,0,11,16,0,13,3,0.0,68.75,0.0,100.0,0.0,81.25,18.75
gRNA_12024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12271,11,0,11,11,0,0,0,0,0,11,0,11,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12272,20,0,20,20,0,0,0,0,0,20,0,20,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12349,73,0,73,1,72,0,0,0,72,73,0,73,0,0.0,98.63013698630137,0.0,100.0,0.0,100.0,0.0
gRNA_12351,7,0,7,7,0,0,2,0,0,5,1,4,0,0.0,0.0,28.57142857142857,71.42857142857143,14.285714285714285,57.14285714285714,0.0
gRNA_12364,83,0,83,6,77,0,0,0,77,83,0,83,0,0.0,92.7710843373494,0.0,100.0,0.0,100.0,0.0
gRNA_12371,5,0,5,3,1,1,0,0,1,5,0,4,1,0.0,20.0,0.0,100.0,0.0,80.0,20.0
gRNA_12377,24,0,24,11,11,2,7,10,11,7,0,5,2,41.66666666666667,45.83333333333333,29.166666666666668,29.166666666666668,0.0,20.833333333333336,8.333333333333332
