Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,76,0,76,76,0,0,30,0,0,46,0,46,0,0.0,0.0,39.473684210526315,60.526315789473685,0.0,60.526315789473685,0.0
gRNA_1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10049,109,0,109,106,0,3,23,0,0,86,0,82,4,0.0,0.0,21.100917431192663,78.89908256880734,0.0,75.22935779816514,3.669724770642202
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10106,9,0,9,8,0,1,3,0,0,6,0,5,1,0.0,0.0,33.33333333333333,66.66666666666666,0.0,55.55555555555556,11.11111111111111
gRNA_10107,53,1,52,52,0,0,15,0,0,37,0,36,1,0.0,0.0,28.846153846153843,71.15384615384616,0.0,69.23076923076923,1.9230769230769231
gRNA_1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10342,39,3,36,36,0,0,14,0,0,22,0,22,0,0.0,0.0,38.88888888888889,61.111111111111114,0.0,61.111111111111114,0.0
gRNA_10343,99,2,97,84,3,10,19,0,3,78,0,68,10,0.0,3.0927835051546393,19.587628865979383,80.41237113402062,0.0,70.10309278350515,10.309278350515463
gRNA_1036,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10363,45,2,43,43,0,0,15,0,0,28,0,28,0,0.0,0.0,34.883720930232556,65.11627906976744,0.0,65.11627906976744,0.0
gRNA_10424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
