Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_6080,129,42,87,65,2,20,28,0,2,59,0,37,22,0.0,2.2988505747126435,32.18390804597701,67.81609195402298,0.0,42.5287356321839,25.287356321839084
gRNA_6081,49,13,36,23,3,10,13,2,3,21,0,10,11,5.555555555555555,8.333333333333332,36.11111111111111,58.333333333333336,0.0,27.77777777777778,30.555555555555557
gRNA_6087,118,3,115,112,1,2,35,0,1,80,1,77,2,0.0,0.8695652173913043,30.434782608695656,69.56521739130434,0.8695652173913043,66.95652173913044,1.7391304347826086
gRNA_610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6101,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_6111,424,5,419,415,1,3,116,0,1,303,0,299,4,0.0,0.23866348448687352,27.684964200477324,72.31503579952268,0.0,71.36038186157518,0.9546539379474941
gRNA_6118,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_6125,111,2,109,109,0,0,21,0,0,88,0,83,5,0.0,0.0,19.26605504587156,80.73394495412845,0.0,76.14678899082568,4.587155963302752
gRNA_6127,4,0,4,3,0,1,0,0,0,4,0,3,1,0.0,0.0,0.0,100.0,0.0,75.0,25.0
gRNA_6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
