Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,1880,0,1880,1661,96,123,1589,82,96,209,0,86,123,4.361702127659575,5.106382978723404,84.52127659574468,11.117021276595745,0.0,4.574468085106383,6.542553191489361
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,744,0,744,743,0,1,0,0,0,744,0,743,1,0.0,0.0,0.0,100.0,0.0,99.86559139784946,0.13440860215053765
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,1050,0,1050,1030,20,0,860,14,20,176,0,176,0,1.3333333333333335,1.9047619047619049,81.9047619047619,16.761904761904763,0.0,16.761904761904763,0.0
gRNA_1023,1540,0,1540,166,1373,1,138,0,1373,1402,2,1399,1,0.0,89.15584415584415,8.96103896103896,91.03896103896105,0.12987012987012986,90.84415584415585,0.06493506493506493
gRNA_10271,4959,0,4959,4946,0,13,0,0,0,4959,439,4496,24,0.0,0.0,0.0,100.0,8.85259124823553,90.66344020971971,0.48396854204476714
gRNA_10272,7,0,7,0,7,0,0,0,7,7,0,7,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10278,888,0,888,29,854,5,15,1,854,872,0,867,5,0.11261261261261261,96.17117117117117,1.6891891891891893,98.1981981981982,0.0,97.63513513513513,0.5630630630630631
gRNA_1032,103,0,103,98,1,4,84,1,1,18,0,14,4,0.9708737864077669,0.9708737864077669,81.55339805825243,17.475728155339805,0.0,13.592233009708737,3.8834951456310676
gRNA_1034,1866,0,1866,720,1146,0,646,1138,1146,82,0,82,0,60.9860664523044,61.41479099678456,34.61950696677385,4.394426580921758,0.0,4.394426580921758,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,3870,0,3870,161,3704,5,0,0,3704,3870,0,3865,5,0.0,95.71059431524547,0.0,100.0,0.0,99.87080103359173,0.12919896640826875
gRNA_10425,3011,0,3011,627,2381,3,212,39,2381,2760,0,2757,3,1.2952507472600465,79.07671869810694,7.040850215875125,91.66389903686482,0.0,91.56426436399867,0.09963467286615742
gRNA_10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10432,1088,0,1088,1087,0,1,946,0,0,142,0,141,1,0.0,0.0,86.94852941176471,13.051470588235295,0.0,12.959558823529413,0.09191176470588235
gRNA_10438,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10461,2108,0,2108,1961,140,7,1816,137,140,155,30,118,7,6.499051233396584,6.641366223908918,86.14800759013282,7.352941176470589,1.4231499051233396,5.597722960151803,0.33206831119544594
gRNA_10465,3211,131,3080,0,3080,0,0,2613,3080,467,0,467,0,84.83766233766234,100.0,0.0,15.162337662337663,0.0,15.162337662337663,0.0
gRNA_10473,3233,0,3233,0,3233,0,0,0,3233,3233,0,3233,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
