Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,393,0,393,342,23,28,320,17,23,56,0,28,28,4.325699745547073,5.852417302798982,81.42493638676844,14.249363867684478,0.0,7.124681933842239,7.124681933842239
gRNA_10049,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_1006,408,0,408,408,0,0,99,0,0,309,0,309,0,0.0,0.0,24.264705882352942,75.73529411764706,0.0,75.73529411764706,0.0
gRNA_10106,72,0,72,72,0,0,0,0,0,72,0,72,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,411,0,411,1,410,0,1,400,410,10,0,10,0,97.32360097323601,99.7566909975669,0.24330900243309003,2.4330900243309004,0.0,2.4330900243309004,0.0
gRNA_1023,1614,0,1614,0,1614,0,0,0,1614,1614,0,1614,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10271,3044,0,3044,3038,0,6,112,0,0,2932,0,2926,6,0.0,0.0,3.679369250985545,96.32063074901446,0.0,96.12352168199737,0.19710906701708278
gRNA_10272,1836,0,1836,1198,638,0,0,0,638,1836,1187,639,10,0.0,34.749455337690634,0.0,100.0,64.65141612200436,34.80392156862745,0.5446623093681917
gRNA_10278,256,0,256,0,256,0,0,0,256,256,0,256,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
