Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,1531,0,1531,1320,96,115,1254,81,96,196,0,81,115,5.290659699542783,6.270411495754409,81.90725016329196,12.802090137165251,0.0,5.290659699542783,7.511430437622469
gRNA_10049,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1006,381,0,381,369,2,10,24,0,2,357,0,347,10,0.0,0.5249343832020997,6.299212598425196,93.7007874015748,0.0,91.0761154855643,2.6246719160104988
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,2756,0,2756,622,2091,43,584,2033,2091,139,0,96,43,73.76632801161102,75.87082728592162,21.190130624092888,5.043541364296082,0.0,3.483309143686502,1.5602322206095791
gRNA_1023,7298,0,7298,1916,5375,7,269,0,5375,7029,761,6154,114,0.0,73.65031515483695,3.6859413537955605,96.31405864620444,10.427514387503425,84.32447245820774,1.5620718004932859
gRNA_10271,5382,15,5367,5360,0,7,316,0,0,5051,0,5044,7,0.0,0.0,5.8878330538475865,94.11216694615241,0.0,93.98174026457984,0.13042668157257314
gRNA_10272,1670,0,1670,501,1169,0,10,51,1169,1609,101,1505,3,3.053892215568862,70.0,0.5988023952095809,96.34730538922156,6.047904191616767,90.11976047904191,0.17964071856287425
gRNA_10278,1968,0,1968,276,1655,37,88,16,1655,1864,74,1738,52,0.8130081300813009,84.09552845528455,4.471544715447155,94.71544715447155,3.760162601626017,88.3130081300813,2.642276422764228
gRNA_1032,3487,0,3487,483,2968,36,309,22,2968,3156,0,3120,36,0.6309148264984227,85.11614568396902,8.861485517636938,90.50759965586465,0.0,89.47519357613994,1.0324060797246917
