Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,669,0,669,605,32,32,585,30,32,54,0,22,32,4.484304932735426,4.783258594917788,87.4439461883408,8.071748878923767,0.0,3.288490284005979,4.783258594917788
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,1541,6,1535,599,545,391,283,0,545,1252,0,861,391,0.0,35.50488599348534,18.436482084690553,81.56351791530945,0.0,56.09120521172638,25.47231270358306
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,2049,0,2049,778,827,444,279,700,827,1070,0,626,444,34.16300634455832,40.36115178135676,13.616398243045388,52.220595412396285,0.0,30.551488530990728,21.669106881405565
gRNA_1023,4259,0,4259,1130,3129,0,901,50,3129,3308,27,3279,2,1.173984503404555,73.46795022305706,21.15520075135008,77.67081474524537,0.6339516318384597,76.98990373327072,0.046959380136182206
gRNA_10271,3085,121,2964,2960,0,4,361,0,0,2603,84,2513,6,0.0,0.0,12.179487179487179,87.82051282051282,2.834008097165992,84.78407557354926,0.20242914979757085
gRNA_10272,1636,0,1636,698,841,97,5,41,841,1590,472,889,229,2.506112469437653,51.40586797066015,0.3056234718826406,97.1882640586797,28.850855745721272,54.339853300733495,13.997555012224938
gRNA_10278,208,46,162,22,139,1,0,0,139,162,22,104,36,0.0,85.80246913580247,0.0,100.0,13.580246913580247,64.19753086419753,22.22222222222222
gRNA_1032,1358,0,1358,479,879,0,0,0,879,1358,0,1358,0,0.0,64.72754050073638,0.0,100.0,0.0,100.0,0.0
gRNA_1034,2483,0,2483,790,1315,378,697,1301,1315,485,62,43,380,52.396294804671776,52.96012887635925,28.07088199758357,19.532823197744666,2.4969794603302455,1.7317760773258157,15.304067660088602
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,2103,802,1301,175,1053,73,29,0,1053,1272,66,1124,82,0.0,80.93774019984627,2.2290545734050733,97.77094542659492,5.073020753266718,86.39508070714835,6.3028439661798625
gRNA_10425,1381,0,1381,907,471,3,829,445,471,107,41,62,4,32.22302679217958,34.10572049239681,60.028964518464875,7.74800868935554,2.9688631426502536,4.489500362056481,0.2896451846488052
gRNA_10429,558,0,558,557,0,1,520,0,0,38,0,37,1,0.0,0.0,93.1899641577061,6.810035842293908,0.0,6.630824372759856,0.17921146953405018
gRNA_10432,1696,0,1696,1696,0,0,1470,0,0,226,0,226,0,0.0,0.0,86.6745283018868,13.325471698113208,0.0,13.325471698113208,0.0
gRNA_10438,1331,1,1330,112,1218,0,93,53,1218,1184,0,1184,0,3.984962406015038,91.57894736842105,6.992481203007518,89.02255639097744,0.0,89.02255639097744,0.0
gRNA_10461,1684,0,1684,1502,178,4,895,170,178,619,175,440,4,10.09501187648456,10.570071258907364,53.14726840855107,36.757719714964374,10.391923990498812,26.128266033254157,0.23752969121140144
gRNA_10465,1247,0,1247,0,1247,0,0,945,1247,302,7,295,0,75.78187650360866,100.0,0.0,24.21812349639134,0.5613472333600642,23.656776263031276,0.0
gRNA_10473,919,0,919,166,752,1,161,2,752,756,0,755,1,0.2176278563656148,81.82807399347116,17.51904243743199,82.2633297062024,0.0,82.15451577801959,0.1088139281828074
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,624,194,430,426,0,4,109,0,0,321,82,232,7,0.0,0.0,25.348837209302328,74.65116279069768,19.069767441860467,53.95348837209303,1.627906976744186
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,2304,0,2304,2205,35,64,94,4,35,2206,0,2142,64,0.1736111111111111,1.519097222222222,4.079861111111112,95.74652777777779,0.0,92.96875,2.7777777777777777
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1062,585,0,585,541,22,22,523,20,22,42,7,13,22,3.418803418803419,3.7606837606837606,89.40170940170941,7.179487179487179,1.1965811965811968,2.2222222222222223,3.7606837606837606
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,201,0,201,201,0,0,191,0,0,10,0,2,8,0.0,0.0,95.02487562189054,4.975124378109453,0.0,0.9950248756218906,3.9800995024875623
gRNA_10745,1835,0,1835,1096,736,3,93,0,736,1742,0,1739,3,0.0,40.108991825613074,5.068119891008174,94.93188010899183,0.0,94.7683923705722,0.16348773841961853
gRNA_10750,1718,0,1718,544,1174,0,332,0,1174,1386,209,1176,1,0.0,68.33527357392316,19.32479627473807,80.67520372526194,12.165308498253784,68.45168800931314,0.05820721769499418
gRNA_10752,176,0,176,0,176,0,0,176,176,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10775,2322,0,2322,611,1709,2,54,1420,1709,848,537,302,9,61.154177433247206,73.60034453057709,2.3255813953488373,36.52024117140396,23.126614987080103,13.006029285099052,0.3875968992248062
gRNA_10777,444,0,444,358,84,2,358,1,84,85,0,83,2,0.22522522522522523,18.91891891891892,80.63063063063063,19.144144144144143,0.0,18.693693693693696,0.45045045045045046
gRNA_10781,3171,0,3171,713,2035,423,420,1857,2035,894,215,216,463,58.56196783349101,64.1753390097761,13.245033112582782,28.192999053926204,6.780195521917376,6.811731315042574,14.601072216966257
gRNA_10784,559,0,559,57,502,0,37,0,502,522,1,521,0,0.0,89.80322003577818,6.618962432915922,93.38103756708408,0.17889087656529518,93.20214669051879,0.0
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,19,0,19,19,0,0,10,0,0,9,0,9,0,0.0,0.0,52.63157894736842,47.368421052631575,0.0,47.368421052631575,0.0
gRNA_10917,326,0,326,27,299,0,0,171,299,155,0,133,22,52.45398773006135,91.71779141104295,0.0,47.54601226993865,0.0,40.79754601226993,6.748466257668712
gRNA_10925,75,0,75,68,6,1,0,0,6,75,0,40,35,0.0,8.0,0.0,100.0,0.0,53.333333333333336,46.666666666666664
gRNA_10942,472,0,472,472,0,0,404,0,0,68,59,8,1,0.0,0.0,85.59322033898306,14.40677966101695,12.5,1.694915254237288,0.211864406779661
gRNA_10945,46,0,46,38,8,0,0,6,8,40,0,40,0,13.043478260869565,17.391304347826086,0.0,86.95652173913044,0.0,86.95652173913044,0.0
gRNA_10946,561,0,561,7,553,1,2,251,553,308,0,307,1,44.741532976827095,98.57397504456328,0.35650623885918004,54.90196078431373,0.0,54.72370766488414,0.17825311942959002
gRNA_10949,1671,0,1671,697,968,6,26,138,968,1507,0,1501,6,8.258527827648116,57.92938360263315,1.5559545182525434,90.18551765409934,0.0,89.82645122681029,0.3590664272890485
gRNA_10961,1013,0,1013,144,816,53,122,765,816,126,9,64,53,75.51826258637709,80.55281342546891,12.043435340572557,12.438302073050346,0.8884501480750246,6.317867719644619,5.231984205330701
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,1310,681,629,158,463,8,31,69,463,529,0,521,8,10.969793322734498,73.60890302066773,4.92845786963434,84.10174880763115,0.0,82.82988871224165,1.2718600953895072
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11077,895,0,895,148,747,0,31,44,747,820,0,820,0,4.916201117318435,83.46368715083798,3.4636871508379885,91.62011173184358,0.0,91.62011173184358,0.0
gRNA_11100,1116,0,1116,389,722,5,389,722,722,5,0,0,5,64.69534050179212,64.69534050179212,34.85663082437276,0.4480286738351254,0.0,0.0,0.4480286738351254
gRNA_11101,1160,0,1160,218,941,1,2,0,941,1158,0,1157,1,0.0,81.12068965517241,0.1724137931034483,99.82758620689656,0.0,99.74137931034483,0.08620689655172414
gRNA_11110,1710,0,1710,1369,320,21,1323,244,320,143,30,91,22,14.269005847953217,18.71345029239766,77.36842105263158,8.362573099415204,1.7543859649122806,5.321637426900585,1.2865497076023393
gRNA_11118,1074,0,1074,213,859,2,42,2,859,1030,224,803,3,0.186219739292365,79.98137802607076,3.910614525139665,95.90316573556798,20.85661080074488,74.76722532588454,0.27932960893854747
gRNA_11120,1611,0,1611,487,1124,0,455,881,1124,275,179,64,32,54.686530105524525,69.77032898820609,28.243327126008687,17.070142768466788,11.11111111111111,3.972687771570453,1.9863438857852265
gRNA_11149,4853,0,4853,1905,2924,24,1361,2679,2924,813,216,567,30,55.20296723676077,60.251390892231605,28.044508551411496,16.752524211827733,4.4508551411498045,11.683494745518235,0.6181743251596951
gRNA_11151,3060,179,2881,1413,1066,402,1358,1035,1066,488,0,86,402,35.925026032627564,37.0010413051024,47.13641096841374,16.938562998958695,0.0,2.9850746268656714,13.953488372093023
