Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,169,0,169,169,0,0,165,0,0,4,0,4,0,0.0,0.0,97.63313609467455,2.366863905325444,0.0,2.366863905325444,0.0
gRNA_10745,7012,0,7012,6113,19,880,0,0,19,7012,3,6128,881,0.0,0.27096406160867087,0.0,100.0,0.042783799201369085,87.39304050199658,12.564175698802055
gRNA_10750,326,0,326,201,125,0,197,0,125,129,0,129,0,0.0,38.34355828220859,60.42944785276073,39.57055214723926,0.0,39.57055214723926,0.0
gRNA_10752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10775,1478,0,1478,189,726,563,113,685,726,680,6,111,563,46.34641407307172,49.12043301759134,7.645466847090663,46.00811907983762,0.40595399188092013,7.510148849797023,38.09201623815967
gRNA_10777,10034,0,10034,9908,39,87,1,0,39,10033,0,9935,98,0.0,0.38867849312338054,0.009966115208291808,99.9900338847917,0.0,99.01335459437911,0.9766792904125972
gRNA_10781,994,0,994,558,2,434,0,1,2,993,0,559,434,0.1006036217303823,0.2012072434607646,0.0,99.89939637826963,0.0,56.2374245472837,43.66197183098591
gRNA_10784,314,0,314,62,251,1,32,0,251,282,0,281,1,0.0,79.93630573248409,10.191082802547772,89.80891719745223,0.0,89.49044585987261,0.3184713375796179
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,13,0,13,13,0,0,6,0,0,7,0,7,0,0.0,0.0,46.15384615384615,53.84615384615385,0.0,53.84615384615385,0.0
gRNA_10917,16,0,16,5,11,0,1,3,11,12,0,12,0,18.75,68.75,6.25,75.0,0.0,75.0,0.0
gRNA_10925,69,0,69,69,0,0,34,0,0,35,0,35,0,0.0,0.0,49.275362318840585,50.72463768115942,0.0,50.72463768115942,0.0
gRNA_10942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10945,386,0,386,386,0,0,0,0,0,386,0,386,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10946,466,1,465,1,464,0,1,377,464,87,0,87,0,81.0752688172043,99.78494623655914,0.21505376344086022,18.70967741935484,0.0,18.70967741935484,0.0
gRNA_10949,180,0,180,160,7,13,7,2,7,171,0,158,13,1.1111111111111112,3.888888888888889,3.888888888888889,95.0,0.0,87.77777777777777,7.222222222222221
gRNA_10961,1747,0,1747,433,1314,0,379,1222,1314,146,0,146,0,69.94848311390956,75.2146536920435,21.694333142530052,8.35718374356039,0.0,8.35718374356039,0.0
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,142,0,142,130,12,0,1,0,12,141,0,141,0,0.0,8.450704225352112,0.7042253521126761,99.29577464788733,0.0,99.29577464788733,0.0
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11077,3106,0,3106,801,2305,0,96,67,2305,2943,0,2943,0,2.1571152607855764,74.21120412105601,3.0907920154539603,94.75209272376046,0.0,94.75209272376046,0.0
gRNA_11100,1119,0,1119,825,285,9,821,285,285,13,0,4,9,25.46916890080429,25.46916890080429,73.36907953529938,1.161751563896336,0.0,0.3574620196604111,0.8042895442359249
gRNA_11101,412,0,412,0,412,0,0,0,412,412,0,412,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
