Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,152,2,150,66,84,0,2,0,84,148,0,148,0,0.0,56.00000000000001,1.3333333333333335,98.66666666666667,0.0,98.66666666666667,0.0
gRNA_1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10049,511,1,510,84,413,13,2,14,413,494,5,476,13,2.7450980392156863,80.98039215686275,0.39215686274509803,96.86274509803921,0.9803921568627451,93.33333333333333,2.549019607843137
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10106,171,0,171,13,157,1,1,1,157,169,0,166,3,0.5847953216374269,91.81286549707602,0.5847953216374269,98.83040935672514,0.0,97.07602339181285,1.7543859649122806
gRNA_10107,113,0,113,27,84,2,0,2,84,111,1,103,7,1.7699115044247788,74.33628318584071,0.0,98.23008849557522,0.8849557522123894,91.1504424778761,6.1946902654867255
gRNA_1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10342,133,0,133,5,126,2,1,65,126,67,0,65,2,48.87218045112782,94.73684210526315,0.7518796992481203,50.37593984962406,0.0,48.87218045112782,1.5037593984962405
gRNA_10343,242,0,242,64,174,4,10,22,174,210,0,204,6,9.090909090909092,71.900826446281,4.132231404958678,86.77685950413223,0.0,84.29752066115702,2.479338842975207
gRNA_1036,49,16,33,0,33,0,0,0,33,33,0,31,2,0.0,100.0,0.0,100.0,0.0,93.93939393939394,6.0606060606060606
gRNA_10363,360,0,360,20,340,0,1,174,340,185,0,185,0,48.333333333333336,94.44444444444444,0.2777777777777778,51.388888888888886,0.0,51.388888888888886,0.0
