Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,1210,0,1210,1181,11,18,1031,4,11,175,0,157,18,0.3305785123966942,0.9090909090909091,85.20661157024793,14.46280991735537,0.0,12.975206611570247,1.487603305785124
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,943,0,943,942,0,1,881,0,0,62,0,61,1,0.0,0.0,93.4252386002121,6.574761399787911,0.0,6.468716861081654,0.10604453870625664
gRNA_1023,581,0,581,581,0,0,442,0,0,139,0,139,0,0.0,0.0,76.07573149741825,23.924268502581754,0.0,23.924268502581754,0.0
gRNA_10271,1627,0,1627,1621,0,6,1557,0,0,70,1,63,6,0.0,0.0,95.69760295021513,4.30239704978488,0.06146281499692685,3.872157344806392,0.36877688998156116
gRNA_10272,35,0,35,35,0,0,14,0,0,21,0,21,0,0.0,0.0,40.0,60.0,0.0,60.0,0.0
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,89,0,89,84,1,4,72,0,1,17,0,13,4,0.0,1.1235955056179776,80.89887640449437,19.101123595505616,0.0,14.606741573033707,4.49438202247191
gRNA_1034,8625,0,8625,8623,1,1,8219,1,1,405,0,404,1,0.011594202898550725,0.011594202898550725,95.2927536231884,4.695652173913043,0.0,4.684057971014493,0.011594202898550725
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
