Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,123,0,123,106,8,9,98,7,8,18,0,9,9,5.691056910569105,6.504065040650407,79.67479674796748,14.634146341463413,0.0,7.317073170731707,7.317073170731707
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,1495,0,1495,1495,0,0,1392,0,0,103,0,103,0,0.0,0.0,93.11036789297658,6.889632107023412,0.0,6.889632107023412,0.0
gRNA_1023,4363,0,4363,4361,2,0,3318,1,2,1044,0,1044,0,0.022920009168003668,0.045840018336007336,76.04859041943617,23.92848957139583,0.0,23.92848957139583,0.0
gRNA_10271,9,0,9,9,0,0,9,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10272,10,0,10,10,0,0,4,0,0,6,0,6,0,0.0,0.0,40.0,60.0,0.0,60.0,0.0
gRNA_10278,887,0,887,671,84,132,346,18,84,523,0,391,132,2.029312288613303,9.470124013528748,39.00789177001127,58.962795941375425,0.0,44.081172491544535,14.881623449830892
gRNA_1032,417,0,417,396,10,11,347,4,10,66,0,55,11,0.9592326139088728,2.3980815347721824,83.21342925659472,15.827338129496402,0.0,13.189448441247004,2.6378896882494005
gRNA_1034,396,0,396,396,0,0,376,0,0,20,0,20,0,0.0,0.0,94.94949494949495,5.05050505050505,0.0,5.05050505050505,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,824,0,824,795,14,15,666,7,14,151,0,136,15,0.8495145631067961,1.6990291262135921,80.8252427184466,18.325242718446603,0.0,16.50485436893204,1.820388349514563
gRNA_10425,5334,0,5334,5270,22,42,4840,10,22,484,0,442,42,0.18747656542932134,0.4124484439445069,90.73865766779153,9.073865766779154,0.0,8.286464191976004,0.7874015748031495
gRNA_10429,1534,0,1534,1528,2,4,478,0,2,1056,0,1052,4,0.0,0.1303780964797914,31.16036505867014,68.83963494132985,0.0,68.57887874837027,0.2607561929595828
gRNA_10432,137,0,137,137,0,0,115,0,0,22,0,22,0,0.0,0.0,83.94160583941606,16.05839416058394,0.0,16.05839416058394,0.0
gRNA_10438,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10461,4772,0,4772,4745,10,17,4465,8,10,299,0,282,17,0.16764459346186086,0.20955574182732606,93.56663872590109,6.26571668063705,0.0,5.909471919530595,0.3562447611064543
gRNA_10465,21,0,21,13,4,4,10,3,4,8,0,4,4,14.285714285714285,19.047619047619047,47.61904761904761,38.095238095238095,0.0,19.047619047619047,19.047619047619047
gRNA_10473,5556,0,5556,5161,145,250,5036,127,145,393,0,143,250,2.2858171346292298,2.609791216702664,90.64074874010079,7.073434125269978,0.0,2.5737940964722825,4.499640028797696
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,674,0,674,658,7,9,422,2,7,250,0,241,9,0.2967359050445104,1.0385756676557862,62.61127596439169,37.0919881305638,0.0,35.75667655786351,1.3353115727002967
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,2628,0,2628,2221,148,259,2182,144,148,302,0,43,259,5.47945205479452,5.6316590563165905,83.0289193302892,11.491628614916285,0.0,1.6362252663622525,9.855403348554033
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1062,3307,0,3307,2915,156,236,2130,110,156,1067,0,831,236,3.3262775929845785,4.7172664045963115,64.40882975506501,32.26489265195041,0.0,25.12851527063804,7.136377381312367
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10745,119,0,119,117,0,2,114,0,0,5,0,3,2,0.0,0.0,95.7983193277311,4.201680672268908,0.0,2.5210084033613445,1.680672268907563
gRNA_10750,1232,0,1232,1230,0,2,1179,0,0,53,0,51,2,0.0,0.0,95.69805194805194,4.301948051948052,0.0,4.1396103896103895,0.16233766233766234
gRNA_10752,14499,0,14499,14497,0,2,14444,0,0,55,0,53,2,0.0,0.0,99.62066349403406,0.3793365059659287,0.0,0.36554245120353124,0.013794054762397407
gRNA_10775,903,0,903,902,1,0,632,0,1,271,0,271,0,0.0,0.11074197120708748,69.9889258028793,30.011074197120706,0.0,30.011074197120706,0.0
gRNA_10777,5525,0,5525,5461,26,38,5430,24,26,71,0,33,38,0.4343891402714932,0.4705882352941176,98.28054298642533,1.2850678733031675,0.0,0.5972850678733032,0.6877828054298643
gRNA_10781,1398,0,1398,930,253,215,792,183,253,423,0,208,215,13.090128755364807,18.097281831187413,56.65236051502146,30.257510729613735,0.0,14.878397711015737,15.379113018597998
gRNA_10784,1966,0,1966,1811,75,80,976,18,75,972,0,892,80,0.9155645981688708,3.814852492370295,49.643947100712104,49.440488301119025,0.0,45.37131230925738,4.069175991861648
gRNA_10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10912,63,0,63,63,0,0,1,0,0,62,0,62,0,0.0,0.0,1.5873015873015872,98.4126984126984,0.0,98.4126984126984,0.0
gRNA_10917,99,0,99,89,1,9,0,0,1,99,0,90,9,0.0,1.0101010101010102,0.0,100.0,0.0,90.9090909090909,9.090909090909092
gRNA_10925,6,0,6,6,0,0,2,0,0,4,0,4,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10942,369,0,369,369,0,0,359,0,0,10,0,10,0,0.0,0.0,97.289972899729,2.710027100271003,0.0,2.710027100271003,0.0
gRNA_10945,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10946,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10949,65,0,65,58,4,3,4,2,4,59,53,3,3,3.076923076923077,6.153846153846154,6.153846153846154,90.76923076923077,81.53846153846153,4.615384615384616,4.615384615384616
gRNA_10961,237,0,237,237,0,0,199,0,0,38,0,38,0,0.0,0.0,83.96624472573839,16.033755274261605,0.0,16.033755274261605,0.0
gRNA_10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10974,53,0,53,39,5,9,21,2,5,30,0,21,9,3.7735849056603774,9.433962264150944,39.62264150943396,56.60377358490566,0.0,39.62264150943396,16.9811320754717
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11077,197,0,197,197,0,0,180,0,0,17,0,17,0,0.0,0.0,91.37055837563452,8.629441624365482,0.0,8.629441624365482,0.0
gRNA_11100,1004,0,1004,986,5,13,983,5,5,16,0,3,13,0.49800796812749004,0.49800796812749004,97.90836653386454,1.593625498007968,0.0,0.29880478087649404,1.294820717131474
gRNA_11101,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11110,1439,0,1439,1372,30,37,1346,27,30,66,0,29,37,1.8763029881862403,2.0847810979847115,93.5371785962474,4.586518415566365,0.0,2.0152883947185547,2.571230020847811
gRNA_11118,37,0,37,37,0,0,18,0,0,19,0,19,0,0.0,0.0,48.64864864864865,51.35135135135135,0.0,51.35135135135135,0.0
gRNA_11120,13,0,13,13,0,0,12,0,0,1,0,1,0,0.0,0.0,92.3076923076923,7.6923076923076925,0.0,7.6923076923076925,0.0
gRNA_11149,410,0,410,409,1,0,358,1,1,51,0,51,0,0.24390243902439024,0.24390243902439024,87.3170731707317,12.439024390243903,0.0,12.439024390243903,0.0
gRNA_11151,5155,0,5155,3110,719,1326,2936,655,719,1564,0,238,1326,12.70611057225994,13.947623666343356,56.954413191076625,30.339476236663433,0.0,4.616876818622696,25.722599418040737
gRNA_1116,30,0,30,30,0,0,27,0,0,3,0,3,0,0.0,0.0,90.0,10.0,0.0,10.0,0.0
gRNA_11160,299,0,299,255,14,30,15,0,14,284,0,254,30,0.0,4.682274247491638,5.016722408026756,94.98327759197325,0.0,84.94983277591973,10.033444816053512
gRNA_11163,210,0,210,104,39,67,102,36,39,72,0,5,67,17.142857142857142,18.571428571428573,48.57142857142857,34.285714285714285,0.0,2.380952380952381,31.9047619047619
gRNA_11165,673,0,673,673,0,0,415,0,0,258,0,258,0,0.0,0.0,61.664190193164934,38.33580980683507,0.0,38.33580980683507,0.0
gRNA_11186,43,0,43,4,0,39,4,0,0,39,0,0,39,0.0,0.0,9.30232558139535,90.69767441860465,0.0,0.0,90.69767441860465
gRNA_11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1128,3,0,3,3,0,0,3,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11361,3,0,3,3,0,0,3,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11371,146,0,146,146,0,0,117,0,0,29,0,29,0,0.0,0.0,80.13698630136986,19.863013698630137,0.0,19.863013698630137,0.0
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
