Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1004,354,0,354,314,16,24,296,14,16,44,0,20,24,3.954802259887006,4.519774011299435,83.61581920903954,12.429378531073446,0.0,5.649717514124294,6.779661016949152
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1006,1188,0,1188,1165,8,15,999,5,8,184,0,169,15,0.42087542087542085,0.6734006734006733,84.0909090909091,15.488215488215488,0.0,14.225589225589225,1.2626262626262625
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1019,318,0,318,317,1,0,290,1,1,27,0,27,0,0.3144654088050315,0.3144654088050315,91.19496855345912,8.49056603773585,0.0,8.49056603773585,0.0
gRNA_1023,3597,0,3597,3596,0,1,2861,0,0,736,0,735,1,0.0,0.0,79.5385043091465,20.46149569085349,0.0,20.43369474562135,0.027800945232137893
gRNA_10271,2866,0,2866,2862,0,4,2791,0,0,75,0,71,4,0.0,0.0,97.3831123517097,2.6168876482903,0.0,2.4773203070481506,0.13956734124214934
gRNA_10272,174,1,173,173,0,0,73,0,0,100,0,100,0,0.0,0.0,42.19653179190752,57.80346820809249,0.0,57.80346820809249,0.0
gRNA_10278,194,0,194,136,25,33,72,3,25,119,0,86,33,1.5463917525773196,12.886597938144329,37.11340206185567,61.34020618556701,0.0,44.329896907216494,17.010309278350515
gRNA_1032,445,0,445,425,7,13,391,4,7,50,0,37,13,0.8988764044943821,1.5730337078651686,87.86516853932585,11.235955056179774,0.0,8.314606741573034,2.9213483146067416
gRNA_1034,984,0,984,982,2,0,924,2,2,58,0,58,0,0.20325203252032523,0.20325203252032523,93.90243902439023,5.894308943089431,0.0,5.894308943089431,0.0
gRNA_10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10424,3218,0,3218,3144,29,45,2644,15,29,559,0,514,45,0.4661280298321939,0.9011808576755749,82.16283405842137,17.371037911746427,0.0,15.972653822249844,1.3983840894965818
gRNA_10425,627,0,627,620,5,2,580,4,5,43,0,41,2,0.6379585326953748,0.7974481658692184,92.50398724082935,6.8580542264752795,0.0,6.539074960127592,0.3189792663476874
gRNA_10429,4315,0,4315,4304,2,9,4011,2,2,302,0,293,9,0.046349942062572425,0.046349942062572425,92.95480880648898,6.998841251448436,0.0,6.790266512166859,0.20857473928157588
gRNA_10432,424,0,424,424,0,0,354,0,0,70,0,70,0,0.0,0.0,83.49056603773585,16.50943396226415,0.0,16.50943396226415,0.0
gRNA_10438,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10461,786,0,786,782,1,3,740,1,1,45,0,41,4,0.1272264631043257,0.1272264631043257,94.14758269720102,5.7251908396946565,0.0,5.216284987277354,0.5089058524173028
gRNA_10465,2,0,2,0,2,0,0,1,2,1,0,1,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_10473,521,0,521,492,9,20,478,7,9,36,0,16,20,1.3435700575815739,1.727447216890595,91.74664107485604,6.90978886756238,0.0,3.071017274472169,3.8387715930902107
gRNA_10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1052,171,0,171,167,1,3,101,0,1,70,0,67,3,0.0,0.5847953216374269,59.06432748538012,40.93567251461988,0.0,39.1812865497076,1.7543859649122806
gRNA_10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1055,1883,0,1883,1634,90,159,1603,89,90,191,0,32,159,4.726500265533723,4.779607010090282,85.13011152416357,10.143388210302708,0.0,1.6994158258098777,8.443972384492831
gRNA_10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
